Time(in seconds),Queue Density,Dynamic Density,
5142,0,0,
5143,0,0,
5144,0,0,
5145,0,0,
5146,0,0,
5147,0,0,
5148,0,0,
5149,0,0,
5150,0,0,
5151,0,0,
5152,0,0,
5153,0,0,
5154,0,0,
5155,0,0,
5156,0,0,
5157,0,0,
5158,0,0,
5159,0,0,
5160,0,0,
5161,0,0,
5162,0,0,
5163,0,0,
5164,0,0,
5165,0,0,
5166,0,0,
5167,0,0,
5168,0,0,
5169,0,0,
5170,0,0,
5171,0,0,
5172,0,0,
5173,0,0,
5174,0,0,
5175,0,0,
5176,0,0,
5177,0,0,
5178,0,0,
5179,0,0,
5180,0,0,
5181,0,0,
5182,0,0,
5183,0,0,
5184,0,0,
5185,0,0,
5186,0,0,
5187,0,0,
5188,0,0,
5189,0,0,
5190,0,0,
5191,0,0,
5192,0,0,
5193,0,0,
5194,0,0,
5195,0,0,
5196,0,0,
5197,0,0,
5198,0,0,
5199,0,0,
5200,0,0,
5201,0,0,
5202,0,0,
5203,0,0,
5204,0,0,
5205,0,0,
5206,0,0,
5207,0,0,
5208,0,0,
5209,0,0,
5210,0,0,
5211,0,0,
5212,0,0,
5213,0,0,
5214,0,0,
5215,0,0,
5216,0,0,
5217,0,0,
5218,0,0,
5219,0,0,
5220,0,0,
5221,0,0,
5222,0,0,
5223,0,0,
5224,0,0,
5225,0,0,
5226,0,0,
5227,0,0,
5228,0,0,
5229,0,0,
5230,0,0,
5231,0,0,
5232,0,0,
5233,0,0,
5234,0,0,
5235,0,0,
5236,0,0,
5237,0,0,
5238,0,0,
5239,0,0,
5240,0,0,
5241,0,0,
5242,0,0,
5243,0,0,
5244,0,0,
5245,0,0,
5246,0,0,
5247,0,0,
5248,0,0,
5249,0,0,
5250,0,0,
5251,0,0,
5252,0,0,
5253,0,0,
5254,0,0,
5255,0,0,
5256,0,0,
5257,0,0,
5258,0,0,
5259,0,0,
5260,0.00952381,0,
5261,0.017619,0,
5262,0.0271429,0,
5263,0.0266667,0,
5264,0.0333333,0,
5265,0.0380952,0,
5266,0.0390476,0,
5267,0.0447619,0,
5268,0.0447619,0,
5269,0.0471429,0,
5270,0.0552381,0,
5271,0.0480952,0,
5272,0.0480952,0,
5273,0.0590476,0,
5274,0.0519048,0,
5275,0.0580952,0,
5276,0.0533333,0,
5277,0.0609524,0,
5278,0.0590476,0,
5279,0.0585714,0,
5280,0.0604762,0,
5281,0.0595238,0,
5282,0.0557143,0,
5283,0.0571429,0,
5284,0.0638095,0,
5285,0.0628571,0,
5286,0.0638095,0,
5287,0.0628571,0,
5288,0.0642857,0,
5289,0.0690476,0,
5290,0.0638095,0,
5291,0.0638095,0,
5292,0.07,0,
5293,0.0819048,0,
5294,0.082381,0,
5295,0.101429,0,
5296,0.0909524,0,
5297,0.100952,0,
5298,0.105714,0,
5299,0.105238,0,
5300,0.105238,0,
5301,0.113333,0,
5302,0.108571,0,
5303,0.118571,0,
5304,0.125238,0,
5305,0.125238,0,
5306,0.119524,0,
5307,0.118571,0,
5308,0.118095,0,
5309,0.130952,0,
5310,0.128095,0,
5311,0.125238,0,
5312,0.129048,0,
5313,0.117619,0,
5314,0.129524,0,
5315,0.119048,0,
5316,0.119524,0,
5317,0.121905,0,
5318,0.120476,0,
5319,0.124762,0,
5320,0.12619,0,
5321,0.129524,0,
5322,0.135714,0,
5323,0.137143,0,
5324,0.134762,0,
5325,0.131429,0,
5326,0.134286,0,
5327,0.132381,0,
5328,0.124762,0,
5329,0.121905,0,
5330,0.127619,0,
5331,0.131905,0,
5332,0.134286,0,
5333,0.134762,0,
5334,0.14619,0,
5335,0.139048,0,
5336,0.145238,0,
5337,0.140476,0,
5338,0.144762,0,
5339,0.150952,0,
5340,0.15381,0,
5341,0.153333,0,
5342,0.15381,0,
5343,0.148095,0,
5344,0.159524,0,
5345,0.156667,0,
5346,0.164762,0,
5347,0.159524,0,
5348,0.161905,0,
5349,0.156667,0,
5350,0.164286,0,
5351,0.165714,0,
5352,0.164762,0,
5353,0.169048,0,
5354,0.170476,0,
5355,0.175714,0,
5356,0.179524,0,
5357,0.184286,0,
5358,0.190476,0,
5359,0.19619,0,
5360,0.199048,0,
5361,0.20381,0,
5362,0.210476,0,
5363,0.213333,0,
5364,0.211429,0,
5365,0.212857,0,
5366,0.206667,0,
5367,0.214762,0,
5368,0.219524,0,
5369,0.211429,0,
5370,0.217143,0,
5371,0.210476,0,
5372,0.206667,0,
5373,0.217143,0,
5374,0.214762,0,
5375,0.204286,0,
5376,0.21381,0,
5377,0.225238,0,
5378,0.214286,0,
5379,0.21619,0,
5380,0.220476,0,
5381,0.210476,0,
5382,0.210952,0,
5383,0.214762,0,
5384,0.21381,0,
5385,0.225238,0,
5386,0.225238,0,
5387,0.222381,0,
5388,0.219524,0,
5389,0.224286,0,
5390,0.219048,0,
5391,0.23,0,
5392,0.231429,0,
5393,0.234762,0,
5394,0.244762,0,
5395,0.241429,0,
5396,0.253333,0,
5397,0.249524,0,
5398,0.243333,0,
5399,0.243333,0,
5400,0.248095,0,
5401,0.255238,0,
5402,0.244286,0,
5403,0.245238,0,
5404,0.247143,0,
5405,0.249048,0,
5406,0.258571,0,
5407,0.250952,0,
5408,0.26,0,
5409,0.27,0,
5410,0.260476,0,
5411,0.265238,0,
5412,0.274762,0,
5413,0.266667,0,
5414,0.272381,0,
5415,0.276667,0,
5416,0.276667,0,
5417,0.267619,0,
5418,0.26,0,
5419,0.278095,0,
5420,0.283333,0,
5421,0.28619,0,
5422,0.295238,0,
5423,0.302381,0,
5424,0.303333,0,
5425,0.299048,0,
5426,0.311429,0,
5427,0.310952,0,
5428,0.316667,0,
5429,0.308571,0,
5430,0.308571,0,
5431,0.311905,0,
5432,0.314762,0,
5433,0.32,0,
5434,0.319524,0,
5435,0.324286,0,
5436,0.31619,0,
5437,0.32,0,
5438,0.319048,0,
5439,0.325714,0,
5440,0.329048,0,
5441,0.327143,0,
5442,0.325714,0,
5443,0.331905,0,
5444,0.334286,0,
5445,0.345238,0,
5446,0.334286,0,
5447,0.344762,0,
5448,0.342857,0,
5449,0.341429,0,
5450,0.343333,0,
5451,0.338571,0,
5452,0.344762,0,
5453,0.346667,0,
5454,0.339048,0,
5455,0.340476,0,
5456,0.344286,0,
5457,0.347143,0,
5458,0.348095,0,
5459,0.347143,0,
5460,0.339524,0,
5461,0.338095,0,
5462,0.342857,0,
5463,0.346667,0,
5464,0.346667,0,
5465,0.342857,0,
5466,0.338095,0,
5467,0.342381,0,
5468,0.335238,0,
5469,0.33381,0,
5470,0.338571,0,
5471,0.329048,0,
5472,0.332857,0,
5473,0.330476,0,
5474,0.338571,0,
5475,0.335238,0,
5476,0.336667,0,
5477,0.340952,0,
5478,0.339048,0,
5479,0.340952,0,
5480,0.330952,0,
5481,0.330476,0,
5482,0.334762,0,
5483,0.338095,0,
5484,0.342857,0,
5485,0.346667,0,
5486,0.347619,0,
5487,0.354286,0,
5488,0.35619,0,
5489,0.358095,0,
5490,0.363333,0,
5491,0.36381,0,
5492,0.37,0,
5493,0.369048,0,
5494,0.373333,0,
5495,0.370952,0,
5496,0.389048,0,
5497,0.386667,0,
5498,0.383333,0,
5499,0.390476,0,
5500,0.396667,0,
5501,0.395714,0,
5502,0.400952,0,
5503,0.407619,0,
5504,0.411429,0,
5505,0.408095,0,
5506,0.407619,0,
5507,0.409524,0,
5508,0.418095,0,
5509,0.418571,0,
5510,0.42619,0,
5511,0.431429,0,
5512,0.432857,0,
5513,0.442381,0,
5514,0.437619,0,
5515,0.43619,0,
5516,0.432857,0,
5517,0.434762,0,
5518,0.432857,0,
5519,0.432381,0,
5520,0.431429,0,
5521,0.432381,0,
5522,0.431429,0,
5523,0.432857,0,
5524,0.432381,0,
5525,0.429524,0,
5526,0.438571,0,
5527,0.444762,0,
5528,0.443333,0,
5529,0.450952,0,
5530,0.458571,0,
5531,0.47,0,
5532,0.471429,0,
5533,0.478571,0,
5534,0.478095,0,
5535,0.483333,0,
5536,0.484762,0,
5537,0.497143,0,
5538,0.49381,0,
5539,0.500476,0,
5540,0.508571,0,
5541,0.507143,0,
5542,0.506667,0,
5543,0.514762,0,
5544,0.515238,0,
5545,0.515714,0,
5546,0.512381,0,
5547,0.521905,0,
5548,0.52619,0,
5549,0.528571,0,
5550,0.516667,0,
5551,0.517143,0,
5552,0.51619,0,
5553,0.51619,0,
5554,0.520952,0,
5555,0.512857,0,
5556,0.516667,0,
5557,0.517143,0,
5558,0.524286,0,
5559,0.528571,0,
5560,0.53,0,
5561,0.521905,0,
5562,0.522857,0,
5563,0.524762,0,
5564,0.524286,0,
5565,0.53,0,
5566,0.535238,0,
5567,0.531429,0,
5568,0.530952,0,
5569,0.530952,0,
5570,0.535238,0,
5571,0.540476,0,
5572,0.537619,0,
5573,0.534762,0,
5574,0.546667,0,
5575,0.541429,0,
5576,0.544762,0,
5577,0.546667,0,
5578,0.547143,0,
5579,0.536667,0,
5580,0.540952,0,
5581,0.547619,0,
5582,0.552381,0,
5583,0.548571,0,
5584,0.546667,0,
5585,0.543333,0,
5586,0.551429,0,
5587,0.558571,0,
5588,0.556667,0,
5589,0.564286,0,
5590,0.561905,0,
5591,0.571905,0,
5592,0.570476,0,
5593,0.572857,0,
5594,0.563333,0,
5595,0.568571,0,
5596,0.568571,0,
5597,0.564762,0,
5598,0.562857,0,
5599,0.561905,0,
5600,0.562857,0,
5601,0.565714,0,
5602,0.566667,0,
5603,0.568095,0,
5604,0.560952,0,
5605,0.562857,0,
5606,0.562381,0,
5607,0.567619,0,
5608,0.567143,0,
5609,0.568571,0,
5610,0.575238,0,
5611,0.568571,0,
5612,0.563333,0,
5613,0.571429,0,
5614,0.57,0,
5615,0.567619,0,
5616,0.569048,0,
5617,0.56381,0,
5618,0.563333,0,
5619,0.563333,0,
5620,0.565714,0,
5621,0.554286,0,
5622,0.560952,0,
5623,0.562381,0,
5624,0.56,0,
5625,0.558095,0,
5626,0.564762,0,
5627,0.564286,0,
5628,0.561905,0,
5629,0.56381,0,
5630,0.564286,0,
5631,0.567619,0,
5632,0.568571,0,
5633,0.56619,0,
5634,0.566667,0,
5635,0.561429,0,
5636,0.563333,0,
5637,0.562381,0,
5638,0.564286,0,
5639,0.56381,0,
5640,0.564286,0,
5641,0.56381,0,
5642,0.562381,0,
5643,0.560952,0,
5644,0.552381,0,
5645,0.556667,0,
5646,0.57381,0,
5647,0.575714,0,
5648,0.577619,0,
5649,0.579048,0,
5650,0.577619,0,
5651,0.580476,0,
5652,0.575238,0,
5653,0.575714,0,
5654,0.570476,0,
5655,0.562857,0,
5656,0.562381,0,
5657,0.557143,0,
5658,0.56381,0,
5659,0.567619,0,
5660,0.575238,0,
5661,0.574286,0,
5662,0.571429,0,
5663,0.570952,0,
5664,0.57,0,
5665,0.57,0,
5666,0.570476,0,
5667,0.567143,0,
5668,0.569524,0,
5669,0.569048,0,
5670,0.569048,0,
5671,0.569048,0,
5672,0.573333,0,
5673,0.577619,0,
5674,0.575238,0,
5675,0.578095,0,
5676,0.574286,0,
5677,0.574286,0,
5678,0.572381,0,
5679,0.573333,0,
5680,0.571429,0,
5681,0.577619,0,
5682,0.571429,0,
5683,0.570952,0,
5684,0.568095,0,
5685,0.57,0,
5686,0.571429,0,
5687,0.570476,0,
5688,0.57,0,
5689,0.570952,0,
5690,0.57,0,
5691,0.563333,0,
5692,0.566667,0,
5693,0.569524,0,
5694,0.570952,0,
5695,0.570476,0,
5696,0.59,0,
5697,0.581905,0,
5698,0.586667,0,
5699,0.584762,0,
5700,0.584286,0,
5701,0.582857,0,
5702,0.606667,0,
5703,0.61381,0,
5704,0.621429,0,
5705,0.641905,0,
5706,0.651905,0,
5707,0.656667,0,
5708,0.656667,0,
5709,0.661429,0,
5710,0.662857,0,
5711,0.675714,0,
5712,0.711429,0,
5713,0.716667,0,
5714,0.720476,0,
5715,0.724286,0,
5716,0.72381,0,
5717,0.727143,0,
5718,0.728571,0,
5719,0.729048,0,
5720,0.73,0,
5721,0.744286,0,
5722,0.744286,0,
5723,0.741905,0,
5724,0.741429,0,
5725,0.742857,0,
5726,0.742857,0,
5727,0.744286,0,
5728,0.744762,0,
5729,0.744762,0,
5730,0.742381,0,
5731,0.741429,0,
5732,0.741905,0,
5733,0.741905,0,
5734,0.742381,0,
5735,0.741905,0,
5736,0.741905,0,
5737,0.740476,0,
