Time(in seconds),Queue Density,Dynamic Density,
296.133,0.68398,0.625723,
296.2,0.684848,0.632909,
296.267,0.678819,0.637876,
296.333,0.671345,0.65789,
296.4,0.667583,0.635561,
296.467,0.674624,0.64212,
296.533,0.681761,0.624084,
296.6,0.685764,0.639516,
296.667,0.690249,0.641445,
296.733,0.693335,0.637346,
296.8,0.69729,0.633102,
296.867,0.693094,0.637876,
296.933,0.698495,0.63561,
297,0.691551,0.63532,
297.067,0.698833,0.637683,
297.133,0.69565,0.632668,
297.2,0.695457,0.626061,
297.267,0.692901,0.639275,
297.333,0.696422,0.639612,
297.4,0.699171,0.630015,
297.467,0.701968,0.635658,
297.533,0.627749,0.626399,
297.6,0.701968,0.636767,
297.667,0.708092,0.642024,
297.733,0.701485,0.653694,
297.8,0.703463,0.646026,
297.867,0.703318,0.654514,
297.933,0.7038,0.64728,
298,0.782986,0.703655,
298.067,0.702546,0.69049,
298.133,0.706356,0.703125,
298.2,0.655816,0.647666,
298.267,0.66604,0.653212,
298.333,0.67255,0.65109,
298.4,0.726562,0.6644,
298.467,0.723428,0.667583,
298.533,0.666184,0.659481,
298.6,0.700473,0.670669,
298.667,0.693384,0.668451,
298.733,0.701244,0.653356,
298.8,0.647618,0.635031,
298.867,0.672598,0.649498,
298.933,0.6712,0.647521,
299,0.671103,0.650366,
299.067,0.672116,0.655912,
299.133,0.705488,0.665365,
299.2,0.642458,0.627942,
299.267,0.642458,0.63233,
299.333,0.640046,0.625145,
299.4,0.640914,0.630498,
299.467,0.63995,0.6386,
299.533,0.640046,0.637056,
299.6,0.705006,0.641252,
299.667,0.694589,0.659722,
299.733,0.701582,0.641927,
299.8,0.702691,0.639323,
299.867,0.64376,0.62717,
299.933,0.643663,0.63016,
300,0.649402,0.621046,
300.067,0.652054,0.629871,
300.133,0.656395,0.61849,
300.2,0.660204,0.624421,
300.267,0.62635,0.624325,
300.333,0.643036,0.611159,
300.4,0.649595,0.607446,
300.467,0.611015,0.603829,
300.533,0.617236,0.600357,
300.6,0.62037,0.608266,
300.667,0.641541,0.614776,
300.733,0.654273,0.604408,
300.8,0.653742,0.620274,
300.867,0.678675,0.620177,
300.933,0.685619,0.621046,
301,0.619936,0.615692,
301.067,0.641686,0.622733,
301.133,0.650704,0.624084,
301.2,0.653935,0.608989,
301.267,0.658227,0.613619,
301.333,0.664159,0.622975,
301.4,0.660976,0.615789,
301.467,0.661941,0.627508,
301.533,0.666715,0.603347,
301.6,0.664111,0.590856,
301.667,0.602286,0.57962,
301.733,0.60436,0.570505,
301.8,0.60706,0.574267,
301.867,0.606916,0.593895,
301.933,0.635513,0.588542,
302,0.645592,0.565442,
302.067,0.651861,0.57745,
302.133,0.647666,0.577787,
302.2,0.64945,0.585552,
302.267,0.656105,0.597849,
302.333,0.660108,0.588059,
302.4,0.653935,0.578752,
302.467,0.652296,0.586275,
302.533,0.650366,0.586998,
302.6,0.646942,0.580922,
302.667,0.6413,0.590085,
302.733,0.636236,0.5761,
302.8,0.634211,0.5625,
302.867,0.630642,0.574556,
302.933,0.625241,0.572,
303,0.738474,0.621335,
303.067,0.606723,0.604456,
303.133,0.726804,0.599441,
303.2,0.594377,0.538002,
303.267,0.592834,0.553434,
303.333,0.589747,0.551119,
303.4,0.58994,0.553723,
303.467,0.58015,0.566551,
303.533,0.579668,0.568576,
303.6,0.576726,0.575087,
303.667,0.703945,0.578463,
303.733,0.706404,0.578414,
303.8,0.706742,0.589217,
303.867,0.641831,0.612751,
303.933,0.626977,0.600067,
304,0.627074,0.595341,
304.067,0.617043,0.591821,
304.133,0.610098,0.590037,
304.2,0.605903,0.596836,
304.267,0.730613,0.604986,
304.333,0.666667,0.621046,
304.4,0.65543,0.607687,
304.467,0.657986,0.619985,
304.533,0.648052,0.606047,
304.6,0.652054,0.609086,
304.667,0.650366,0.624277,
304.733,0.708574,0.640239,
304.8,0.706453,0.624566,
304.867,0.70216,0.611979,
304.933,0.698013,0.606916,
305,0.694396,0.603974,
305.067,0.694107,0.610581,
305.133,0.685089,0.606289,
305.2,0.59023,0.588735,
305.267,0.680941,0.596499,
305.333,0.678675,0.584201,
305.4,0.576726,0.571566,
305.467,0.670284,0.576244,
305.533,0.577691,0.574315,
305.6,0.57499,0.564429,
305.667,0.583237,0.569927,
305.733,0.576582,0.564236,
305.8,0.578897,0.572193,
305.867,0.669657,0.583237,
305.933,0.670814,0.578463,
306,0.576196,0.560523,
306.067,0.664111,0.572,
306.133,0.583044,0.56086,
306.2,0.587095,0.551022,
306.267,0.596451,0.557436,
306.333,0.597463,0.569444,
306.4,0.603636,0.54186,
306.467,0.606964,0.554543,
306.533,0.607591,0.532938,
306.6,0.605999,0.552517,
306.667,0.610388,0.556086,
306.733,0.604456,0.554302,
306.8,0.605083,0.544898,
306.867,0.605613,0.549961,
306.933,0.603058,0.540606,
307,0.608314,0.534288,
307.067,0.598428,0.543789,
307.133,0.606964,0.538966,
307.2,0.600405,0.531443,
307.267,0.599826,0.530961,
307.333,0.599634,0.51794,
307.4,0.593991,0.51876,
307.467,0.595341,0.526813,
307.533,0.591917,0.533179,
307.6,0.583092,0.520785,
307.667,0.578655,0.522135,
307.733,0.575907,0.52175,
307.8,0.573978,0.517072,
307.867,0.563561,0.522232,
307.933,0.555507,0.510272,
308,0.555652,0.543596,
308.067,0.544174,0.535301,
308.133,0.670187,0.545235,
308.2,0.528983,0.478395,
308.267,0.590037,0.49185,
308.333,0.581115,0.468991,
308.4,0.58015,0.472078,
308.467,0.571566,0.464603,
308.533,0.563368,0.466821,
308.6,0.555604,0.456115,
308.667,0.553578,0.464024,
308.733,0.55734,0.451919,
308.8,0.561535,0.448495,
308.867,0.551167,0.452595,
308.933,0.55435,0.450569,
309,0.555314,0.451678,
309.067,0.555363,0.4674,
309.133,0.559848,0.470052,
309.2,0.561777,0.467062,
309.267,0.473669,0.467786,
309.333,0.485147,0.454909,
309.4,0.4932,0.456067,
309.467,0.49783,0.460745,
309.533,0.513889,0.459877,
309.6,0.51061,0.456549,
309.667,0.513262,0.494502,
309.733,0.522762,0.483362,
309.8,0.519724,0.483266,
309.867,0.525608,0.473717,
309.933,0.525656,0.477672,
310,0.525897,0.474007,
310.067,0.534529,0.484375,
310.133,0.532649,0.47555,
310.2,0.536024,0.489005,
310.267,0.541956,0.49701,
310.333,0.540799,0.492718,
310.4,0.544271,0.477382,
310.467,0.544078,0.484279,
310.533,0.544898,0.486931,
310.6,0.547598,0.494213,
310.667,0.518856,0.508005,
310.733,0.521316,0.497975,
310.8,0.517602,0.488088,
310.867,0.516397,0.496383,
310.933,0.51114,0.500338,
311,0.512249,0.488474,
311.067,0.502459,0.491416,
311.133,0.505401,0.490403,
311.2,0.509115,0.462481,
311.267,0.506462,0.475357,
311.333,0.502267,0.489728,
311.4,0.502508,0.483652,
311.467,0.502122,0.491657,
311.533,0.498071,0.462867,
311.6,0.497155,0.457369,
311.667,0.486159,0.467448,
311.733,0.554929,0.477238,
311.8,0.549334,0.470968,
311.867,0.546055,0.4674,
311.933,0.538098,0.460311,
312,0.495129,0.47936,
312.067,0.576775,0.490355,
312.133,0.568673,0.479938,
312.2,0.557774,0.458478,
312.267,0.554157,0.457176,
312.333,0.497685,0.462915,
312.4,0.491175,0.449508,
312.467,0.478154,0.460069,
312.533,0.471836,0.438754,
312.6,0.466532,0.42718,
312.667,0.458912,0.426312,
312.733,0.453318,0.42636,
312.8,0.455584,0.400029,
312.867,0.447627,0.410253,
312.933,0.448978,0.407745,
313,0.532359,0.471547,
313.067,0.536989,0.453655,
313.133,0.537616,0.469232,
313.2,0.440828,0.408179,
313.267,0.446518,0.405382,
313.333,0.45081,0.397377,
313.4,0.448302,0.397569,
313.467,0.450762,0.408565,
313.533,0.453752,0.398196,
313.6,0.455488,0.394917,
313.667,0.457128,0.403983,
313.733,0.463638,0.407407,
313.8,0.465471,0.403791,
313.867,0.469666,0.415461,
313.933,0.473476,0.415943,
314,0.474392,0.420959,
314.067,0.490307,0.426698,
314.133,0.431665,0.418499,
314.2,0.433063,0.424769,
314.267,0.462481,0.445361,
314.333,0.474103,0.448736,
314.4,0.47936,0.463976,
314.467,0.493104,0.467593,
314.533,0.522135,0.467978,
314.6,0.532022,0.479649,
314.667,0.559751,0.509693,
314.733,0.563079,0.498216,
314.8,0.568191,0.529803,
314.867,0.566358,0.50897,
314.933,0.565876,0.505594,
315,0.570602,0.483169,
315.067,0.561294,0.491078,
315.133,0.566358,0.489776,
315.2,0.57147,0.490162,
315.267,0.574894,0.505449,
315.333,0.546248,0.509259,
315.4,0.546103,0.513648,
315.467,0.540365,0.521991,
315.533,0.543403,0.506848,
315.6,0.538918,0.494743,
315.667,0.534819,0.501688,
315.733,0.535349,0.500482,
315.8,0.532311,0.496046,
315.867,0.526765,0.503569,
315.933,0.513696,0.504485,
316,0.515287,0.488764,
316.067,0.509983,0.494743,
316.133,0.501206,0.47936,
316.2,0.49648,0.477623,
316.267,0.491175,0.483314,
316.333,0.544946,0.495756,
316.4,0.607205,0.52908,
316.467,0.582176,0.54919,
316.533,0.564863,0.49566,
316.6,0.562596,0.48505,
316.667,0.596547,0.508632,
316.733,0.573495,0.495853,
316.8,0.469473,0.467448,
316.867,0.548949,0.454234,
316.933,0.488185,0.46195,
317,0.481481,0.450617,
317.067,0.467593,0.439525,
317.133,0.449701,0.420573,
317.2,0.448688,0.420091,
317.267,0.43914,0.424961,
317.333,0.441503,0.440104,
317.4,0.42771,0.421393,
317.467,0.469425,0.413484,
317.533,0.397184,0.392554,
317.6,0.388792,0.374421,
317.667,0.373409,0.366946,
317.733,0.402922,0.35952,
317.8,0.395062,0.349682,
317.867,0.375,0.344232,
317.933,0.359568,0.335986,
318,0.401813,0.360581,
318.067,0.3886,0.334587,
318.133,0.373312,0.34023,
318.2,0.311536,0.293789,
318.267,0.30353,0.288002,
318.333,0.290799,0.281202,
318.4,0.28559,0.267072,
318.467,0.273727,0.263069,
318.533,0.266975,0.250772,
318.6,0.264902,0.230855,
318.667,0.254581,0.226514,
318.733,0.241512,0.21576,
318.8,0.233652,0.205922,
318.867,0.225984,0.196615,
318.933,0.212336,0.191454,
319,0.208526,0.178385,
319.067,0.193625,0.176842,
319.133,0.186246,0.165172,
319.2,0.181761,0.157986,
319.267,0.171007,0.151862,
319.333,0.159192,0.149788,
319.4,0.151331,0.143133,
319.467,0.141397,0.135706,
319.533,0.132186,0.127025,
319.6,0.124807,0.118779,
319.667,0.14675,0.126929,
319.733,0.131269,0.0988137,
319.8,0.125579,0.0991512,
319.867,0.114873,0.0866609,
319.933,0.10137,0.0780768,
320,0.0957272,0.0651042,
320.067,0.0842014,0.0611497,
320.133,0.0758584,0.0523727,
320.2,0.063995,0.0504919,
320.267,0.0583044,0.0437886,
320.333,0.0519387,0.0409915,
320.4,0.0506366,0.0291281,
320.467,0.04837,0.0279225,
320.533,0.0485147,0.0179398,
320.6,0.0176022,0.0149016,
320.667,0.0163966,0.0115258,
320.733,0.0150945,0.0135031,
320.8,0.0139371,0.00766782,
320.867,0.0127315,0.00689622,
320.933,0.0112365,0.00569059,
321,0.00988619,0.0083912,
321.067,0.0270544,0.0150945,
321.133,0.0257523,0.0149016,
321.2,0.00896991,0.00646219,
321.267,0.00868056,0.00434028,
321.333,0.0203993,0.00925926,
321.4,0.0198206,0.0108507,
321.467,0.0494792,0.0468268,
321.533,0.0187114,0.0105613,
321.6,0.00786073,0.00559414,
321.667,0.00790895,0.00453318,
321.733,0.00771605,0.00308642,
321.8,0.00733025,0.00390625,
321.867,0.00395448,0.00159144,
321.933,0.00347222,0.00072338,
322,0.00294174,0.000434028,
322.067,0.00274884,0.000675154,
322.133,0.00651042,0.00202546,
322.2,0.00245949,0.000385802,
322.267,0.0045814,0.00298997,
322.333,0.011767,0.0076196,
322.4,0.0494309,0.03424,
322.467,0.0108989,0.00901813,
322.533,0.00646219,0.00496721,
322.6,0.00641397,0.00414738,
322.667,0.00631752,0.00371335,
322.733,0.00631752,0.00366512,
322.8,0.00622106,0.00443673,
322.867,0.00675154,0.00414738,
322.933,0.00670332,0.00540123,
323,0.00679977,0.00520833,
323.067,0.00670332,0.00511188,
323.133,0.00665509,0.0045814,
323.2,0.00626929,0.00429205,
323.267,0.00655864,0.00467785,
323.333,0.00506366,0.00395448,
323.4,0.00699267,0.00448495,
323.467,0.00733025,0.00496721,
323.533,0.00752315,0.00472608,
323.6,0.00733025,0.00482253,
323.667,0.00569059,0.00409915,
323.733,0.00559414,0.00395448,
323.8,0.00583526,0.0043885,
323.867,0.00747492,0.00491898,
323.933,0.0135513,0.0081983,
324,0.0135031,0.0112847,
324.067,0.0490934,0.0359761,
324.133,0.0135995,0.0100791,
324.2,0.0085841,0.00554591,
324.267,0.00752315,0.00525656,
324.333,0.00752315,0.00593171,
324.4,0.0076196,0.00559414,
324.467,0.00737847,0.00554591,
324.533,0.00728202,0.00429205,
324.6,0.00554591,0.00434028,
324.667,0.00733025,0.00501543,
324.733,0.00708912,0.00496721,
324.8,0.0070409,0.00573881,
324.867,0.00699267,0.00593171,
324.933,0.0110436,0.00699267,
325,0.00708912,0.00559414,
325.067,0.00679977,0.00578704,
325.133,0.00660687,0.00390625,
325.2,0.00443673,0.00337577,
325.267,0.00588349,0.0038098,
325.333,0.00588349,0.0040027,
325.4,0.00559414,0.00409915,
325.467,0.00588349,0.0040027,
325.533,0.00573881,0.00371335,
325.6,0.00641397,0.00390625,
325.667,0.00626929,0.00371335,
325.733,0.0429688,0.0334684,
325.8,0.00935571,0.00631752,
325.867,0.00651042,0.00448495,
325.933,0.00906636,0.00530478,
326,0.00617284,0.00511188,
326.067,0.00607639,0.00443673,
326.133,0.00434028,0.00327932,
326.2,0.00434028,0.00284529,
326.267,0.00549769,0.0032311,
326.333,0.00511188,0.00366512,
326.4,0.00757137,0.00395448,
326.467,0.00737847,0.00405093,
326.533,0.00434028,0.00332755,
326.6,0.00390625,0.00255594,
326.667,0.00366512,0.00207369,
326.733,0.0036169,0.00183256,
326.8,0.00670332,0.00265239,
326.867,0.00660687,0.00487076,
326.933,0.00665509,0.00511188,
327,0.00636574,0.00274884,
327.067,0.00660687,0.00289352,
327.133,0.00665509,0.00250772,
327.2,0.00636574,0.00236304,
327.267,0.00718557,0.00356867,
327.333,0.00651042,0.00289352,
327.4,0.0420042,0.0266204,
327.467,0.00631752,0.00443673,
327.533,0.00544946,0.00207369,
327.6,0.00525656,0.00139853,
327.667,0.00487076,0.000964506,
327.733,0.00496721,0.000868056,
327.8,0.00655864,0.000434028,
327.867,0.0145158,0.000385802,
327.933,0.0190972,0.00776427,
328,0.0244502,0.0189525,
328.067,0.0280189,0.0237751,
328.133,0.0441262,0.039593,
328.2,0.0537712,0.0498167,
328.267,0.0553627,0.0533854,
328.333,0.0667438,0.059076,
328.4,0.0722415,0.067853,
328.467,0.0840567,0.0724344,
328.533,0.0797647,0.0733989,
328.6,0.0910012,0.0846354,
328.667,0.089892,0.0877218,
328.733,0.100694,0.0976562,
328.8,0.119551,0.111883,
328.867,0.123071,0.120563,
328.933,0.166522,0.146123,
329,0.171441,0.162278,
329.067,0.282986,0.220968,
329.133,0.17554,0.161024,
329.2,0.181327,0.179591,
329.267,0.189574,0.185957,
329.333,0.191213,0.183112,
329.4,0.20081,0.183883,
329.467,0.204331,0.16956,
329.533,0.206742,0.161699,
329.6,0.210118,0.172309,
329.667,0.20896,0.169223,
329.733,0.207079,0.165316,
329.8,0.210696,0.180411,
329.867,0.169657,0.16604,
329.933,0.168885,0.151524,
330,0.170332,0.158517,
330.067,0.171345,0.152922,
330.133,0.170573,0.15625,
330.2,0.166377,0.164979,
330.267,0.162133,0.160446,
330.333,0.210503,0.158709,
330.4,0.178578,0.169464,
330.467,0.174093,0.161844,
330.533,0.171393,0.152296,
330.6,0.184992,0.174624,
330.667,0.234182,0.192274,
330.733,0.448061,0.237944,
330.8,0.207658,0.189333,
330.867,0.196132,0.17091,
330.933,0.187355,0.159529,
331,0.254389,0.161748,
331.067,0.212625,0.163194,
331.133,0.199508,0.156877,
331.2,0.187982,0.150029,
331.267,0.143711,0.137394,
331.333,0.177566,0.13913,
331.4,0.175299,0.141107,
331.467,0.147859,0.139371,
331.533,0.151283,0.143229,
331.6,0.196181,0.162664,
331.667,0.20462,0.166522,
331.733,0.169078,0.163002,
331.8,0.223765,0.178675,
331.867,0.183787,0.177083,
331.933,0.187066,0.178289,
332,0.238329,0.199315,
332.067,0.239824,0.203463,
332.133,0.241464,0.194734,
332.2,0.232157,0.209491,
332.267,0.254292,0.222753,
332.333,0.22391,0.18697,
332.4,0.251833,0.217785,
332.467,0.214506,0.202884,
332.533,0.214506,0.196422,
332.6,0.20814,0.20327,
332.667,0.209491,0.193818,
332.733,0.20896,0.181424,
332.8,0.210793,0.185282,
332.867,0.210793,0.187693,
332.933,0.214651,0.184703,
333,0.206887,0.196952,
333.067,0.206887,0.186294,
333.133,0.2106,0.179977,
333.2,0.211854,0.193142,
333.267,0.212818,0.188368,
333.333,0.216098,0.181617,
333.4,0.213108,0.199749,
333.467,0.211227,0.198592,
333.533,0.21359,0.188465,
333.6,0.211275,0.191647,
333.667,0.208237,0.189718,
333.733,0.20978,0.192901,
333.8,0.204668,0.190924,
333.867,0.202691,0.188899,
333.933,0.218171,0.205199,
334,0.196807,0.180797,
334.067,0.191069,0.190008,
334.133,0.191599,0.166763,
334.2,0.187162,0.168113,
334.267,0.180459,0.164834,
334.333,0.177855,0.159529,
334.4,0.171779,0.153549,
334.467,0.16575,0.144049,
334.533,0.163002,0.130691,
334.6,0.14863,0.126784,
334.667,0.13614,0.126254,
334.733,0.13397,0.116609,
334.8,0.13016,0.11685,
334.867,0.127122,0.11034,
334.933,0.122251,0.111111,
335,0.113812,0.1087,
335.067,0.105083,0.101707,
335.133,0.10137,0.0904225,
335.2,0.120274,0.0950521,
335.267,0.0894579,0.088397,
335.333,0.0876254,0.0828511,
335.4,0.104552,0.0848283,
335.467,0.0994888,0.0788484,
335.533,0.0739294,0.0638021,
335.6,0.0794271,0.0726755,
335.667,0.0744599,0.0666956,
335.733,0.103347,0.0999228,
335.8,0.0692998,0.0682388,
335.867,0.0661651,0.0574363,
335.933,0.0659722,0.0505883,
336,0.0642361,0.0534819,
336.067,0.049865,0.0481289,
336.133,0.0500579,0.043017,
336.2,0.0498167,0.0482735,
336.267,0.0506848,0.0478395,
336.333,0.0503954,0.0373746,
336.4,0.0505883,0.0411362,
336.467,0.0535301,0.0404128,
336.533,0.0564718,0.0424865,
336.6,0.0630787,0.0475502,
336.667,0.0564236,0.0499614,
336.733,0.0622106,0.0597994,
336.8,0.0729167,0.0650559,
336.867,0.0835262,0.0741223,
336.933,0.10571,0.103829,
337,0.120467,0.10407,
337.067,0.114632,0.109327,
337.133,0.141638,0.120708,
337.2,0.131559,0.122058,
337.267,0.150125,0.133922,
337.333,0.152778,0.143615,
337.4,0.22473,0.188127,
337.467,0.159288,0.149306,
337.533,0.1943,0.178771,
337.6,0.207899,0.195457,
337.667,0.207562,0.194348,
337.733,0.189333,0.186825,
337.8,0.20216,0.19647,
337.867,0.220293,0.200231,
337.933,0.225743,0.217159,
338,0.241319,0.236159,
338.067,0.255642,0.234905,
338.133,0.26061,0.234905,
338.2,0.247589,0.244502,
338.267,0.258825,0.245563,
338.333,0.267265,0.250675,
338.4,0.277054,0.267892,
338.467,0.322965,0.292004,
338.533,0.292583,0.278501,
338.6,0.331308,0.296827,
338.667,0.331211,0.298177,
338.733,0.333912,0.299865,
338.8,0.335552,0.309317,
338.867,0.331887,0.31033,
338.933,0.391155,0.35489,
339,0.38532,0.332899,
339.067,0.417631,0.360581,
339.133,0.30218,0.300829,
339.2,0.336227,0.313175,
339.267,0.350646,0.324797,
339.333,0.344618,0.329041,
339.4,0.345293,0.326823,
339.467,0.356916,0.350164,
339.533,0.349151,0.318914,
339.6,0.343846,0.305748,
339.667,0.296248,0.286314,
339.733,0.298563,0.282938,
339.8,0.291956,0.283661,
339.867,0.288146,0.280237,
339.933,0.287568,0.274643,
340,0.278115,0.275993,
340.067,0.301456,0.273438,
340.133,0.267216,0.258488,
340.2,0.288194,0.261044,
340.267,0.28342,0.259307,
340.333,0.247106,0.242718,
340.4,0.272184,0.240934,
340.467,0.231096,0.229263,
340.533,0.227816,0.221885,
340.6,0.248167,0.230806,
340.667,0.219329,0.215519,
340.733,0.220631,0.206067,
340.8,0.189043,0.184558,
340.867,0.18152,0.175058,
340.933,0.180556,0.163821,
341,0.170091,0.15924,
341.067,0.167535,0.153453,
341.133,0.163677,0.157263,
341.2,0.155189,0.149884,
341.267,0.16358,0.147328,
341.333,0.141348,0.130401,
341.4,0.140384,0.12799,
341.467,0.147377,0.12553,
341.533,0.138696,0.121624,
341.6,0.152199,0.12365,
341.667,0.131752,0.120708,
341.733,0.122878,0.111111,
341.8,0.107542,0.104022,
341.867,0.0927373,0.0894097,
341.933,0.0843461,0.0823688,
342,0.0808738,0.0786555,
342.067,0.0855999,0.0752797,
342.133,0.0797164,0.0592689,
342.2,0.0637539,0.0558449,
342.267,0.0637539,0.0576775,
342.333,0.0538194,0.0456211,
342.4,0.0766782,0.0461034,
342.467,0.0559414,0.0311535,
342.533,0.0477913,0.0236304,
342.6,0.0173129,0.0139371,
342.667,0.0131655,0.00935571,
342.733,0.0105131,0.00496721,
342.8,0.00766782,0.0045814,
342.867,0.00655864,0.00371335,
342.933,0.00983796,0.0036169,
343,0.00482253,0.00250772,
343.067,0.0517361,0.00173611,
343.133,0.00366512,0.00202546,
343.2,0.00294174,0.00120563,
343.267,0.00414738,0.000868056,
343.333,0.00573881,0.00168789,
343.4,0.00385802,0.00236304,
343.467,0.00443673,0.00139853,
343.533,0.00467785,0.00120563,
343.6,0.00197724,0.000626929,
343.667,0.00516011,0.00371335,
343.733,0.00554591,0.00279707,
343.8,0.00250772,0.000675154,
343.867,0.00255594,9.64506e-05,
343.933,0.00540123,0.00202546,
344,0.00491898,0.003424,
344.067,0.0677083,0.040027,
344.133,0.0102238,0.0074267,
344.2,0.00414738,0.00188079,
344.267,0.00395448,0.00154321,
344.333,0.0036169,0.00106096,
344.4,0.00298997,0.000868056,
344.467,0.00260417,0.000241127,
344.533,0.00245949,0.00101273,
344.6,0.00689622,0.00125386,
344.667,0.00694444,0.00245949,
344.733,0.00226659,0.00101273,
344.8,0.00651042,0.00154321,
344.867,0.00612461,0.00144676,
344.933,0.00597994,0.00081983,
345,0.00578704,0.000626929,
345.067,0.00549769,0.000675154,
345.133,0.00554591,0.000434028,
345.2,0.00559414,0.000578704,
345.267,0.00130208,0.000144676,
345.333,0.00554591,0.000626929,
345.4,0.00544946,0.00072338,
345.467,0.00607639,0.000675154,
345.533,0.00149498,0.000241127,
345.6,0.00188079,0.000675154,
345.667,0.00409915,0.00125386,
345.733,0.0387249,0.03125,
345.8,0.0085841,0.00583526,
345.867,0.00332755,0.00212191,
345.933,0.00318287,0.00101273,
346,0.00308642,0.000434028,
346.067,0.00308642,0.000530478,
346.133,0.00318287,0.000434028,
346.2,0.00313465,0.00081983,
346.267,0.00139853,9.64506e-05,
346.333,0.00289352,0.00188079,
346.4,0.0106578,0.00501543,
346.467,0.0421489,0.0389178,
346.533,0.0103202,0.00728202,
346.6,0.00467785,0.00245949,
346.667,0.00448495,0.00144676,
346.733,0.0040027,0.00130208,
346.8,0.00390625,0.00115741,
346.867,0.00178434,0.00072338,
346.933,0.00376157,0.000771605,
347,0.00371335,0.000868056,
347.067,0.0038098,0.000916281,
347.133,0.00376157,0.00072338,
347.2,0.00159144,0.000337577,
347.267,0.00356867,0.000626929,
347.333,0.00318287,0.00110918,
347.4,0.00318287,0.00081983,
347.467,0.00318287,0.000578704,
347.533,0.00168789,0.000578704,
347.6,0.0032311,0.000916281,
347.667,0.00173611,0.000434028,
347.733,0.00173611,0.000530478,
347.8,0.00173611,0.000241127,
347.867,0.00163966,0.000385802,
347.933,0.00159144,4.82253e-05,
348,0.00260417,0.000434028,
348.067,0.00516011,0.00192901,
348.133,0.0456211,0.0316358,
348.2,0.01114,0.00631752,
348.267,0.00467785,0.00202546,
348.333,0.00434028,0.00245949,
348.4,0.0040027,0.00163966,
348.467,0.00395448,0.00159144,
348.533,0.0036169,0.00163966,
348.6,0.00303819,0.00110918,
348.667,0.00284529,0.00130208,
348.733,0.00274884,0.00120563,
348.8,0.00733025,0.00192901,
348.867,0.00270062,0.00125386,
348.933,0.00279707,0.000964506,
349,0.0074267,0.00192901,
349.067,0.00274884,0.00072338,
349.133,0.00274884,0.000578704,
349.2,0.00245949,0.00072338,
349.267,0.00250772,0.000578704,
349.333,0.00255594,0.000482253,
349.4,0.00255594,0.000241127,
349.467,0.00265239,0.000241127,
349.533,0.00260417,9.64506e-05,
349.6,0.00260417,4.82253e-05,
349.667,0.00284529,0.000289352,
349.733,0.0043885,0.00178434,
349.8,0.0422454,0.0334684,
349.867,0.010272,0.00482253,
349.933,0.00202546,0.000530478,
350,0.00183256,0.00081983,
350.067,0.0101273,0.00573881,
350.133,0.00395448,0.00149498,
350.2,0.00405093,0.00245949,
350.267,0.00376157,0.00130208,
350.333,0.00192901,0.000916281,
350.4,0.00178434,0.000626929,
350.467,0.00303819,0.00110918,
350.533,0.0072338,0.000241127,
350.6,0.0114776,0.00072338,
350.667,0.0193866,0.00448495,
350.733,0.0272955,0.00872878,
350.8,0.0305748,0.0149981,
350.867,0.0382909,0.022907,
350.933,0.0408951,0.0275367,
351,0.0446566,0.0383391,
351.067,0.0535783,0.0515046,
351.133,0.0614873,0.0589796,
351.2,0.0599923,0.0579668,
351.267,0.0681424,0.0661169,
351.333,0.0940394,0.0843943,
351.4,0.0961613,0.0927855,
351.467,0.121528,0.11984,
351.533,0.102189,0.0869985,
351.6,0.0865162,0.0813561,
351.667,0.0897955,0.0803916,
351.733,0.090326,0.083478,
351.8,0.0906154,0.0775463,
351.867,0.0939429,0.083478,
351.933,0.0817901,0.0795235,
352,0.0828029,0.0801987,
352.067,0.0979456,0.0855517,
352.133,0.099537,0.0872878,
352.2,0.0868056,0.0846836,
352.267,0.0991512,0.088397,
352.333,0.0881559,0.0858411,
352.4,0.0902778,0.0850212,
352.467,0.0882041,0.084973,
352.533,0.0891686,0.0848765,
352.6,0.0899402,0.0849248,
352.667,0.0901813,0.0874807,
352.733,0.0992477,0.0906636,
352.8,0.103926,0.10026,
352.867,0.114728,0.111931,
352.933,0.11738,0.112703,
353,0.168837,0.14945,
353.067,0.153453,0.152296,
353.133,0.207513,0.191985,
353.2,0.182726,0.158999,
353.267,0.190442,0.169994,
353.333,0.194878,0.168837,
353.4,0.172502,0.163291,
353.467,0.177276,0.169174,
353.533,0.197676,0.177083,
353.6,0.174961,0.167438,
353.667,0.181761,0.17689,
353.733,0.182581,0.175203,
353.8,0.211902,0.183931,
353.867,0.186439,0.178,
353.933,0.190249,0.179495,
354,0.189863,0.164448,
354.067,0.187838,0.168355,
354.133,0.190345,0.166136,
354.2,0.1644,0.161265,
354.267,0.188995,0.16821,
354.333,0.192178,0.168499,
354.4,0.165943,0.157022,
354.467,0.162905,0.15408,
354.533,0.161989,0.155285,
354.6,0.160687,0.153308,
354.667,0.192226,0.167438,
354.733,0.16088,0.151331,
354.8,0.191262,0.163243,
354.867,0.141204,0.131559,
354.933,0.139853,0.128569,
355,0.139323,0.136526,
355.067,0.140143,0.136863,
355.133,0.13995,0.129099,
355.2,0.125868,0.10735,
355.267,0.129823,0.0988619,
355.333,0.135465,0.0930266,
355.4,0.136574,0.0943287,
355.467,0.140721,0.100984,
355.533,0.143856,0.105324,
355.6,0.14347,0.106964,
355.667,0.147666,0.111979,
355.733,0.150801,0.108941,
355.8,0.149547,0.110629,
355.867,0.151186,0.119647,
