Time(in seconds),Queue Density,Dynamic Density,
3843,0.572536,0,
3844,0.586988,0,
3845,0.586953,0,
3846,0.587596,0,
3847,0.587678,0,
3848,0.587537,0,
3849,0.588368,0,
3850,0.587368,0,
3851,0.587552,0,
3852,0.587513,0,
3853,0.587027,0,
3854,0.586251,0,
3855,0.585636,0,
3856,0.585119,0,
3857,0.584069,0,
3858,0.583167,0,
3859,0.582364,0,
3860,0.582921,0,
3861,0.582576,0,
3862,0.582682,0,
3863,0.582776,0,
3864,0.582787,0,
3865,0.582019,0,
3866,0.582309,0,
3867,0.582635,0,
3868,0.583269,0,
3869,0.584296,0,
3870,0.584402,0,
3871,0.585182,0,
3872,0.585342,0,
3873,0.584751,0,
3874,0.584978,0,
3875,0.585338,0,
3876,0.585252,0,
3877,0.585233,0,
3878,0.586012,0,
3879,0.58595,0,
3880,0.585989,0,
3881,0.585303,0,
3882,0.584574,0,
3883,0.583634,0,
3884,0.583387,0,
3885,0.583269,0,
3886,0.583054,0,
3887,0.582713,0,
3888,0.582544,0,
3889,0.582435,0,
3890,0.581494,0,
3891,0.581435,0,
3892,0.581134,0,
3893,0.581157,0,
3894,0.587114,0,
3895,0.586557,0,
3896,0.586377,0,
3897,0.586757,0,
3898,0.586432,0,
3899,0.587709,0,
3900,0.589618,0,
3901,0.591275,0,
3902,0.5895,0,
3903,0.589179,0,
3904,0.58769,0,
3905,0.587792,0,
3906,0.586173,0,
3907,0.585068,0,
3908,0.583896,0,
3909,0.582615,0,
3910,0.58323,0,
3911,0.582348,0,
3912,0.582305,0,
3913,0.581141,0,
3914,0.581028,0,
3915,0.580236,0,
3916,0.579511,0,
3917,0.579084,0,
3918,0.578798,0,
3919,0.57312,0,
3920,0.573159,0,
3921,0.573182,0,
3922,0.57457,0,
3923,0.574969,0,
3924,0.574656,0,
3925,0.573966,0,
3926,0.574546,0,
3927,0.574256,0,
3928,0.57419,0,
3929,0.574809,0,
3930,0.574824,0,
3931,0.575851,0,
3932,0.577654,0,
3933,0.577791,0,
3934,0.576948,0,
3935,0.577626,0,
3936,0.577971,0,
3937,0.578065,0,
3938,0.578061,0,
3939,0.577693,0,
3940,0.579166,0,
3941,0.581886,0,
3942,0.581149,0,
3943,0.584143,0,
3944,0.595363,0,
3945,0.596597,0,
3946,0.601237,0,
3947,0.600351,0,
3948,0.597486,0,
3949,0.594704,0,
3950,0.593736,0,
3951,0.593344,0,
3952,0.594254,0,
3953,0.59606,0,
3954,0.595202,0,
3955,0.596048,0,
3956,0.598548,0,
3957,0.600935,0,
3958,0.604046,0,
3959,0.609219,0,
3960,0.61043,0,
3961,0.608459,0,
3962,0.611923,0,
3963,0.614239,0,
3964,0.614227,0,
3965,0.620015,0,
3966,0.62315,0,
3967,0.626626,0,
3968,0.625937,0,
3969,0.636929,0,
3970,0.635769,0,
3971,0.636913,0,
3972,0.641133,0,
3973,0.636157,0,
3974,0.634033,0,
3975,0.63359,0,
3976,0.634013,0,
3977,0.632787,0,
3978,0.634013,0,
3979,0.638931,0,
3980,0.637826,0,
3981,0.635886,0,
3982,0.631266,0,
3983,0.621077,0,
3984,0.619627,0,
3985,0.618926,0,
3986,0.61697,0,
3987,0.614705,0,
3988,0.609478,0,
3989,0.602647,0,
3990,0.60168,0,
3991,0.598258,0,
3992,0.595668,0,
3993,0.596146,0,
3994,0.588473,0,
3995,0.591585,0,
3996,0.590809,0,
3997,0.591322,0,
3998,0.593231,0,
3999,0.59289,0,
4000,0.591369,0,
4001,0.591032,0,
4002,0.591761,0,
4003,0.589931,0,
4004,0.590323,0,
4005,0.589767,0,
4006,0.59164,0,
4007,0.593172,0,
4008,0.594763,0,
4009,0.59686,0,
4010,0.596793,0,
4011,0.596303,0,
4012,0.595547,0,
4013,0.592623,0,
4014,0.592572,0,
4015,0.593015,0,
4016,0.591514,0,
4017,0.592169,0,
4018,0.592329,0,
4019,0.596581,0,
4020,0.598607,0,
4021,0.601009,0,
4022,0.604066,0,
4023,0.604642,0,
4024,0.611539,0,
4025,0.613624,0,
4026,0.615101,0,
4027,0.618832,0,
4028,0.621262,0,
4029,0.619957,0,
4030,0.623997,0,
4031,0.620297,0,
4032,0.620819,0,
4033,0.619549,0,
4034,0.618064,0,
4035,0.615861,0,
4036,0.61418,0,
4037,0.609352,0,
4038,0.605955,0,
4039,0.606688,0,
4040,0.605763,0,
4041,0.604807,0,
4042,0.604478,0,
4043,0.602071,0,
4044,0.60048,0,
4045,0.59686,0,
4046,0.598701,0,
4047,0.601586,0,
4048,0.603608,0,
4049,0.604282,0,
4050,0.602401,0,
4051,0.603576,0,
4052,0.598349,0,
4053,0.598255,0,
4054,0.598392,0,
4055,0.599728,0,
4056,0.59923,0,
4057,0.597052,0,
4058,0.591119,0,
4059,0.594559,0,
4060,0.596189,0,
4061,0.596358,0,
4062,0.597722,0,
4063,0.603369,0,
4064,0.605277,0,
4065,0.614737,0,
4066,0.616724,0,
4067,0.619431,0,
4068,0.624886,0,
4069,0.638206,0,
4070,0.634252,0,
4071,0.636172,0,
4072,0.637105,0,
4073,0.634938,0,
4074,0.638508,0,
4075,0.641423,0,
4076,0.641702,0,
4077,0.642779,0,
4078,0.643391,0,
4079,0.643786,0,
4080,0.643963,0,
4081,0.648399,0,
4082,0.648512,0,
4083,0.651212,0,
4084,0.652525,0,
4085,0.649712,0,
4086,0.64999,0,
4087,0.647012,0,
4088,0.647016,0,
4089,0.646639,0,
4090,0.644037,0,
4091,0.640996,0,
4092,0.642129,0,
4093,0.640318,0,
4094,0.634844,0,
4095,0.631924,0,
4096,0.632986,0,
4097,0.632826,0,
4098,0.629244,0,
4099,0.6306,0,
4100,0.629236,0,
4101,0.630831,0,
4102,0.629926,0,
4103,0.625858,0,
4104,0.628805,0,
4105,0.626387,0,
4106,0.625635,0,
4107,0.625995,0,
4108,0.622841,0,
4109,0.620964,0,
4110,0.61409,0,
4111,0.611602,0,
4112,0.610552,0,
4113,0.603239,0,
4114,0.602934,0,
4115,0.603149,0,
4116,0.603815,0,
4117,0.603909,0,
4118,0.606645,0,
4119,0.618032,0,
4120,0.617511,0,
4121,0.616857,0,
4122,0.616806,0,
4123,0.61643,0,
4124,0.615466,0,
4125,0.61447,0,
4126,0.613796,0,
4127,0.614239,0,
4128,0.614478,0,
4129,0.616543,0,
4130,0.620791,0,
4131,0.619522,0,
4132,0.619283,0,
4133,0.61824,0,
4134,0.618236,0,
4135,0.61862,0,
4136,0.619475,0,
4137,0.614149,0,
4138,0.613318,0,
4139,0.611433,0,
4140,0.612021,0,
4141,0.611429,0,
4142,0.611496,0,
4143,0.610458,0,
4144,0.631666,0,
4145,0.628464,0,
4146,0.624867,0,
4147,0.624091,0,
4148,0.625121,0,
4149,0.623209,0,
4150,0.622139,0,
4151,0.622131,0,
4152,0.622151,0,
4153,0.619819,0,
4154,0.621838,0,
4155,0.622104,0,
4156,0.621747,0,
4157,0.623354,0,
4158,0.625984,0,
4159,0.624965,0,
4160,0.625082,0,
4161,0.622907,0,
4162,0.623264,0,
4163,0.623382,0,
4164,0.62393,0,
4165,0.623899,0,
4166,0.625929,0,
4167,0.626117,0,
4168,0.626603,0,
4169,0.627132,0,
4170,0.628594,0,
4171,0.628452,0,
4172,0.629855,0,
4173,0.631352,0,
4174,0.63569,0,
4175,0.63627,0,
4176,0.638637,0,
4177,0.64198,0,
4178,0.642967,0,
4179,0.645252,0,
4180,0.649951,0,
4181,0.651855,0,
4182,0.655692,0,
4183,0.660884,0,
4184,0.664481,0,
4185,0.670414,0,
4186,0.67708,0,
4187,0.679494,0,
4188,0.684196,0,
4189,0.690333,0,
4190,0.694001,0,
4191,0.69857,0,
4192,0.701619,0,
4193,0.702211,0,
4194,0.708861,0,
4195,0.710342,0,
4196,0.715637,0,
4197,0.720562,0,
4198,0.723388,0,
4199,0.724485,0,
4200,0.730963,0,
4201,0.732287,0,
4202,0.733467,0,
4203,0.737899,0,
4204,0.739243,0,
4205,0.739952,0,
4206,0.742029,0,
4207,0.741226,0,
4208,0.744279,0,
4209,0.745446,0,
4210,0.749491,0,
4211,0.747974,0,
4212,0.749161,0,
4213,0.749009,0,
4214,0.750125,0,
4215,0.750157,0,
4216,0.754757,0,
4217,0.755823,0,
4218,0.758127,0,
4219,0.75529,0,
4220,0.75685,0,
4221,0.759417,0,
4222,0.761709,0,
4223,0.763363,0,
4224,0.766968,0,
4225,0.769829,0,
4226,0.771823,0,
4227,0.775613,0,
4228,0.776189,0,
4229,0.780409,0,
4230,0.782827,0,
4231,0.784505,0,
4232,0.783654,0,
4233,0.786429,0,
4234,0.788298,0,
4235,0.789983,0,
4236,0.793235,0,
4237,0.798561,0,
4238,0.798612,0,
4239,0.785931,0,
4240,0.783047,0,
4241,0.781789,0,
4242,0.754299,0,
4243,0.740842,0,
4244,0.730959,0,
4245,0.730144,0,
4246,0.727463,0,
4247,0.726593,0,
4248,0.682594,0,
4249,0.677785,0,
4250,0.677229,0,
4251,0.67407,0,
4252,0.67284,0,
4253,0.671374,0,
4254,0.624299,0,
4255,0.628135,0,
4256,0.627355,0,
4257,0.630173,0,
4258,0.634017,0,
4259,0.634566,0,
4260,0.607448,0,
4261,0.610556,0,
4262,0.608255,0,
4263,0.60938,0,
4264,0.611539,0,
4265,0.609572,0,
4266,0.608784,0,
4267,0.611284,0,
4268,0.610802,0,
4269,0.611171,0,
4270,0.613408,0,
4271,0.617323,0,
4272,0.619141,0,
4273,0.621183,0,
4274,0.624126,0,
4275,0.627947,0,
4276,0.632614,0,
4277,0.63377,0,
4278,0.640079,0,
4279,0.64508,0,
4280,0.648038,0,
4281,0.649198,0,
4282,0.648077,0,
4283,0.644852,0,
4284,0.647474,0,
4285,0.651824,0,
4286,0.651792,0,
4287,0.650672,0,
4288,0.651024,0,
4289,0.649782,0,
4290,0.650633,0,
4291,0.653748,0,
4292,0.630784,0,
4293,0.632524,0,
4294,0.635749,0,
4295,0.638104,0,
4296,0.6391,0,
4297,0.642109,0,
4298,0.642434,0,
4299,0.639339,0,
4300,0.639817,0,
4301,0.639852,0,
4302,0.644143,0,
4303,0.642376,0,
4304,0.643928,0,
4305,0.646212,0,
4306,0.649378,0,
4307,0.649335,0,
4308,0.645123,0,
4309,0.643912,0,
4310,0.642642,0,
4311,0.643242,0,
4312,0.642047,0,
4313,0.641447,0,
4314,0.636474,0,
4315,0.635165,0,
4316,0.634233,0,
4317,0.614702,0,
4318,0.610826,0,
4319,0.606813,0,
4320,0.60541,0,
4321,0.604877,0,
4322,0.594771,0,
4323,0.591675,0,
4324,0.583281,0,
4325,0.580691,0,
4326,0.57609,0,
4327,0.562578,0,
4328,0.561148,0,
4329,0.558993,0,
4330,0.553894,0,
4331,0.551606,0,
4332,0.546041,0,
4333,0.542248,0,
4334,0.541021,0,
4335,0.539144,0,
4336,0.533294,0,
4337,0.530958,0,
4338,0.52867,0,
4339,0.526299,0,
4340,0.526589,0,
4341,0.525284,0,
4342,0.524986,0,
4343,0.525887,0,
4344,0.512787,0,
4345,0.513637,0,
4346,0.514813,0,
4347,0.513214,0,
4348,0.516047,0,
4349,0.516572,0,
4350,0.520558,0,
4351,0.524441,0,
4352,0.52265,0,
4353,0.519719,0,
4354,0.518477,0,
4355,0.517313,0,
4356,0.519135,0,
4357,0.515456,0,
4358,0.513112,0,
4359,0.511987,0,
4360,0.510287,0,
4361,0.508994,0,
4362,0.508077,0,
4363,0.50886,0,
4364,0.505678,0,
4365,0.505306,0,
4366,0.503695,0,
4367,0.501011,0,
4368,0.499353,0,
4369,0.496783,0,
4370,0.494275,0,
4371,0.497214,0,
4372,0.498965,0,
4373,0.49817,0,
4374,0.497363,0,
4375,0.495423,0,
4376,0.495497,0,
4377,0.49786,0,
4378,0.49643,0,
4379,0.495729,0,
4380,0.496802,0,
4381,0.497617,0,
4382,0.496497,0,
4383,0.500533,0,
4384,0.500937,0,
4385,0.501591,0,
4386,0.504028,0,
4387,0.500603,0,
4388,0.501281,0,
4389,0.49904,0,
4390,0.496085,0,
4391,0.496787,0,
4392,0.494549,0,
4393,0.48766,0,
4394,0.487582,0,
4395,0.482832,0,
4396,0.477338,0,
4397,0.474313,0,
4398,0.468807,0,
4399,0.460871,0,
4400,0.457662,0,
4401,0.450761,0,
4402,0.445702,0,
4403,0.441634,0,
4404,0.435051,0,
4405,0.429533,0,
4406,0.425266,0,
4407,0.419987,0,
4408,0.413208,0,
4409,0.412784,0,
4410,0.410778,0,
4411,0.406299,0,
4412,0.405445,0,
4413,0.408956,0,
4414,0.409936,0,
4415,0.412914,0,
4416,0.420794,0,
4417,0.423028,0,
4418,0.424407,0,
4419,0.427934,0,
4420,0.436626,0,
4421,0.438162,0,
4422,0.438613,0,
4423,0.443382,0,
4424,0.444934,0,
4425,0.446501,0,
4426,0.441423,0,
4427,0.441446,0,
4428,0.438781,0,
4429,0.43721,0,
4430,0.437057,0,
4431,0.432582,0,
4432,0.430619,0,
4433,0.428906,0,
4434,0.424247,0,
4435,0.418514,0,
4436,0.416151,0,
4437,0.41293,0,
4438,0.411111,0,
4439,0.406401,0,
4440,0.404398,0,
4441,0.40251,0,
4442,0.401655,0,
4443,0.401158,0,
4444,0.40374,0,
4445,0.405817,0,
4446,0.411295,0,
4447,0.415014,0,
4448,0.418561,0,
4449,0.421033,0,
4450,0.427088,0,
4451,0.428597,0,
4452,0.431935,0,
4453,0.433577,0,
4454,0.43489,0,
4455,0.437586,0,
4456,0.438531,0,
4457,0.440216,0,
4458,0.439459,0,
4459,0.440357,0,
4460,0.438021,0,
4461,0.439632,0,
4462,0.436128,0,
4463,0.435211,0,
4464,0.434831,0,
4465,0.435145,0,
4466,0.433448,0,
4467,0.433738,0,
4468,0.436469,0,
4469,0.427268,0,
4470,0.435666,0,
4471,0.440674,0,
4472,0.442057,0,
4473,0.444836,0,
4474,0.44957,0,
4475,0.439036,0,
4476,0.435164,0,
4477,0.433037,0,
4478,0.41501,0,
4479,0.413172,0,
4480,0.413592,0,
4481,0.413498,0,
4482,0.401879,0,
4483,0.395758,0,
4484,0.395401,0,
4485,0.39613,0,
4486,0.387003,0,
4487,0.387262,0,
4488,0.383029,0,
4489,0.386114,0,
4490,0.384883,0,
4491,0.38533,0,
4492,0.38515,0,
4493,0.385545,0,
4494,0.38118,0,
4495,0.389421,0,
4496,0.393391,0,
4497,0.401663,0,
4498,0.40633,0,
4499,0.409046,0,
4500,0.417703,0,
4501,0.423569,0,
4502,0.427766,0,
4503,0.445385,0,
4504,0.453598,0,
4505,0.457823,0,
4506,0.475919,0,
4507,0.481355,0,
4508,0.485387,0,
4509,0.505514,0,
4510,0.510055,0,
4511,0.512191,0,
4512,0.529747,0,
4513,0.537161,0,
4514,0.542072,0,
4515,0.563915,0,
4516,0.57377,0,
4517,0.577666,0,
4518,0.576886,0,
4519,0.587458,0,
4520,0.584468,0,
4521,0.582407,0,
4522,0.583979,0,
4523,0.581008,0,
4524,0.60387,0,
4525,0.60476,0,
4526,0.606715,0,
4527,0.610802,0,
4528,0.637795,0,
4529,0.64305,0,
4530,0.651326,0,
4531,0.649571,0,
4532,0.652662,0,
4533,0.657298,0,
4534,0.659426,0,
4535,0.65633,0,
4536,0.654285,0,
4537,0.652173,0,
4538,0.649053,0,
4539,0.643865,0,
4540,0.633606,0,
4541,0.634495,0,
4542,0.62933,0,
4543,0.624663,0,
4544,0.617092,0,
4545,0.608796,0,
4546,0.601683,0,
4547,0.59633,0,
4548,0.593748,0,
4549,0.592396,0,
4550,0.589629,0,
4551,0.582619,0,
4552,0.580714,0,
4553,0.577763,0,
4554,0.570788,0,
4555,0.564487,0,
4556,0.562002,0,
4557,0.519002,0,
4558,0.514593,0,
4559,0.512399,0,
4560,0.503237,0,
4561,0.497512,0,
4562,0.493644,0,
4563,0.488632,0,
4564,0.466961,0,
4565,0.464053,0,
4566,0.456859,0,
4567,0.456678,0,
4568,0.455252,0,
4569,0.455068,0,
4570,0.440592,0,
4571,0.437962,0,
4572,0.437194,0,
4573,0.439597,0,
4574,0.440478,0,
4575,0.440631,0,
4576,0.440933,0,
4577,0.439412,0,
4578,0.435121,0,
4579,0.427927,0,
4580,0.424662,0,
4581,0.41715,0,
4582,0.416233,0,
4583,0.41659,0,
4584,0.417467,0,
4585,0.415696,0,
4586,0.417025,0,
4587,0.415829,0,
4588,0.416025,0,
4589,0.413188,0,
4590,0.412436,0,
4591,0.418976,0,
4592,0.420211,0,
4593,0.421041,0,
4594,0.419713,0,
4595,0.422033,0,
4596,0.425152,0,
4597,0.428816,0,
4598,0.428314,0,
4599,0.427876,0,
4600,0.424886,0,
4601,0.424517,0,
4602,0.421527,0,
4603,0.422558,0,
4604,0.424094,0,
4605,0.419423,0,
4606,0.413921,0,
4607,0.41293,0,
4608,0.411589,0,
4609,0.412103,0,
4610,0.410598,0,
4611,0.40463,0,
4612,0.399347,0,
4613,0.397784,0,
4614,0.395738,0,
4615,0.389613,0,
4616,0.387458,0,
4617,0.384323,0,
4618,0.378719,0,
4619,0.373182,0,
4620,0.364976,0,
4621,0.360716,0,
4622,0.357887,0,
4623,0.340543,0,
4624,0.331396,0,
4625,0.327783,0,
4626,0.321564,0,
4627,0.317724,0,
4628,0.316979,0,
4629,0.319158,0,
4630,0.3237,0,
4631,0.326255,0,
4632,0.327603,0,
4633,0.328132,0,
4634,0.326372,0,
4635,0.322853,0,
4636,0.320863,0,
4637,0.321893,0,
4638,0.331815,0,
4639,0.336118,0,
4640,0.340695,0,
4641,0.346812,0,
4642,0.347295,0,
4643,0.350292,0,
4644,0.351484,0,
4645,0.358976,0,
4646,0.360066,0,
4647,0.364302,0,
4648,0.368514,0,
4649,0.369647,0,
4650,0.37714,0,
4651,0.378276,0,
4652,0.381203,0,
4653,0.384856,0,
4654,0.384479,0,
4655,0.383774,0,
4656,0.387763,0,
4657,0.391184,0,
4658,0.390891,0,
4659,0.381928,0,
4660,0.37808,0,
4661,0.37482,0,
4662,0.37036,0,
4663,0.364964,0,
4664,0.363271,0,
4665,0.361147,0,
4666,0.356257,0,
4667,0.358012,0,
4668,0.35329,0,
4669,0.349027,0,
4670,0.347843,0,
4671,0.341671,0,
4672,0.331408,0,
4673,0.326839,0,
4674,0.315839,0,
4675,0.295128,0,
4676,0.291315,0,
4677,0.27963,0,
4678,0.269123,0,
4679,0.257379,0,
4680,0.249585,0,
4681,0.247896,0,
4682,0.247371,0,
4683,0.246853,0,
4684,0.239196,0,
4685,0.238675,0,
4686,0.239976,0,
4687,0.240246,0,
4688,0.240662,0,
4689,0.237789,0,
4690,0.237973,0,
4691,0.236857,0,
4692,0.235928,0,
4693,0.234106,0,
4694,0.232036,0,
4695,0.231531,0,
4696,0.231343,0,
4697,0.23052,0,
4698,0.23092,0,
4699,0.231119,0,
4700,0.230485,0,
4701,0.233479,0,
4702,0.238283,0,
4703,0.237856,0,
4704,0.236194,0,
4705,0.2386,0,
4706,0.241586,0,
4707,0.244957,0,
4708,0.249326,0,
4709,0.250737,0,
4710,0.257783,0,
4711,0.266012,0,
4712,0.270981,0,
4713,0.280084,0,
4714,0.288086,0,
4715,0.292036,0,
4716,0.301108,0,
4717,0.319005,0,
4718,0.322262,0,
4719,0.330558,0,
4720,0.331059,0,
4721,0.332619,0,
4722,0.331714,0,
4723,0.332058,0,
4724,0.331941,0,
4725,0.331808,0,
4726,0.333904,0,
4727,0.335817,0,
4728,0.339026,0,
4729,0.334813,0,
4730,0.33517,0,
4731,0.33707,0,
4732,0.340006,0,
4733,0.340335,0,
4734,0.340256,0,
4735,0.339434,0,
4736,0.338814,0,
4737,0.336063,0,
4738,0.332435,0,
4739,0.332705,0,
4740,0.330197,0,
4741,0.329586,0,
4742,0.330781,0,
4743,0.328324,0,
4744,0.325158,0,
4745,0.317379,0,
4746,0.310631,0,
4747,0.302409,0,
4748,0.301222,0,
4749,0.290782,0,
4750,0.283905,0,
4751,0.281785,0,
4752,0.273677,0,
4753,0.267893,0,
4754,0.266702,0,
4755,0.260153,0,
4756,0.253887,0,
4757,0.251646,0,
4758,0.241116,0,
4759,0.231743,0,
4760,0.224755,0,
4761,0.213799,0,
4762,0.204037,0,
4763,0.199593,0,
4764,0.190419,0,
4765,0.182382,0,
4766,0.18016,0,
4767,0.174862,0,
4768,0.168729,0,
4769,0.164873,0,
4770,0.158752,0,
4771,0.153336,0,
4772,0.152318,0,
4773,0.148642,0,
4774,0.143152,0,
4775,0.139946,0,
4776,0.131615,0,
4777,0.123315,0,
4778,0.120791,0,
4779,0.113753,0,
4780,0.107193,0,
4781,0.10438,0,
4782,0.097702,0,
4783,0.091965,0,
4784,0.0886929,0,
4785,0.0838846,0,
4786,0.0796014,0,
4787,0.0762352,0,
4788,0.0686015,0,
4789,0.062692,0,
4790,0.0583305,0,
4791,0.0512885,0,
4792,0.0438507,0,
4793,0.0405825,0,
4794,0.035253,0,
4795,0.030574,0,
4796,0.0282345,0,
4797,0.0231284,0,
4798,0.0187786,0,
4799,0.0162549,0,
4800,0.0114075,0,
4801,0.00688915,0,
4802,0.00438115,0,
4803,0.0010032,0,
4804,0,0,
4805,0,0,
4806,0,0,
4807,0,0,
4808,0,0,
4809,0,0,
4810,0,0,
4811,0,0,
4812,0,0,
4813,0,0,
4814,0,0,
4815,0,0,
4816,0,0,
4817,0,0,
4818,0,0,
4819,0,0,
4820,0,0,
4821,0,0,
4822,0,0,
4823,0,0,
4824,0,0,
4825,0,0,
4826,0,0,
4827,0,0,
4828,3.91874e-06,0,
4829,0,0,
4830,0,0,
4831,0,0,
4832,0,0,
4833,0.00146169,0,
4834,0.00148128,0,
4835,0.00140291,0,
4836,0.00142642,0,
4837,0.00143034,0,
4838,0.00164587,0,
4839,0.00183005,0,
4840,0.00177911,0,
4841,0.00172425,0,
4842,0.00184181,0,
4843,0.00189275,0,
4844,0.00224936,0,
4845,0.00219058,0,
4846,0.0021749,0,
4847,0.00219449,0,
4848,0.00228854,0,
4849,0.00219841,0,
4850,0.00213571,0,
4851,0.00226895,0,
4852,0.00228071,0,
4853,0.00234341,0,
4854,0.00266083,0,
4855,0.00270001,0,
4856,0.00265299,0,
4857,0.00276271,0,
4858,0.00269609,0,
4859,0.00257069,0,
4860,0.00253151,0,
4861,0.00247664,0,
4862,0.00248448,0,
4863,0.00231206,0,
4864,0.00222584,0,
4865,0.00195545,0,
4866,0.00191626,0,
4867,0.00185356,0,
4868,0.00195545,0,
4869,0.00205342,0,
4870,0.00187316,0,
4871,0.0019437,0,
4872,0.00170465,0,
4873,0.00174776,0,
4874,0.00159885,0,
4875,0.00163412,0,
4876,0.00164979,0,
4877,0.00159493,0,
4878,0.00159493,0,
4879,0.00154007,0,
4880,0.00132062,0,
4881,0.0014852,0,
4882,0.00148912,0,
4883,0.00144993,0,
4884,0.00155966,0,
4885,0.00148128,0,
4886,0.00167722,0,
4887,0.00157533,0,
4888,0.00149304,0,
4889,0.00136764,0,
4890,0.00147345,0,
4891,0.00150088,0,
4892,0.00129318,0,
4893,0.00117562,0,
4894,0.00109333,0,
4895,0.00105806,0,
4896,0.00093266,0,
4897,0.000709292,0,
4898,0.00049768,0,
4899,0.000305662,0,
4900,0.000305662,0,
4901,0.000246881,0,
4902,0.000195937,0,
4903,0.000160668,0,
4904,0.0001254,0,
4905,0.000129318,0,
4906,0.000129318,0,
4907,9.40498e-05,0,
4908,0,0,
4909,7.83748e-06,0,
4910,0,0,
4911,0,0,
4912,0,0,
4913,0,0,
4914,0,0,
4915,0,0,
4916,0.00616026,0,
4917,0.014711,0,
4918,0.0187473,0,
4919,0.0240415,0,
4920,0.0276271,0,
4921,0.0289164,0,
4922,0.0306563,0,
4923,0.0328939,0,
4924,0.0340108,0,
4925,0.0382665,0,
4926,0.0460217,0,
4927,0.0515589,0,
4928,0.0616849,0,
4929,0.0696556,0,
4930,0.074025,0,
4931,0.0806085,0,
4932,0.0831126,0,
4933,0.0844136,0,
4934,0.0857656,0,
4935,0.0868902,0,
4936,0.0871606,0,
4937,0.0877876,0,
4938,0.0884381,0,
4939,0.0893826,0,
4940,0.0915065,0,
4941,0.0923569,0,
4942,0.0947591,0,
4943,0.0977608,0,
4944,0.0999318,0,
4945,0.100159,0,
4946,0.102949,0,
4947,0.105857,0,
4948,0.105837,0,
4949,0.107381,0,
4950,0.105916,0,
4951,0.105916,0,
4952,0.105144,0,
4953,0.101346,0,
4954,0.0996928,0,
4955,0.0957192,0,
4956,0.0929055,0,
4957,0.0923804,0,
4958,0.0884891,0,
4959,0.0867609,0,
4960,0.0858674,0,
4961,0.0840296,0,
4962,0.0816901,0,
4963,0.0804713,0,
4964,0.0789156,0,
4965,0.0800364,0,
4966,0.0810474,0,
4967,0.0818194,0,
4968,0.0840178,0,
4969,0.0839277,0,
4970,0.0844058,0,
4971,0.0841706,0,
4972,0.0864709,0,
4973,0.0915614,0,
4974,0.0942183,0,
4975,0.0960562,0,
4976,0.0978588,0,
4977,0.0977922,0,
4978,0.0970006,0,
4979,0.0936657,0,
4980,0.0905464,0,
4981,0.0891357,0,
4982,0.085695,0,
4983,0.0804439,0,
4984,0.0800364,0,
4985,0.0790645,0,
4986,0.0768465,0,
4987,0.076439,0,
4988,0.0743934,0,
4989,0.0741112,0,
4990,0.0752555,0,
4991,0.0755024,0,
4992,0.0763567,0,
4993,0.0768034,0,
4994,0.0766506,0,
4995,0.0790214,0,
4996,0.0794486,0,
4997,0.0809142,0,
4998,0.0819252,0,
4999,0.0817136,0,
5000,0.0831674,0,
5001,0.0834849,0,
5002,0.0834535,0,
5003,0.0862397,0,
5004,0.0851542,0,
5005,0.0833712,0,
5006,0.0817175,0,
5007,0.0793271,0,
5008,0.0788098,0,
5009,0.0784258,0,
5010,0.077403,0,
5011,0.0770189,0,
5012,0.0763567,0,
5013,0.074413,0,
5014,0.0718932,0,
5015,0.0652706,0,
5016,0.0612891,0,
5017,0.057386,0,
5018,0.0514962,0,
5019,0.0490156,0,
5020,0.0481966,0,
5021,0.0450107,0,
5022,0.0407784,0,
5023,0.0390463,0,
5024,0.0346142,0,
5025,0.031201,0,
5026,0.0301312,0,
5027,0.0264006,0,
5028,0.0238808,0,
5029,0.0232264,0,
5030,0.0222937,0,
5031,0.0202991,0,
5032,0.0190216,0,
5033,0.0159336,0,
5034,0.0140134,0,
5035,0.0132062,0,
5036,0.0119561,0,
5037,0.0123911,0,
5038,0.0123597,0,
5039,0.0129828,0,
5040,0.0132062,0,
5041,0.0134021,0,
5042,0.0134961,0,
5043,0.0141035,0,
5044,0.0140996,0,
5045,0.0149422,0,
5046,0.0168506,0,
5047,0.0181085,0,
5048,0.0227444,0,
5049,0.0268982,0,
5050,0.0289125,0,
5051,0.0348807,0,
5052,0.0409156,0,
5053,0.0441603,0,
5054,0.0513277,0,
5055,0.0572058,0,
5056,0.0605524,0,
5057,0.0653019,0,
5058,0.0759726,0,
5059,0.0796837,0,
5060,0.0850798,0,
5061,0.0902525,0,
5062,0.0950608,0,
5063,0.102812,0,
5064,0.110446,0,
5065,0.115023,0,
5066,0.120235,0,
5067,0.125615,0,
5068,0.128237,0,
5069,0.137301,0,
5070,0.14709,0,
5071,0.151765,0,
5072,0.155723,0,
5073,0.160288,0,
5074,0.162726,0,
5075,0.168083,0,
5076,0.172378,0,
5077,0.174588,0,
5078,0.178244,0,
5079,0.175951,0,
5080,0.174709,0,
5081,0.173357,0,
5082,0.170834,0,
5083,0.168043,0,
5084,0.165108,0,
5085,0.158909,0,
5086,0.157949,0,
5087,0.151922,0,
5088,0.142062,0,
5089,0.139029,0,
5090,0.135612,0,
5091,0.128546,0,
5092,0.125008,0,
5093,0.123099,0,
5094,0.118957,0,
5095,0.116649,0,
5096,0.11235,0,
5097,0.113808,0,
5098,0.114137,0,
5099,0.110128,0,
5100,0.104866,0,
5101,0.103286,0,
