Time(in seconds),Queue Density,Dynamic Density,
2964,0.13658,0.0586048,
2965,0.13658,0.0586048,
2966,0.13658,0.0586048,
2967,0.13658,0.0586048,
2968,0.13658,0.0586048,
2969,0.13658,0.0586048,
2970,0.13658,0.0586048,
2971,0.13658,0.0586048,
2972,0.13658,0.0586048,
2973,0.13658,0.0586048,
2974,0.13658,0.0586048,
2975,0.13658,0.0586048,
2976,0.13658,0.0586048,
2977,0.13658,0.0586048,
2978,0.13658,0.0586048,
2979,0.13658,0.0586048,
2980,0.13658,0.0586048,
2981,0.13658,0.0586048,
2982,0.13658,0.0586048,
2983,0.13658,0.0586048,
2984,0.13658,0.0586048,
2985,0.13658,0.0586048,
2986,0.13658,0.0586048,
2987,0.13658,0.0586048,
2988,0.13658,0.0586048,
2989,0.13658,0.0586048,
2990,0.13658,0.0586048,
2991,0.13658,0.0586048,
2992,0.13658,0.0586048,
2993,0.13658,0.0586048,
2994,0.13658,0.0586048,
2995,0.13658,0.0586048,
2996,0.13658,0.0586048,
2997,0.13658,0.0586048,
2998,0.13658,0.0586048,
2999,0.13658,0.0586048,
3000,0.13658,0.0586048,
3001,0.339551,0.192947,
3002,0.339551,0.192947,
3003,0.339551,0.192947,
3004,0.339551,0.192947,
3005,0.339551,0.192947,
3006,0.339551,0.192947,
3007,0.339551,0.192947,
3008,0.339551,0.192947,
3009,0.339551,0.192947,
3010,0.339551,0.192947,
3011,0.339551,0.192947,
3012,0.339551,0.192947,
3013,0.339551,0.192947,
3014,0.339551,0.192947,
3015,0.339551,0.192947,
3016,0.339551,0.192947,
3017,0.339551,0.192947,
3018,0.339551,0.192947,
3019,0.339551,0.192947,
3020,0.339551,0.192947,
3021,0.339551,0.192947,
3022,0.339551,0.192947,
3023,0.339551,0.192947,
3024,0.339551,0.192947,
3025,0.339551,0.192947,
3026,0.339551,0.192947,
3027,0.339551,0.192947,
3028,0.339551,0.192947,
3029,0.339551,0.192947,
3030,0.339551,0.192947,
3031,0.339551,0.192947,
3032,0.339551,0.192947,
3033,0.339551,0.192947,
3034,0.339551,0.192947,
3035,0.339551,0.192947,
3036,0.339551,0.192947,
3037,0.339551,0.192947,
3038,0.339551,0.192947,
3039,0.339551,0.192947,
3040,0.339551,0.192947,
3041,0.339551,0.192947,
3042,0.339551,0.192947,
3043,0.339551,0.192947,
3044,0.339551,0.192947,
3045,0.339551,0.192947,
3046,0.339551,0.192947,
3047,0.339551,0.192947,
3048,0.339551,0.192947,
3049,0.339551,0.192947,
3050,0.339551,0.192947,
3051,0.487174,0.147537,
3052,0.487174,0.147537,
3053,0.487174,0.147537,
3054,0.487174,0.147537,
3055,0.487174,0.147537,
3056,0.487174,0.147537,
3057,0.487174,0.147537,
3058,0.487174,0.147537,
3059,0.487174,0.147537,
3060,0.487174,0.147537,
3061,0.487174,0.147537,
3062,0.487174,0.147537,
3063,0.487174,0.147537,
3064,0.487174,0.147537,
3065,0.487174,0.147537,
3066,0.487174,0.147537,
3067,0.487174,0.147537,
3068,0.487174,0.147537,
3069,0.487174,0.147537,
3070,0.487174,0.147537,
3071,0.487174,0.147537,
3072,0.487174,0.147537,
3073,0.487174,0.147537,
3074,0.487174,0.147537,
3075,0.487174,0.147537,
3076,0.487174,0.147537,
3077,0.487174,0.147537,
3078,0.487174,0.147537,
3079,0.487174,0.147537,
3080,0.487174,0.147537,
3081,0.487174,0.147537,
3082,0.487174,0.147537,
3083,0.487174,0.147537,
3084,0.487174,0.147537,
3085,0.487174,0.147537,
3086,0.487174,0.147537,
3087,0.487174,0.147537,
3088,0.487174,0.147537,
3089,0.487174,0.147537,
3090,0.487174,0.147537,
3091,0.487174,0.147537,
3092,0.487174,0.147537,
3093,0.487174,0.147537,
3094,0.487174,0.147537,
3095,0.487174,0.147537,
3096,0.487174,0.147537,
3097,0.487174,0.147537,
3098,0.487174,0.147537,
3099,0.487174,0.147537,
3100,0.487174,0.147537,
3101,0.537353,0.150981,
3102,0.537353,0.150981,
3103,0.537353,0.150981,
3104,0.537353,0.150981,
3105,0.537353,0.150981,
3106,0.537353,0.150981,
3107,0.537353,0.150981,
3108,0.537353,0.150981,
3109,0.537353,0.150981,
3110,0.537353,0.150981,
3111,0.537353,0.150981,
3112,0.537353,0.150981,
3113,0.537353,0.150981,
3114,0.537353,0.150981,
3115,0.537353,0.150981,
3116,0.537353,0.150981,
3117,0.537353,0.150981,
3118,0.537353,0.150981,
3119,0.537353,0.150981,
3120,0.537353,0.150981,
3121,0.537353,0.150981,
3122,0.537353,0.150981,
3123,0.537353,0.150981,
3124,0.537353,0.150981,
3125,0.537353,0.150981,
3126,0.537353,0.150981,
3127,0.537353,0.150981,
3128,0.537353,0.150981,
3129,0.537353,0.150981,
3130,0.537353,0.150981,
3131,0.537353,0.150981,
3132,0.537353,0.150981,
3133,0.537353,0.150981,
3134,0.537353,0.150981,
3135,0.537353,0.150981,
3136,0.537353,0.150981,
3137,0.537353,0.150981,
3138,0.537353,0.150981,
3139,0.537353,0.150981,
3140,0.537353,0.150981,
3141,0.537353,0.150981,
3142,0.537353,0.150981,
3143,0.537353,0.150981,
3144,0.537353,0.150981,
3145,0.537353,0.150981,
3146,0.537353,0.150981,
3147,0.537353,0.150981,
3148,0.537353,0.150981,
3149,0.537353,0.150981,
3150,0.537353,0.150981,
3151,0.544164,0.0502814,
3152,0.544164,0.0502814,
3153,0.544164,0.0502814,
3154,0.544164,0.0502814,
3155,0.544164,0.0502814,
3156,0.544164,0.0502814,
3157,0.544164,0.0502814,
3158,0.544164,0.0502814,
3159,0.544164,0.0502814,
3160,0.544164,0.0502814,
3161,0.544164,0.0502814,
3162,0.544164,0.0502814,
3163,0.544164,0.0502814,
3164,0.544164,0.0502814,
3165,0.544164,0.0502814,
3166,0.544164,0.0502814,
3167,0.544164,0.0502814,
3168,0.544164,0.0502814,
3169,0.544164,0.0502814,
3170,0.544164,0.0502814,
3171,0.544164,0.0502814,
3172,0.544164,0.0502814,
3173,0.544164,0.0502814,
3174,0.544164,0.0502814,
3175,0.544164,0.0502814,
3176,0.544164,0.0502814,
3177,0.544164,0.0502814,
3178,0.544164,0.0502814,
3179,0.544164,0.0502814,
3180,0.544164,0.0502814,
3181,0.544164,0.0502814,
3182,0.544164,0.0502814,
3183,0.544164,0.0502814,
3184,0.544164,0.0502814,
3185,0.544164,0.0502814,
3186,0.544164,0.0502814,
3187,0.544164,0.0502814,
3188,0.544164,0.0502814,
3189,0.544164,0.0502814,
3190,0.544164,0.0502814,
3191,0.544164,0.0502814,
3192,0.544164,0.0502814,
3193,0.544164,0.0502814,
3194,0.544164,0.0502814,
3195,0.544164,0.0502814,
3196,0.544164,0.0502814,
3197,0.544164,0.0502814,
3198,0.544164,0.0502814,
3199,0.544164,0.0502814,
3200,0.544164,0.0502814,
3201,0.556677,0.0532047,
3202,0.556677,0.0532047,
3203,0.556677,0.0532047,
3204,0.556677,0.0532047,
3205,0.556677,0.0532047,
3206,0.556677,0.0532047,
3207,0.556677,0.0532047,
3208,0.556677,0.0532047,
3209,0.556677,0.0532047,
3210,0.556677,0.0532047,
3211,0.556677,0.0532047,
3212,0.556677,0.0532047,
3213,0.556677,0.0532047,
3214,0.556677,0.0532047,
3215,0.556677,0.0532047,
3216,0.556677,0.0532047,
3217,0.556677,0.0532047,
3218,0.556677,0.0532047,
3219,0.556677,0.0532047,
3220,0.556677,0.0532047,
3221,0.556677,0.0532047,
3222,0.556677,0.0532047,
3223,0.556677,0.0532047,
3224,0.556677,0.0532047,
3225,0.556677,0.0532047,
3226,0.556677,0.0532047,
3227,0.556677,0.0532047,
3228,0.556677,0.0532047,
3229,0.556677,0.0532047,
3230,0.556677,0.0532047,
3231,0.556677,0.0532047,
3232,0.556677,0.0532047,
3233,0.556677,0.0532047,
3234,0.556677,0.0532047,
3235,0.556677,0.0532047,
3236,0.556677,0.0532047,
3237,0.556677,0.0532047,
3238,0.556677,0.0532047,
3239,0.556677,0.0532047,
3240,0.556677,0.0532047,
3241,0.556677,0.0532047,
3242,0.556677,0.0532047,
3243,0.556677,0.0532047,
3244,0.556677,0.0532047,
3245,0.556677,0.0532047,
3246,0.556677,0.0532047,
3247,0.556677,0.0532047,
3248,0.556677,0.0532047,
3249,0.556677,0.0532047,
3250,0.556677,0.0532047,
3251,0.553295,0.0165371,
3252,0.553295,0.0165371,
3253,0.553295,0.0165371,
3254,0.553295,0.0165371,
3255,0.553295,0.0165371,
3256,0.553295,0.0165371,
3257,0.553295,0.0165371,
3258,0.553295,0.0165371,
3259,0.553295,0.0165371,
3260,0.553295,0.0165371,
3261,0.553295,0.0165371,
3262,0.553295,0.0165371,
3263,0.553295,0.0165371,
3264,0.553295,0.0165371,
3265,0.553295,0.0165371,
3266,0.553295,0.0165371,
3267,0.553295,0.0165371,
3268,0.553295,0.0165371,
3269,0.553295,0.0165371,
3270,0.553295,0.0165371,
3271,0.553295,0.0165371,
3272,0.553295,0.0165371,
3273,0.553295,0.0165371,
3274,0.553295,0.0165371,
3275,0.553295,0.0165371,
3276,0.553295,0.0165371,
3277,0.553295,0.0165371,
3278,0.553295,0.0165371,
3279,0.553295,0.0165371,
3280,0.553295,0.0165371,
3281,0.553295,0.0165371,
3282,0.553295,0.0165371,
3283,0.553295,0.0165371,
3284,0.553295,0.0165371,
3285,0.553295,0.0165371,
3286,0.553295,0.0165371,
3287,0.553295,0.0165371,
3288,0.553295,0.0165371,
3289,0.553295,0.0165371,
3290,0.553295,0.0165371,
3291,0.553295,0.0165371,
3292,0.553295,0.0165371,
3293,0.553295,0.0165371,
3294,0.553295,0.0165371,
3295,0.553295,0.0165371,
3296,0.553295,0.0165371,
3297,0.553295,0.0165371,
3298,0.553295,0.0165371,
3299,0.553295,0.0165371,
3300,0.553295,0.0165371,
3301,0.553738,0.0270667,
3302,0.553738,0.0270667,
3303,0.553738,0.0270667,
3304,0.553738,0.0270667,
3305,0.553738,0.0270667,
3306,0.553738,0.0270667,
3307,0.553738,0.0270667,
3308,0.553738,0.0270667,
3309,0.553738,0.0270667,
3310,0.553738,0.0270667,
3311,0.553738,0.0270667,
3312,0.553738,0.0270667,
3313,0.553738,0.0270667,
3314,0.553738,0.0270667,
3315,0.553738,0.0270667,
3316,0.553738,0.0270667,
3317,0.553738,0.0270667,
3318,0.553738,0.0270667,
3319,0.553738,0.0270667,
3320,0.553738,0.0270667,
3321,0.553738,0.0270667,
3322,0.553738,0.0270667,
3323,0.553738,0.0270667,
3324,0.553738,0.0270667,
3325,0.553738,0.0270667,
3326,0.553738,0.0270667,
3327,0.553738,0.0270667,
3328,0.553738,0.0270667,
3329,0.553738,0.0270667,
3330,0.553738,0.0270667,
3331,0.553738,0.0270667,
3332,0.553738,0.0270667,
3333,0.553738,0.0270667,
3334,0.553738,0.0270667,
3335,0.553738,0.0270667,
3336,0.553738,0.0270667,
3337,0.553738,0.0270667,
3338,0.553738,0.0270667,
3339,0.553738,0.0270667,
3340,0.553738,0.0270667,
3341,0.553738,0.0270667,
3342,0.553738,0.0270667,
3343,0.553738,0.0270667,
3344,0.553738,0.0270667,
3345,0.553738,0.0270667,
3346,0.553738,0.0270667,
3347,0.553738,0.0270667,
3348,0.553738,0.0270667,
3349,0.553738,0.0270667,
3350,0.553738,0.0270667,
3351,0.545708,0.0297432,
3352,0.545708,0.0297432,
3353,0.545708,0.0297432,
3354,0.545708,0.0297432,
3355,0.545708,0.0297432,
3356,0.545708,0.0297432,
3357,0.545708,0.0297432,
3358,0.545708,0.0297432,
3359,0.545708,0.0297432,
3360,0.545708,0.0297432,
3361,0.545708,0.0297432,
3362,0.545708,0.0297432,
3363,0.545708,0.0297432,
3364,0.545708,0.0297432,
3365,0.545708,0.0297432,
3366,0.545708,0.0297432,
3367,0.545708,0.0297432,
3368,0.545708,0.0297432,
3369,0.545708,0.0297432,
3370,0.545708,0.0297432,
3371,0.545708,0.0297432,
3372,0.545708,0.0297432,
3373,0.545708,0.0297432,
3374,0.545708,0.0297432,
3375,0.545708,0.0297432,
3376,0.545708,0.0297432,
3377,0.545708,0.0297432,
3378,0.545708,0.0297432,
3379,0.545708,0.0297432,
3380,0.545708,0.0297432,
3381,0.545708,0.0297432,
3382,0.545708,0.0297432,
3383,0.545708,0.0297432,
3384,0.545708,0.0297432,
3385,0.545708,0.0297432,
3386,0.545708,0.0297432,
3387,0.545708,0.0297432,
3388,0.545708,0.0297432,
3389,0.545708,0.0297432,
3390,0.545708,0.0297432,
3391,0.545708,0.0297432,
3392,0.545708,0.0297432,
3393,0.545708,0.0297432,
3394,0.545708,0.0297432,
3395,0.545708,0.0297432,
3396,0.545708,0.0297432,
3397,0.545708,0.0297432,
3398,0.545708,0.0297432,
3399,0.545708,0.0297432,
3400,0.545708,0.0297432,
3401,0.542867,0.010706,
3402,0.542867,0.010706,
3403,0.542867,0.010706,
3404,0.542867,0.010706,
3405,0.542867,0.010706,
3406,0.542867,0.010706,
3407,0.542867,0.010706,
3408,0.542867,0.010706,
3409,0.542867,0.010706,
3410,0.542867,0.010706,
3411,0.542867,0.010706,
3412,0.542867,0.010706,
3413,0.542867,0.010706,
3414,0.542867,0.010706,
3415,0.542867,0.010706,
3416,0.542867,0.010706,
3417,0.542867,0.010706,
3418,0.542867,0.010706,
3419,0.542867,0.010706,
3420,0.542867,0.010706,
3421,0.542867,0.010706,
3422,0.542867,0.010706,
3423,0.542867,0.010706,
3424,0.542867,0.010706,
3425,0.542867,0.010706,
3426,0.542867,0.010706,
3427,0.542867,0.010706,
3428,0.542867,0.010706,
3429,0.542867,0.010706,
3430,0.542867,0.010706,
3431,0.542867,0.010706,
3432,0.542867,0.010706,
3433,0.542867,0.010706,
3434,0.542867,0.010706,
3435,0.542867,0.010706,
3436,0.542867,0.010706,
3437,0.542867,0.010706,
3438,0.542867,0.010706,
3439,0.542867,0.010706,
3440,0.542867,0.010706,
3441,0.542867,0.010706,
3442,0.542867,0.010706,
3443,0.542867,0.010706,
3444,0.542867,0.010706,
3445,0.542867,0.010706,
3446,0.542867,0.010706,
3447,0.542867,0.010706,
3448,0.542867,0.010706,
3449,0.542867,0.010706,
3450,0.542867,0.010706,
3451,0.553467,0.0056038,
3452,0.553467,0.0056038,
3453,0.553467,0.0056038,
3454,0.553467,0.0056038,
3455,0.553467,0.0056038,
3456,0.553467,0.0056038,
3457,0.553467,0.0056038,
3458,0.553467,0.0056038,
3459,0.553467,0.0056038,
3460,0.553467,0.0056038,
3461,0.553467,0.0056038,
3462,0.553467,0.0056038,
3463,0.553467,0.0056038,
3464,0.553467,0.0056038,
3465,0.553467,0.0056038,
3466,0.553467,0.0056038,
3467,0.553467,0.0056038,
3468,0.553467,0.0056038,
3469,0.553467,0.0056038,
3470,0.553467,0.0056038,
3471,0.553467,0.0056038,
3472,0.553467,0.0056038,
3473,0.553467,0.0056038,
3474,0.553467,0.0056038,
3475,0.553467,0.0056038,
3476,0.553467,0.0056038,
3477,0.553467,0.0056038,
3478,0.553467,0.0056038,
3479,0.553467,0.0056038,
3480,0.553467,0.0056038,
3481,0.553467,0.0056038,
3482,0.553467,0.0056038,
3483,0.553467,0.0056038,
3484,0.553467,0.0056038,
3485,0.553467,0.0056038,
3486,0.553467,0.0056038,
3487,0.553467,0.0056038,
3488,0.553467,0.0056038,
3489,0.553467,0.0056038,
3490,0.553467,0.0056038,
3491,0.553467,0.0056038,
3492,0.553467,0.0056038,
3493,0.553467,0.0056038,
3494,0.553467,0.0056038,
3495,0.553467,0.0056038,
3496,0.553467,0.0056038,
3497,0.553467,0.0056038,
3498,0.553467,0.0056038,
3499,0.553467,0.0056038,
3500,0.553467,0.0056038,
3501,0.557237,0.0153889,
3502,0.557237,0.0153889,
3503,0.557237,0.0153889,
3504,0.557237,0.0153889,
3505,0.557237,0.0153889,
3506,0.557237,0.0153889,
3507,0.557237,0.0153889,
3508,0.557237,0.0153889,
3509,0.557237,0.0153889,
3510,0.557237,0.0153889,
3511,0.557237,0.0153889,
3512,0.557237,0.0153889,
3513,0.557237,0.0153889,
3514,0.557237,0.0153889,
3515,0.557237,0.0153889,
3516,0.557237,0.0153889,
3517,0.557237,0.0153889,
3518,0.557237,0.0153889,
3519,0.557237,0.0153889,
3520,0.557237,0.0153889,
3521,0.557237,0.0153889,
3522,0.557237,0.0153889,
3523,0.557237,0.0153889,
3524,0.557237,0.0153889,
3525,0.557237,0.0153889,
3526,0.557237,0.0153889,
3527,0.557237,0.0153889,
3528,0.557237,0.0153889,
3529,0.557237,0.0153889,
3530,0.557237,0.0153889,
3531,0.557237,0.0153889,
3532,0.557237,0.0153889,
3533,0.557237,0.0153889,
3534,0.557237,0.0153889,
3535,0.557237,0.0153889,
3536,0.557237,0.0153889,
3537,0.557237,0.0153889,
3538,0.557237,0.0153889,
3539,0.557237,0.0153889,
3540,0.557237,0.0153889,
3541,0.557237,0.0153889,
3542,0.557237,0.0153889,
3543,0.557237,0.0153889,
3544,0.557237,0.0153889,
3545,0.557237,0.0153889,
3546,0.557237,0.0153889,
3547,0.557237,0.0153889,
3548,0.557237,0.0153889,
3549,0.557237,0.0153889,
3550,0.557237,0.0153889,
3551,0.549725,0.01582,
3552,0.549725,0.01582,
3553,0.549725,0.01582,
3554,0.549725,0.01582,
3555,0.549725,0.01582,
3556,0.549725,0.01582,
3557,0.549725,0.01582,
3558,0.549725,0.01582,
3559,0.549725,0.01582,
3560,0.549725,0.01582,
3561,0.549725,0.01582,
3562,0.549725,0.01582,
3563,0.549725,0.01582,
3564,0.549725,0.01582,
3565,0.549725,0.01582,
3566,0.549725,0.01582,
3567,0.549725,0.01582,
3568,0.549725,0.01582,
3569,0.549725,0.01582,
3570,0.549725,0.01582,
3571,0.549725,0.01582,
3572,0.549725,0.01582,
3573,0.549725,0.01582,
3574,0.549725,0.01582,
3575,0.549725,0.01582,
3576,0.549725,0.01582,
3577,0.549725,0.01582,
3578,0.549725,0.01582,
3579,0.549725,0.01582,
3580,0.549725,0.01582,
3581,0.549725,0.01582,
3582,0.549725,0.01582,
3583,0.549725,0.01582,
3584,0.549725,0.01582,
3585,0.549725,0.01582,
3586,0.549725,0.01582,
3587,0.549725,0.01582,
3588,0.549725,0.01582,
3589,0.549725,0.01582,
3590,0.549725,0.01582,
3591,0.549725,0.01582,
3592,0.549725,0.01582,
3593,0.549725,0.01582,
3594,0.549725,0.01582,
3595,0.549725,0.01582,
3596,0.549725,0.01582,
3597,0.549725,0.01582,
3598,0.549725,0.01582,
3599,0.549725,0.01582,
3600,0.549725,0.01582,
3601,0.550262,0.0151028,
3602,0.550262,0.0151028,
3603,0.550262,0.0151028,
3604,0.550262,0.0151028,
3605,0.550262,0.0151028,
3606,0.550262,0.0151028,
3607,0.550262,0.0151028,
3608,0.550262,0.0151028,
3609,0.550262,0.0151028,
3610,0.550262,0.0151028,
3611,0.550262,0.0151028,
3612,0.550262,0.0151028,
3613,0.550262,0.0151028,
3614,0.550262,0.0151028,
3615,0.550262,0.0151028,
3616,0.550262,0.0151028,
3617,0.550262,0.0151028,
3618,0.550262,0.0151028,
3619,0.550262,0.0151028,
3620,0.550262,0.0151028,
3621,0.550262,0.0151028,
3622,0.550262,0.0151028,
3623,0.550262,0.0151028,
3624,0.550262,0.0151028,
3625,0.550262,0.0151028,
3626,0.550262,0.0151028,
3627,0.550262,0.0151028,
3628,0.550262,0.0151028,
3629,0.550262,0.0151028,
3630,0.550262,0.0151028,
3631,0.550262,0.0151028,
3632,0.550262,0.0151028,
3633,0.550262,0.0151028,
3634,0.550262,0.0151028,
3635,0.550262,0.0151028,
3636,0.550262,0.0151028,
3637,0.550262,0.0151028,
3638,0.550262,0.0151028,
3639,0.550262,0.0151028,
3640,0.550262,0.0151028,
3641,0.550262,0.0151028,
3642,0.550262,0.0151028,
3643,0.550262,0.0151028,
3644,0.550262,0.0151028,
3645,0.550262,0.0151028,
3646,0.550262,0.0151028,
3647,0.550262,0.0151028,
3648,0.550262,0.0151028,
3649,0.550262,0.0151028,
3650,0.550262,0.0151028,
3651,0.566775,0.0333211,
3652,0.566775,0.0333211,
3653,0.566775,0.0333211,
3654,0.566775,0.0333211,
3655,0.566775,0.0333211,
3656,0.566775,0.0333211,
3657,0.566775,0.0333211,
3658,0.566775,0.0333211,
3659,0.566775,0.0333211,
3660,0.566775,0.0333211,
3661,0.566775,0.0333211,
3662,0.566775,0.0333211,
3663,0.566775,0.0333211,
3664,0.566775,0.0333211,
3665,0.566775,0.0333211,
3666,0.566775,0.0333211,
3667,0.566775,0.0333211,
3668,0.566775,0.0333211,
3669,0.566775,0.0333211,
3670,0.566775,0.0333211,
3671,0.566775,0.0333211,
3672,0.566775,0.0333211,
3673,0.566775,0.0333211,
3674,0.566775,0.0333211,
3675,0.566775,0.0333211,
3676,0.566775,0.0333211,
3677,0.566775,0.0333211,
3678,0.566775,0.0333211,
3679,0.566775,0.0333211,
3680,0.566775,0.0333211,
3681,0.566775,0.0333211,
3682,0.566775,0.0333211,
3683,0.566775,0.0333211,
3684,0.566775,0.0333211,
3685,0.566775,0.0333211,
3686,0.566775,0.0333211,
3687,0.566775,0.0333211,
3688,0.566775,0.0333211,
3689,0.566775,0.0333211,
3690,0.566775,0.0333211,
3691,0.566775,0.0333211,
3692,0.566775,0.0333211,
3693,0.566775,0.0333211,
3694,0.566775,0.0333211,
3695,0.566775,0.0333211,
3696,0.566775,0.0333211,
3697,0.566775,0.0333211,
3698,0.566775,0.0333211,
3699,0.566775,0.0333211,
3700,0.566775,0.0333211,
3701,0.560305,0.0450067,
3702,0.560305,0.0450067,
3703,0.560305,0.0450067,
3704,0.560305,0.0450067,
3705,0.560305,0.0450067,
3706,0.560305,0.0450067,
3707,0.560305,0.0450067,
3708,0.560305,0.0450067,
3709,0.560305,0.0450067,
3710,0.560305,0.0450067,
3711,0.560305,0.0450067,
3712,0.560305,0.0450067,
3713,0.560305,0.0450067,
3714,0.560305,0.0450067,
3715,0.560305,0.0450067,
3716,0.560305,0.0450067,
3717,0.560305,0.0450067,
3718,0.560305,0.0450067,
3719,0.560305,0.0450067,
3720,0.560305,0.0450067,
3721,0.560305,0.0450067,
3722,0.560305,0.0450067,
3723,0.560305,0.0450067,
3724,0.560305,0.0450067,
3725,0.560305,0.0450067,
3726,0.560305,0.0450067,
3727,0.560305,0.0450067,
3728,0.560305,0.0450067,
3729,0.560305,0.0450067,
3730,0.560305,0.0450067,
3731,0.560305,0.0450067,
3732,0.560305,0.0450067,
3733,0.560305,0.0450067,
3734,0.560305,0.0450067,
3735,0.560305,0.0450067,
3736,0.560305,0.0450067,
3737,0.560305,0.0450067,
3738,0.560305,0.0450067,
3739,0.560305,0.0450067,
3740,0.560305,0.0450067,
3741,0.560305,0.0450067,
3742,0.560305,0.0450067,
3743,0.560305,0.0450067,
3744,0.560305,0.0450067,
3745,0.560305,0.0450067,
3746,0.560305,0.0450067,
3747,0.560305,0.0450067,
3748,0.560305,0.0450067,
3749,0.560305,0.0450067,
3750,0.560305,0.0450067,
3751,0.551618,0.0449597,
3752,0.551618,0.0449597,
3753,0.551618,0.0449597,
3754,0.551618,0.0449597,
3755,0.551618,0.0449597,
3756,0.551618,0.0449597,
3757,0.551618,0.0449597,
3758,0.551618,0.0449597,
3759,0.551618,0.0449597,
3760,0.551618,0.0449597,
3761,0.551618,0.0449597,
3762,0.551618,0.0449597,
3763,0.551618,0.0449597,
3764,0.551618,0.0449597,
3765,0.551618,0.0449597,
3766,0.551618,0.0449597,
3767,0.551618,0.0449597,
3768,0.551618,0.0449597,
3769,0.551618,0.0449597,
3770,0.551618,0.0449597,
3771,0.551618,0.0449597,
3772,0.551618,0.0449597,
3773,0.551618,0.0449597,
3774,0.551618,0.0449597,
3775,0.551618,0.0449597,
3776,0.551618,0.0449597,
3777,0.551618,0.0449597,
3778,0.551618,0.0449597,
3779,0.551618,0.0449597,
3780,0.551618,0.0449597,
3781,0.551618,0.0449597,
3782,0.551618,0.0449597,
3783,0.551618,0.0449597,
3784,0.551618,0.0449597,
3785,0.551618,0.0449597,
3786,0.551618,0.0449597,
3787,0.551618,0.0449597,
3788,0.551618,0.0449597,
3789,0.551618,0.0449597,
3790,0.551618,0.0449597,
3791,0.551618,0.0449597,
3792,0.551618,0.0449597,
3793,0.551618,0.0449597,
3794,0.551618,0.0449597,
3795,0.551618,0.0449597,
3796,0.551618,0.0449597,
3797,0.551618,0.0449597,
3798,0.551618,0.0449597,
3799,0.551618,0.0449597,
3800,0.551618,0.0449597,
3801,0.549596,0.0322669,
3802,0.549596,0.0322669,
3803,0.549596,0.0322669,
3804,0.549596,0.0322669,
3805,0.549596,0.0322669,
3806,0.549596,0.0322669,
3807,0.549596,0.0322669,
3808,0.549596,0.0322669,
3809,0.549596,0.0322669,
3810,0.549596,0.0322669,
3811,0.549596,0.0322669,
3812,0.549596,0.0322669,
3813,0.549596,0.0322669,
3814,0.549596,0.0322669,
3815,0.549596,0.0322669,
3816,0.549596,0.0322669,
3817,0.549596,0.0322669,
3818,0.549596,0.0322669,
3819,0.549596,0.0322669,
3820,0.549596,0.0322669,
3821,0.549596,0.0322669,
3822,0.549596,0.0322669,
3823,0.549596,0.0322669,
3824,0.549596,0.0322669,
3825,0.549596,0.0322669,
3826,0.549596,0.0322669,
3827,0.549596,0.0322669,
3828,0.549596,0.0322669,
3829,0.549596,0.0322669,
3830,0.549596,0.0322669,
3831,0.549596,0.0322669,
3832,0.549596,0.0322669,
3833,0.549596,0.0322669,
3834,0.549596,0.0322669,
3835,0.549596,0.0322669,
3836,0.549596,0.0322669,
3837,0.549596,0.0322669,
3838,0.549596,0.0322669,
3839,0.549596,0.0322669,
3840,0.549596,0.0322669,
3841,0.549596,0.0322669,
3842,0.549596,0.0322669,
3843,0.549596,0.0322669,
3844,0.549596,0.0322669,
3845,0.549596,0.0322669,
3846,0.549596,0.0322669,
3847,0.549596,0.0322669,
3848,0.549596,0.0322669,
3849,0.549596,0.0322669,
3850,0.549596,0.0322669,
3851,0.588368,0.0152948,
3852,0.588368,0.0152948,
3853,0.588368,0.0152948,
3854,0.588368,0.0152948,
3855,0.588368,0.0152948,
3856,0.588368,0.0152948,
3857,0.588368,0.0152948,
3858,0.588368,0.0152948,
3859,0.588368,0.0152948,
3860,0.588368,0.0152948,
3861,0.588368,0.0152948,
3862,0.588368,0.0152948,
3863,0.588368,0.0152948,
3864,0.588368,0.0152948,
3865,0.588368,0.0152948,
3866,0.588368,0.0152948,
3867,0.588368,0.0152948,
3868,0.588368,0.0152948,
3869,0.588368,0.0152948,
3870,0.588368,0.0152948,
3871,0.588368,0.0152948,
3872,0.588368,0.0152948,
3873,0.588368,0.0152948,
3874,0.588368,0.0152948,
3875,0.588368,0.0152948,
3876,0.588368,0.0152948,
3877,0.588368,0.0152948,
3878,0.588368,0.0152948,
3879,0.588368,0.0152948,
3880,0.588368,0.0152948,
3881,0.588368,0.0152948,
3882,0.588368,0.0152948,
3883,0.588368,0.0152948,
3884,0.588368,0.0152948,
3885,0.588368,0.0152948,
3886,0.588368,0.0152948,
3887,0.588368,0.0152948,
3888,0.588368,0.0152948,
3889,0.588368,0.0152948,
3890,0.588368,0.0152948,
3891,0.588368,0.0152948,
3892,0.588368,0.0152948,
3893,0.588368,0.0152948,
3894,0.588368,0.0152948,
3895,0.588368,0.0152948,
3896,0.588368,0.0152948,
3897,0.588368,0.0152948,
3898,0.588368,0.0152948,
3899,0.588368,0.0152948,
3900,0.588368,0.0152948,
3901,0.587709,0.0580718,
3902,0.587709,0.0580718,
3903,0.587709,0.0580718,
3904,0.587709,0.0580718,
3905,0.587709,0.0580718,
3906,0.587709,0.0580718,
3907,0.587709,0.0580718,
3908,0.587709,0.0580718,
3909,0.587709,0.0580718,
3910,0.587709,0.0580718,
3911,0.587709,0.0580718,
