Time(in seconds),Queue Density,Dynamic Density,
295.467,0.60148,0.572007,
295.533,0.602565,0.574958,
295.6,0.601151,0.579402,
295.667,0.597918,0.586357,
295.733,0.596389,0.58457,
295.8,0.597534,0.585977,
295.867,0.594943,0.592337,
295.933,0.594755,0.58845,
296,0.675497,0.592964,
296.067,0.675027,0.595688,
296.133,0.679016,0.592369,
296.2,0.678949,0.598721,
296.267,0.673726,0.604842,
296.333,0.658776,0.627575,
296.4,0.661464,0.60639,
296.467,0.66666,0.616794,
296.533,0.670928,0.59626,
296.6,0.676516,0.602185,
296.667,0.675524,0.602902,
296.733,0.600324,0.593917,
296.8,0.596573,0.591397,
296.867,0.672993,0.595319,
296.933,0.673396,0.595751,
297,0.672397,0.59173,
297.067,0.676559,0.59432,
297.133,0.672671,0.588967,
297.2,0.585056,0.577959,
297.267,0.667181,0.591503,
297.333,0.666719,0.598121,
297.4,0.668639,0.588881,
297.467,0.672103,0.592337,
297.533,0.673714,0.585852,
297.6,0.673726,0.599516,
297.667,0.678683,0.604027,
297.733,0.678922,0.611277,
297.8,0.683111,0.607162,
297.867,0.688946,0.615571,
297.933,0.692273,0.613785,
298,0.679353,0.668118,
298.067,0.687045,0.661628,
298.133,0.694244,0.671919,
298.2,0.634182,0.60965,
298.267,0.645954,0.615971,
298.333,0.654916,0.610583,
298.4,0.642885,0.615936,
298.467,0.645789,0.618111,
298.533,0.649147,0.609866,
298.6,0.628323,0.621987,
298.667,0.626532,0.616931,
298.733,0.636051,0.598862,
298.8,0.640271,0.579758,
298.867,0.610657,0.59894,
298.933,0.617684,0.592945,
299,0.618464,0.601738,
299.067,0.621363,0.609047,
299.133,0.646823,0.625807,
299.2,0.59414,0.577611,
299.267,0.588669,0.580969,
299.333,0.585139,0.573335,
299.4,0.641858,0.585119,
299.467,0.640444,0.598944,
299.533,0.64102,0.598537,
299.6,0.639378,0.598306,
299.667,0.639017,0.617268,
299.733,0.647431,0.60264,
299.8,0.653364,0.603161,
299.867,0.601013,0.59039,
299.933,0.608882,0.592204,
300,0.61152,0.589437,
300.067,0.620008,0.604517,
300.133,0.624867,0.595417,
300.2,0.628778,0.608553,
300.267,0.654684,0.607107,
300.333,0.603372,0.597118,
300.4,0.609599,0.592039,
300.467,0.639981,0.584057,
300.533,0.641662,0.579562,
300.6,0.642764,0.582678,
300.667,0.603008,0.589994,
300.733,0.608573,0.584743,
300.8,0.608953,0.600426,
300.867,0.632093,0.605116,
300.933,0.636788,0.599951,
301,0.642309,0.593744,
301.067,0.665406,0.601687,
301.133,0.674404,0.604795,
301.2,0.595962,0.58952,
301.267,0.678675,0.595488,
301.333,0.680415,0.606731,
301.4,0.676986,0.596217,
301.467,0.671131,0.609674,
301.533,0.585425,0.584339,
301.6,0.582513,0.571893,
301.667,0.607946,0.559569,
301.733,0.607444,0.546833,
301.8,0.609298,0.54688,
301.867,0.612918,0.570467,
301.933,0.634801,0.55509,
302,0.639962,0.53202,
302.067,0.647255,0.544356,
302.133,0.644053,0.546088,
302.2,0.645366,0.554568,
302.267,0.644018,0.573363,
302.333,0.642195,0.570267,
302.4,0.637383,0.560784,
302.467,0.630561,0.56866,
302.533,0.621967,0.57078,
302.6,0.617166,0.563574,
302.667,0.607272,0.574922,
302.733,0.591185,0.561066,
302.8,0.591608,0.551712,
302.867,0.580236,0.562347,
302.933,0.57339,0.562053,
303,0.703402,0.606472,
303.067,0.699327,0.588587,
303.133,0.688985,0.588007,
303.2,0.541449,0.523317,
303.267,0.537244,0.535951,
303.333,0.536468,0.533799,
303.4,0.67766,0.541049,
303.467,0.673894,0.551896,
303.533,0.676288,0.550787,
303.6,0.677848,0.546845,
303.667,0.676375,0.54965,
303.733,0.679764,0.550885,
303.8,0.685639,0.558957,
303.867,0.619459,0.580483,
303.933,0.616571,0.5654,
304,0.61692,0.558718,
304.067,0.614576,0.555615,
304.133,0.614286,0.551222,
304.2,0.613996,0.556273,
304.267,0.609352,0.570792,
304.333,0.680376,0.585197,
304.4,0.68076,0.568002,
304.467,0.673467,0.57638,
304.533,0.668827,0.563919,
304.6,0.666558,0.567191,
304.667,0.655076,0.585648,
304.733,0.70977,0.605449,
304.8,0.596448,0.588125,
304.867,0.588485,0.573837,
304.933,0.581024,0.566215,
305,0.578724,0.555211,
305.067,0.573512,0.560356,
305.133,0.572446,0.552539,
305.2,0.568308,0.539113,
305.267,0.564953,0.546104,
305.333,0.561168,0.535245,
305.4,0.559988,0.520554,
305.467,0.554118,0.522682,
305.533,0.556916,0.52064,
305.6,0.558495,0.505357,
305.667,0.561771,0.508351,
305.733,0.559557,0.503131,
305.8,0.559855,0.505408,
305.867,0.558358,0.518489,
305.933,0.554408,0.516749,
306,0.553934,0.488973,
306.067,0.545696,0.496258,
306.133,0.561368,0.484125,
306.2,0.568594,0.474191,
306.267,0.575753,0.481327,
306.333,0.578183,0.494404,
306.4,0.489733,0.474078,
306.467,0.582901,0.491739,
306.533,0.490191,0.472228,
306.6,0.581953,0.49221,
306.667,0.584433,0.498864,
306.733,0.584527,0.496649,
306.8,0.582885,0.486606,
306.867,0.582987,0.496215,
306.933,0.583003,0.48706,
307,0.486414,0.483271,
307.067,0.578351,0.494502,
307.133,0.577199,0.490368,
307.2,0.579398,0.484662,
307.267,0.579276,0.483004,
307.333,0.473431,0.469951,
307.4,0.473278,0.463834,
307.467,0.572661,0.472189,
307.533,0.562128,0.479572,
307.6,0.55949,0.46499,
307.667,0.546813,0.469865,
307.733,0.543655,0.469018,
307.8,0.538337,0.459245,
307.867,0.528525,0.463238,
307.933,0.516482,0.453469,
308,0.509182,0.486022,
308.067,0.501168,0.477377,
308.133,0.497088,0.493534,
308.2,0.493863,0.428714,
308.267,0.44743,0.440557,
308.333,0.438468,0.414426,
308.4,0.436736,0.421288,
308.467,0.430109,0.419105,
308.533,0.42759,0.421178,
308.6,0.42489,0.413047,
308.667,0.426947,0.420598,
308.733,0.432833,0.411746,
308.8,0.437849,0.416719,
308.867,0.444816,0.425799,
308.933,0.456686,0.423929,
309,0.463168,0.428154,
309.067,0.470276,0.448653,
309.133,0.473729,0.455252,
309.2,0.472236,0.456768,
309.267,0.502955,0.459273,
309.333,0.523446,0.442089,
309.4,0.527357,0.441211,
309.467,0.537636,0.446905,
309.533,0.54938,0.449644,
309.6,0.547237,0.44234,
309.667,0.544007,0.481041,
309.733,0.548769,0.471993,
309.8,0.546566,0.472577,
309.867,0.548487,0.463344,
309.933,0.548318,0.463462,
310,0.544693,0.453418,
310.067,0.548522,0.461663,
310.133,0.547103,0.455722,
310.2,0.548197,0.469834,
310.267,0.553714,0.475445,
310.333,0.549502,0.468141,
310.4,0.548342,0.447959,
310.467,0.54474,0.455891,
310.533,0.541162,0.459049,
310.6,0.540567,0.473059,
310.667,0.505757,0.486088,
310.733,0.499424,0.472827,
310.8,0.494353,0.456694,
310.867,0.487711,0.464582,
310.933,0.480892,0.465437,
311,0.478792,0.443135,
311.067,0.471233,0.44649,
311.133,0.466209,0.442888,
311.2,0.468548,0.4109,
311.267,0.461679,0.41802,
311.333,0.445122,0.433381,
311.4,0.445886,0.425101,
311.467,0.443135,0.436904,
311.533,0.43603,0.405707,
311.6,0.432323,0.393665,
311.667,0.421331,0.401502,
311.733,0.479983,0.406949,
311.8,0.474054,0.395664,
311.867,0.46992,0.393724,
311.933,0.465209,0.382626,
312,0.418913,0.411719,
312.067,0.516302,0.426006,
312.133,0.513191,0.418098,
312.2,0.408231,0.391247,
312.267,0.407898,0.397078,
312.333,0.459002,0.40778,
312.4,0.458512,0.399422,
312.467,0.454405,0.411656,
312.533,0.459135,0.400456,
312.6,0.45834,0.394594,
312.667,0.458728,0.400899,
312.733,0.458469,0.403419,
312.8,0.460605,0.394174,
312.867,0.461291,0.402807,
312.933,0.466036,0.404132,
313,0.563088,0.46421,
313.067,0.465789,0.450369,
313.133,0.574511,0.459994,
313.2,0.46412,0.39678,
313.267,0.468129,0.401107,
313.333,0.403434,0.392097,
313.4,0.402126,0.394907,
313.467,0.473882,0.403893,
313.533,0.406174,0.386697,
313.6,0.407526,0.381376,
313.667,0.406906,0.386764,
313.733,0.406805,0.391666,
313.8,0.407388,0.384084,
313.867,0.404069,0.395573,
313.933,0.406295,0.395197,
314,0.406213,0.396181,
314.067,0.425983,0.398814,
314.133,0.442845,0.385247,
314.2,0.449413,0.386647,
314.267,0.485023,0.407114,
314.333,0.499016,0.414865,
314.4,0.506964,0.437739,
314.467,0.526992,0.453637,
314.533,0.465617,0.453379,
314.6,0.479313,0.466362,
314.667,0.502641,0.496293,
314.733,0.505122,0.489835,
314.8,0.612229,0.526448,
314.867,0.61248,0.503907,
314.933,0.505357,0.501583,
315,0.50645,0.475555,
315.067,0.49835,0.48822,
315.133,0.501599,0.487397,
315.2,0.502884,0.47445,
315.267,0.501622,0.491375,
315.333,0.577571,0.499828,
315.4,0.570087,0.501881,
315.467,0.55748,0.504742,
315.533,0.551919,0.486143,
315.6,0.545116,0.465405,
315.667,0.531707,0.471961,
315.733,0.520789,0.473866,
315.8,0.510118,0.461569,
315.867,0.495141,0.469826,
315.933,0.479552,0.472287,
316,0.479046,0.448163,
316.067,0.467776,0.451212,
316.133,0.460009,0.437559,
316.2,0.456592,0.433734,
316.267,0.450353,0.43752,
316.333,0.50694,0.451384,
316.4,0.563781,0.48949,
316.467,0.539211,0.507285,
316.533,0.521404,0.441799,
316.6,0.513132,0.427437,
316.667,0.544893,0.451353,
316.733,0.519366,0.436367,
316.8,0.414242,0.410316,
316.867,0.489286,0.395005,
316.933,0.40961,0.403662,
317,0.401675,0.384726,
317.067,0.3831,0.370674,
317.133,0.364251,0.35157,
317.2,0.359834,0.343662,
317.267,0.349136,0.344896,
317.333,0.412667,0.360089,
317.4,0.333626,0.331255,
317.467,0.371642,0.317959,
317.533,0.301147,0.295528,
317.6,0.29271,0.280025,
317.667,0.322665,0.275135,
317.733,0.301269,0.268837,
317.8,0.291464,0.250866,
317.867,0.273708,0.238236,
317.933,0.25694,0.22985,
318,0.28791,0.243397,
318.067,0.218709,0.211937,
318.133,0.26774,0.217878,
318.2,0.200448,0.175591,
318.267,0.190709,0.165312,
318.333,0.180654,0.156232,
318.4,0.149911,0.137959,
318.467,0.1381,0.134366,
318.533,0.128766,0.126058,
318.6,0.125376,0.109525,
318.667,0.111277,0.105826,
318.733,0.0952489,0.0939949,
318.8,0.0896373,0.0799697,
318.867,0.0752437,0.072626,
318.933,0.0916045,0.0687857,
319,0.0848094,0.0567473,
319.067,0.066117,0.0538121,
319.133,0.0571392,0.0430513,
319.2,0.0509554,0.0353706,
319.267,0.0423028,0.0281287,
319.333,0.036942,0.0268551,
319.4,0.0352256,0.02479,
319.467,0.0346769,0.0184377,
319.533,0.0343438,0.0143896,
319.6,0.0348298,0.0139311,
319.667,0.0272901,0.021267,
319.733,0.0121912,0.0104278,
319.8,0.0242296,0.0209065,
319.867,0.0237985,0.0137273,
319.933,0.0111684,0.00565082,
320,0.00512179,0.00361308,
320.067,0.0101339,0.00438115,
320.133,0.00955781,0.00484356,
320.2,0.00431845,0.00266083,
320.267,0.00853894,0.00579974,
320.333,0.00840178,0.00454182,
320.4,0.00337795,0.00185748,
320.467,0.00344065,0.00128535,
320.533,0.00370321,0.00144993,
320.6,0.00344457,0.00118346,
320.667,0.00339363,0.00139507,
320.733,0.00337795,0.00220233,
320.8,0.00653254,0.00233165,
320.867,0.00587419,0.00358957,
320.933,0.00578406,0.00376983,
321,0.00525895,0.00420481,
321.067,0.0116543,0.0103102,
321.133,0.011286,0.0101104,
321.2,0.00522368,0.00271961,
321.267,0.00495329,0.00184965,
321.333,0.00568217,0.00418913,
321.4,0.0113252,0.00505518,
321.467,0.0576956,0.0354411,
321.533,0.0112272,0.00820584,
321.6,0.0104474,0.00429886,
321.667,0.00496113,0.0028646,
321.733,0.00526287,0.00194761,
321.8,0.00528246,0.0019437,
321.867,0.00529422,0.0021749,
321.933,0.00498464,0.00248448,
322,0.00451047,0.00176735,
322.067,0.00433413,0.00155574,
322.133,0.00439683,0.00172816,
322.2,0.00218666,0.00108941,
322.267,0.00468681,0.00362092,
322.333,0.00820193,0.00677158,
322.4,0.0380706,0.0356292,
322.467,0.0154202,0.0128652,
322.533,0.0154594,0.0096401,
322.6,0.0108863,0.00810004,
322.667,0.00885244,0.00779046,
322.733,0.00890338,0.00731237,
322.8,0.0112938,0.00814706,
322.867,0.00942849,0.00806869,
322.933,0.0163725,0.011043,
323,0.0121951,0.0105493,
323.067,0.0121167,0.0103925,
323.133,0.00999671,0.00883676,
323.2,0.00974591,0.0078414,
323.267,0.00969105,0.0079041,
323.333,0.00961267,0.0084057,
323.4,0.0118424,0.00957348,
323.467,0.0121324,0.0101731,
323.533,0.0121834,0.00962835,
323.6,0.0120345,0.0093462,
323.667,0.0100829,0.00833908,
323.733,0.0102122,0.00838219,
323.8,0.0104317,0.00915418,
323.867,0.0123832,0.0105336,
323.933,0.0192724,0.0141937,
324,0.0191313,0.0165332,
324.067,0.0421931,0.0377375,
324.133,0.0190804,0.01379,
324.2,0.0107569,0.00833908,
324.267,0.0105257,0.00848407,
324.333,0.0105336,0.00833516,
324.4,0.0129789,0.0099536,
324.467,0.0103102,0.0092639,
324.533,0.0101731,0.00902486,
324.6,0.0102475,0.00848407,
324.667,0.0123911,0.00908756,
324.733,0.00989874,0.00883284,
324.8,0.0123754,0.00949511,
324.867,0.0124185,0.0101182,
324.933,0.0174462,0.0113448,
325,0.012105,0.0104082,
325.067,0.0116661,0.0100477,
325.133,0.00929525,0.0065247,
325.2,0.00898175,0.00627782,
325.267,0.00874271,0.00626607,
325.333,0.00840178,0.0071517,
325.4,0.0108196,0.00743777,
325.467,0.0110665,0.00754358,
325.533,0.0110704,0.00768465,
325.6,0.010949,0.00797072,
325.667,0.00892297,0.00713211,
325.733,0.0361739,0.0306798,
325.8,0.0108863,0.00955781,
325.867,0.00900135,0.00729278,
325.933,0.0106041,0.00944417,
326,0.0106394,0.0087623,
326.067,0.010608,0.0080922,
326.133,0.00850759,0.0062935,
326.2,0.0085938,0.0060858,
326.267,0.0082176,0.00604662,
326.333,0.00962443,0.0074848,
326.4,0.00943241,0.00804518,
326.467,0.00885635,0.00737507,
326.533,0.00864082,0.00694401,
326.6,0.0082176,0.00640322,
326.667,0.00816274,0.00601527,
326.733,0.00660308,0.00543529,
326.8,0.00829206,0.00580366,
326.867,0.00848016,0.00701063,
326.933,0.0124655,0.00837043,
327,0.00819017,0.00633269,
327.067,0.00817057,0.00626999,
327.133,0.00819409,0.00611715,
327.2,0.00755533,0.00601527,
327.267,0.0113134,0.00717521,
327.333,0.0104709,0.00673632,
327.4,0.031154,0.0295277,
327.467,0.00880541,0.00757101,
327.533,0.00823328,0.00463979,
327.6,0.00786099,0.00364835,
327.667,0.00767289,0.00264907,
327.733,0.00323688,0.00219449,
327.8,0.00680293,0.00183005,
327.867,0.0169877,0.00205734,
327.933,0.021992,0.00920904,
328,0.0285872,0.0224661,
328.067,0.0329919,0.0283952,
328.133,0.0466409,0.0449793,
328.2,0.0635541,0.0572097,
328.267,0.0670418,0.0621669,
328.333,0.0819722,0.0694362,
328.4,0.0875995,0.0826463,
328.467,0.0870548,0.084829,
328.533,0.0943986,0.0870705,
328.6,0.109541,0.102346,
328.667,0.107632,0.105759,
328.733,0.12172,0.116849,
328.8,0.134515,0.132979,
328.867,0.148904,0.142438,
328.933,0.203159,0.173295,
329,0.207317,0.193876,
329.067,0.258084,0.242519,
329.133,0.21363,0.180999,
329.2,0.221758,0.198888,
329.267,0.228678,0.196689,
329.333,0.232299,0.198794,
329.4,0.243154,0.206886,
329.467,0.246446,0.197442,
329.533,0.248146,0.189534,
329.6,0.248107,0.202086,
329.667,0.240615,0.199256,
329.733,0.238847,0.190737,
329.8,0.236947,0.200773,
329.867,0.23793,0.18703,
329.933,0.178009,0.164466,
330,0.174239,0.169207,
330.067,0.171218,0.160676,
330.133,0.168964,0.157094,
330.2,0.219669,0.164031,
330.267,0.219438,0.157173,
330.333,0.216467,0.157047,
330.4,0.177151,0.166958,
330.467,0.166664,0.156283,
330.533,0.16155,0.135494,
330.6,0.169478,0.148281,
330.667,0.208403,0.163917,
330.733,0.443155,0.193253,
330.8,0.16704,0.13495,
330.867,0.144402,0.110168,
330.933,0.0933209,0.0896961,
331,0.100006,0.0906483,
331.067,0.148783,0.0895863,
331.133,0.136697,0.0861849,
331.2,0.0829833,0.0759766,
331.267,0.06819,0.0668851,
331.333,0.0840962,0.0725555,
331.4,0.0882736,0.0768034,
331.467,0.0841079,0.0783513,
331.533,0.0893865,0.0835867,
331.6,0.120105,0.107013,
331.667,0.131156,0.117793,
331.733,0.137658,0.122139,
331.8,0.156044,0.136682,
331.867,0.143912,0.14274,
331.933,0.149841,0.147548,
332,0.18518,0.172244,
332.067,0.189177,0.180685,
332.133,0.19196,0.177053,
332.2,0.245462,0.198257,
332.267,0.242355,0.209519,
332.333,0.198186,0.181105,
332.4,0.245854,0.219457,
332.467,0.248601,0.209355,
332.533,0.250913,0.204405,
332.6,0.248605,0.218317,
332.667,0.250364,0.211961,
332.733,0.249322,0.20765,
332.8,0.247837,0.215915,
332.867,0.254028,0.221201,
332.933,0.253695,0.215029,
333,0.249032,0.227518,
333.067,0.249122,0.219167,
333.133,0.248456,0.211212,
333.2,0.243797,0.220837,
333.267,0.239063,0.211761,
333.333,0.199683,0.198606,
333.4,0.228177,0.212999,
333.467,0.220006,0.204531,
333.533,0.219787,0.188343,
333.6,0.209617,0.186654,
333.667,0.201674,0.180137,
333.733,0.196078,0.173016,
333.8,0.184279,0.165822,
333.867,0.173918,0.151138,
333.933,0.179862,0.161248,
334,0.149571,0.130173,
334.067,0.133398,0.126846,
334.133,0.12991,0.0999906,
334.2,0.116583,0.096597,
334.267,0.104039,0.0885361,
334.333,0.10135,0.0794094,
334.4,0.0918279,0.0707764,
334.467,0.0861065,0.0598392,
334.533,0.0563672,0.0464018,
334.6,0.0475461,0.0401279,
334.667,0.0581071,0.0375259,
334.733,0.0341048,0.0305113,
334.8,0.0544352,0.0338814,
334.867,0.0347553,0.0321729,
334.933,0.0544039,0.0351629,
335,0.0546194,0.0361857,
335.067,0.0341126,0.0328626,
335.133,0.0340891,0.0310795,
335.2,0.0567473,0.0404532,
335.267,0.0582168,0.0386035,
335.333,0.0585773,0.036362,
335.4,0.0574919,0.042244,
335.467,0.0588556,0.0407823,
335.533,0.0586636,0.0382547,
335.6,0.0591965,0.0463901,
335.667,0.0580718,0.044125,
335.733,0.0778105,0.0764272,
335.8,0.0587498,0.0494898,
335.867,0.0599607,0.0431257,
335.933,0.0420598,0.0401201,
336,0.0600077,0.0502383,
336.067,0.0606347,0.0479771,
336.133,0.0609012,0.0428083,
336.2,0.059557,0.0508143,
336.267,0.0602781,0.0516529,
336.333,0.0602428,0.0410331,
336.4,0.0619239,0.0451439,
336.467,0.0648865,0.0470131,
336.533,0.0521232,0.0508966,
336.6,0.0768308,0.0582247,
336.667,0.0681783,0.0616261,
336.733,0.0743895,0.0677198,
336.8,0.0760863,0.0735234,
336.867,0.0862162,0.0815255,
336.933,0.122864,0.105187,
337,0.116759,0.110136,
337.067,0.131364,0.116293,
337.133,0.137301,0.126736,
337.2,0.133327,0.1273,
337.267,0.153297,0.139997,
337.333,0.156648,0.151291,
337.4,0.211267,0.19404,
337.467,0.162922,0.159269,
337.533,0.199378,0.188437,
337.6,0.217286,0.206933,
337.667,0.218783,0.2035,
337.733,0.20312,0.1985,
337.8,0.219571,0.209073,
337.867,0.218709,0.214061,
337.933,0.248425,0.230555,
338,0.264938,0.261893,
338.067,0.281299,0.270797,
338.133,0.286523,0.281036,
338.2,0.297444,0.290673,
338.267,0.308468,0.29014,
338.333,0.31036,0.295497,
338.4,0.354438,0.318108,
338.467,0.354822,0.340327,
338.533,0.354254,0.329257,
338.6,0.3511,0.335911,
338.667,0.348764,0.337474,
338.733,0.34807,0.329837,
338.8,0.344579,0.332638,
338.867,0.338936,0.335127,
338.933,0.405735,0.377888,
339,0.398465,0.351531,
339.067,0.42536,0.379644,
339.133,0.347549,0.31143,
339.2,0.33702,0.318601,
339.267,0.342447,0.323547,
339.333,0.336118,0.327266,
339.4,0.327595,0.317516,
339.467,0.409438,0.338685,
339.533,0.328865,0.297738,
339.6,0.317896,0.28008,
339.667,0.263128,0.257642,
339.733,0.25964,0.24846,
339.8,0.251117,0.246861,
339.867,0.241637,0.238992,
339.933,0.239894,0.22539,
340,0.227115,0.220319,
340.067,0.248844,0.218431,
340.133,0.20948,0.196956,
340.2,0.23699,0.201231,
340.267,0.229544,0.19917,
340.333,0.191121,0.182821,
340.4,0.213328,0.182026,
340.467,0.202466,0.173843,
340.533,0.166829,0.162843,
340.6,0.180615,0.173216,
340.667,0.179231,0.161154,
340.733,0.15624,0.151796,
340.8,0.143077,0.1248,
340.867,0.126403,0.113275,
340.933,0.102695,0.0989365,
341,0.103267,0.0922315,
341.067,0.0886027,0.0823171,
341.133,0.0789195,0.077211,
341.2,0.0878543,0.0692089,
341.267,0.072967,0.0675277,
341.333,0.0667636,0.052809,
341.4,0.0772345,0.0498895,
341.467,0.0633269,0.0461549,
341.533,0.0545646,0.0385682,
341.6,0.0510808,0.0377218,
341.667,0.034626,0.0325138,
341.733,0.029418,0.0240885,
341.8,0.0254561,0.0174893,
341.867,0.014805,0.0107178,
341.933,0.0143935,0.0105571,
342,0.0141192,0.00659132,
342.067,0.0127633,0.00536084,
342.133,0.0125596,0.0064816,
342.2,0.0123558,0.00918945,
342.267,0.0128887,0.0112938,
342.333,0.0102985,0.00925998,
342.4,0.0287596,0.0162784,
342.467,0.00630134,0.00420873,
342.533,0.0046006,0.0032408,
342.6,0.00389523,0.00277055,
342.667,0.0062112,0.00217098,
342.733,0.00248056,0.00130494,
342.8,0.00333485,0.00107374,
342.867,0.00271569,0.00118738,
342.933,0.00436548,0.0011717,
343,0.00235516,0.00118738,
343.067,0.0508347,0.000834692,
343.133,0.00382861,0.000975767,
343.2,0.00270785,0.000646592,
343.267,0.00182221,0.000478086,
343.333,0.00248056,0.00034093,
343.4,0.00148912,0.000470249,
343.467,0.00157142,0.000160668,
343.533,0.00180262,0.000129318,
343.6,0.00209653,0.000137156,
343.667,0.00242962,0.000509436,
343.733,0.00254326,0.000380118,
343.8,0.00130102,0.000148912,
343.867,0.00134413,6.66186e-05,
343.933,0.00281757,0.000815098,
344,0.00260988,0.00142642,
344.067,0.0431767,0.0343282,
344.133,0.0109921,0.00583892,
344.2,0.00220233,0.000909148,
344.267,0.00460452,0.00109333,
344.333,0.00418913,0.00113252,
344.4,0.00382861,0.000666186,
344.467,0.00140683,0.000368362,
344.533,0.00329566,0.000791586,
344.6,0.00318594,0.00105414,
344.667,0.00308797,0.000764154,
344.733,0.00291946,0.000313499,
344.8,0.00281757,0.000595649,
344.867,0.00262948,0.000795504,
344.933,0.00259421,0.00071713,
345,0.00257853,0.000513355,
345.067,0.00254718,0.000321337,
345.133,0.00251583,0.000317418,
345.2,0.0024884,0.000321337,
345.267,0.0024884,0.000219449,
345.333,0.00250408,0.000309581,
345.4,0.00253151,0.000736723,
345.467,0.00250016,0.000775911,
345.533,0.00249624,0.000301743,
345.6,0.00191235,0.000505518,
345.667,0.00435764,0.00164587,
345.733,0.0401397,0.0282541,
345.8,0.00918553,0.00473776,
345.867,0.0036797,0.00114819,
345.933,0.00366402,0.000744561,
346,0.00353079,0.000458493,
346.067,0.00339755,0.000407549,
346.133,0.00131278,0.000203775,
346.2,0.00131278,0.000309581,
346.267,0.00130886,9.79685e-05,
346.333,0.00290771,0.00133629,
346.4,0.0125792,0.00479262,
346.467,0.0446541,0.034869,
346.533,0.0119874,0.00608972,
346.6,0.00493369,0.00215531,
346.667,0.00472992,0.00165371,
346.733,0.00449871,0.00126575,
346.8,0.00186924,0.000850367,
346.867,0.001736,0.000536868,
346.933,0.00410292,0.000721048,
347,0.00398536,0.00101495,
347.067,0.0039736,0.00107374,
347.133,0.00165371,0.000630917,
347.2,0.0016106,0.000399712,
347.267,0.0016106,0.000297824,
347.333,0.00366794,0.000771992,
347.4,0.00356214,0.000615242,
347.467,0.0034916,0.000638755,
347.533,0.00356214,0.000407549,
347.6,0.0034916,0.000411468,
347.667,0.00128927,0.000164587,
347.733,0.00352295,0.000329174,
347.8,0.00349944,0.000317418,
347.867,0.00124224,0.000133237,
347.933,0.00125792,7.83748e-06,
348,0.00229246,0.000360524,
348.067,0.00471425,0.00174776,
348.133,0.0452419,0.0295473,
348.2,0.0104239,0.00557245,
348.267,0.00383645,0.00168506,
348.333,0.00364835,0.00129318,
348.4,0.00351511,0.000697536,
348.467,0.00337012,0.0013167,
348.533,0.00311932,0.000920904,
348.6,0.00310756,0.00046633,
348.667,0.00311148,0.000364443,
348.733,0.00287244,0.000693617,
348.8,0.00281757,0.00109725,
348.867,0.00287636,0.000952254,
348.933,0.00282541,0.00103455,
349,0.00283717,0.00119913,
349.067,0.00270393,0.000756317,
349.133,0.00274312,0.00052903,
349.2,0.0026765,0.000630917,
349.267,0.00260988,0.00059173,
349.333,0.00258245,0.000376199,
349.4,0.00256286,0.000152831,
349.467,0.00262948,0.000309581,
349.533,0.00259813,6.66186e-05,
349.6,0.00260204,1.5675e-05,
349.667,0.00126183,0.000180262,
349.733,0.00470249,0.0016106,
349.8,0.0403709,0.0326157,
349.867,0.0103141,0.00486708,
349.933,0.00190059,0.000768073,
350,0.00187316,0.000595649,
350.067,0.00427143,0.00269218,
350.133,0.00421265,0.00096401,
350.2,0.00411468,0.00233557,
350.267,0.0039932,0.00165763,
350.333,0.00389131,0.000956173,
350.4,0.00159493,0.000552543,
350.467,0.0033662,0.000552543,
350.533,0.00881717,0.000384037,
350.6,0.0138214,0.000540786,
350.667,0.0242531,0.00555286,
350.733,0.0341597,0.00958916,
350.8,0.037808,0.0170779,
350.867,0.0451948,0.025609,
350.933,0.0517626,0.0321258,
351,0.0539454,0.0457905,
351.067,0.0616614,0.0603486,
351.133,0.0721009,0.0678177,
351.2,0.0738643,0.0690678,
351.267,0.0856088,0.0808475,
351.333,0.0999161,0.0966205,
351.4,0.119071,0.107569,
351.467,0.15247,0.13665,
351.533,0.107197,0.102553,
351.6,0.107926,0.0970045,
351.667,0.110469,0.0968517,
351.733,0.112719,0.0996066,
351.8,0.0982859,0.0953508,
351.867,0.117605,0.101405,
351.933,0.103674,0.0993127,
352,0.104517,0.0984701,
352.067,0.10708,0.104219,
352.133,0.109039,0.106703,
352.2,0.109925,0.0999828,
352.267,0.111128,0.106664,
352.333,0.110297,0.104242,
352.4,0.111183,0.104094,
352.467,0.110951,0.106351,
352.533,0.112386,0.105794,
352.6,0.114329,0.106014,
352.667,0.113291,0.109991,
352.733,0.114694,0.112542,
352.8,0.130208,0.123483,
352.867,0.143304,0.136619,
352.933,0.146012,0.139096,
353,0.209081,0.183973,
353.067,0.19201,0.184831,
353.133,0.257132,0.224548,
353.2,0.196333,0.18578,
353.267,0.205264,0.199515,
353.333,0.211228,0.199711,
353.4,0.215766,0.19569,
353.467,0.220899,0.203481,
353.533,0.215793,0.210985,
353.6,0.218137,0.201882,
353.667,0.226605,0.213415,
353.733,0.230101,0.205326,
353.8,0.230406,0.21385,
353.867,0.231488,0.210695,
353.933,0.233847,0.212486,
354,0.200502,0.195349,
354.067,0.199683,0.198465,
354.133,0.19917,0.195196,
354.2,0.199781,0.193884,
354.267,0.232099,0.200185,
354.333,0.230967,0.201749,
354.4,0.196729,0.18304,
354.467,0.195757,0.182653,
354.533,0.194679,0.182927,
354.6,0.193308,0.18373,
354.667,0.232307,0.19705,
354.733,0.191058,0.179024,
354.8,0.190416,0.178115,
354.867,0.165818,0.149492,
354.933,0.162561,0.14912,
