Time(in seconds),Queue Density,Dynamic Density,
295.8,0.701615,0.623456,
295.867,0.697865,0.629785,
295.933,0.692677,0.62674,
296,0.689789,0.627191,
296.067,0.690133,0.62926,
296.133,0.687598,0.625204,
296.2,0.685074,0.631262,
296.267,0.677981,0.636827,
296.333,0.667648,0.657165,
296.4,0.67043,0.635334,
296.467,0.67574,0.642999,
296.533,0.681497,0.62444,
296.6,0.687516,0.63533,
296.667,0.691109,0.63707,
296.733,0.695118,0.630177,
296.8,0.695271,0.627406,
296.867,0.694197,0.634425,
296.933,0.695306,0.63426,
297,0.693935,0.632704,
297.067,0.698316,0.635424,
297.133,0.697132,0.631317,
297.2,0.697673,0.621575,
297.267,0.694373,0.63279,
297.333,0.694769,0.635796,
297.4,0.696854,0.628597,
297.467,0.699342,0.631799,
297.533,0.702618,0.625035,
297.6,0.702015,0.635142,
297.667,0.706169,0.640385,
297.733,0.702403,0.648634,
297.8,0.704237,0.64263,
297.867,0.706008,0.650593,
297.933,0.705554,0.648191,
298,0.785186,0.705452,
298.067,0.705076,0.694001,
298.133,0.711945,0.700914,
298.2,0.653971,0.64497,
298.267,0.666162,0.651992,
298.333,0.673373,0.647364,
298.4,0.663415,0.658011,
298.467,0.663846,0.660559,
298.533,0.666139,0.65423,
298.6,0.701819,0.667275,
298.667,0.6952,0.663098,
298.733,0.700828,0.64642,
298.8,0.646945,0.630263,
298.867,0.67275,0.646486,
298.933,0.672252,0.642286,
299,0.673275,0.645162,
299.067,0.672515,0.651236,
299.133,0.706094,0.664771,
299.2,0.644331,0.627798,
299.267,0.643547,0.631866,
299.333,0.640628,0.623436,
299.4,0.640898,0.630145,
299.467,0.704707,0.640118,
299.533,0.639343,0.636737,
299.6,0.637395,0.634699,
299.667,0.696207,0.652333,
299.733,0.699805,0.637309,
299.8,0.638402,0.635506,
299.867,0.64448,0.621845,
299.933,0.646318,0.62074,
300,0.648548,0.614639,
300.067,0.652521,0.625129,
300.133,0.655813,0.614886,
300.2,0.658795,0.62462,
300.267,0.629275,0.624714,
300.333,0.645346,0.612256,
300.4,0.649668,0.608561,
300.467,0.609403,0.601958,
300.533,0.615223,0.596487,
300.6,0.617637,0.602796,
300.667,0.642815,0.608369,
300.733,0.653215,0.600496,
300.8,0.654939,0.617386,
300.867,0.678416,0.621038,
300.933,0.686105,0.619106,
301,0.618315,0.612362,
301.067,0.641635,0.619224,
301.133,0.652302,0.622386,
301.2,0.656385,0.607683,
301.267,0.657733,0.61043,
301.333,0.66659,0.621207,
301.4,0.664407,0.61023,
301.467,0.662639,0.622014,
301.533,0.66646,0.598552,
301.6,0.663901,0.589688,
301.667,0.60387,0.582819,
301.733,0.60476,0.567978,
301.8,0.606715,0.571372,
301.867,0.610802,0.589963,
301.933,0.637795,0.582725,
302,0.64305,0.562367,
302.067,0.651326,0.573492,
302.133,0.649571,0.574162,
302.2,0.652662,0.580287,
302.267,0.657298,0.595006,
302.333,0.659426,0.585746,
302.4,0.65633,0.574656,
302.467,0.654285,0.5818,
302.533,0.652173,0.583481,
302.6,0.649053,0.580593,
302.667,0.643865,0.587788,
302.733,0.633606,0.573888,
302.8,0.634495,0.5623,
302.867,0.62933,0.573857,
302.933,0.624663,0.570851,
303,0.738279,0.619169,
303.067,0.608796,0.600194,
303.133,0.601683,0.597522,
303.2,0.59633,0.532753,
303.267,0.593748,0.547695,
303.333,0.592396,0.546402,
303.4,0.589629,0.553162,
303.467,0.582619,0.566724,
303.533,0.580714,0.566728,
303.6,0.577763,0.570122,
303.667,0.706091,0.573629,
303.733,0.704825,0.575785,
303.8,0.705836,0.58508,
303.867,0.638825,0.605767,
303.933,0.627916,0.592482,
304,0.625643,0.593595,
304.067,0.617829,0.591185,
304.133,0.613142,0.588301,
304.2,0.609294,0.588928,
304.267,0.733561,0.601437,
304.333,0.664783,0.616034,
304.4,0.66128,0.607468,
304.467,0.652596,0.617409,
304.533,0.650824,0.605054,
304.6,0.64961,0.606425,
304.667,0.6495,0.622657,
304.733,0.70968,0.639049,
304.8,0.708469,0.624561,
304.867,0.701235,0.611265,
304.933,0.694997,0.602914,
305,0.693308,0.598635,
305.067,0.690227,0.604579,
305.133,0.690909,0.601734,
305.2,0.592157,0.587212,
305.267,0.68315,0.59329,
305.333,0.67996,0.584037,
305.4,0.582274,0.572077,
305.467,0.671958,0.575506,
305.533,0.576976,0.573492,
305.6,0.578312,0.562908,
305.667,0.581902,0.566615,
305.733,0.578735,0.562159,
305.8,0.579758,0.569695,
305.867,0.671523,0.579245,
305.933,0.667914,0.579402,
306,0.571956,0.554349,
306.067,0.565898,0.562139,
306.133,0.581929,0.552017,
306.2,0.587505,0.547287,
306.267,0.594328,0.552919,
306.333,0.597279,0.563832,
306.4,0.601488,0.53644,
306.467,0.601934,0.551535,
306.533,0.603126,0.53249,
306.6,0.603114,0.549086,
306.667,0.605355,0.554369,
306.733,0.603996,0.550215,
306.8,0.603082,0.540641,
306.867,0.603275,0.546053,
306.933,0.603694,0.535841,
307,0.605395,0.531056,
307.067,0.602048,0.539395,
307.133,0.600422,0.535367,
307.2,0.600692,0.527553,
307.267,0.599587,0.528458,
307.333,0.599195,0.517309,
307.4,0.596891,0.518112,
307.467,0.594649,0.525821,
307.533,0.588387,0.530382,
307.6,0.585769,0.517184,
307.667,0.578324,0.518861,
307.733,0.575973,0.51854,
307.8,0.571854,0.512226,
307.867,0.566701,0.519731,
307.933,0.557073,0.511447,
308,0.552315,0.545595,
308.067,0.543427,0.534787,
308.133,0.671045,0.546715,
308.2,0.529657,0.475496,
308.267,0.589386,0.488781,
308.333,0.58064,0.464712,
308.4,0.576831,0.469124,
308.467,0.571639,0.462658,
308.533,0.561822,0.463356,
308.6,0.555258,0.452677,
308.667,0.552668,0.461679,
308.733,0.555791,0.447026,
308.8,0.55799,0.446219,
308.867,0.550407,0.453093,
308.933,0.555333,0.450769,
309,0.556767,0.449656,
309.067,0.558852,0.463626,
309.133,0.560294,0.467478,
309.2,0.563041,0.463113,
309.267,0.473584,0.464183,
309.333,0.488722,0.449762,
309.4,0.49317,0.448508,
309.467,0.501027,0.45352,
309.533,0.512669,0.45544,
309.6,0.513006,0.453763,
309.667,0.514848,0.490889,
309.733,0.522909,0.480833,
309.8,0.522646,0.479787,
309.867,0.526401,0.469379,
309.933,0.529112,0.473486,
310,0.527337,0.468415,
310.067,0.534473,0.480465,
310.133,0.535731,0.473278,
310.2,0.536593,0.489764,
310.267,0.543839,0.496089,
310.333,0.542354,0.489196,
310.4,0.54291,0.473756,
310.467,0.543482,0.481707,
310.533,0.545034,0.485528,
310.6,0.546523,0.493844,
310.667,0.521827,0.506948,
310.733,0.519739,0.495603,
310.8,0.516882,0.484639,
310.867,0.512262,0.492895,
310.933,0.508449,0.496438,
311,0.507359,0.482801,
311.067,0.504816,0.487448,
311.133,0.503833,0.48755,
311.2,0.507787,0.460503,
311.267,0.507767,0.471926,
311.333,0.500361,0.486461,
311.4,0.501328,0.481754,
311.467,0.500635,0.489807,
311.533,0.496681,0.461138,
311.6,0.494091,0.453606,
311.667,0.487444,0.465774,
311.733,0.552989,0.472259,
311.8,0.547331,0.465668,
311.867,0.54302,0.463246,
311.933,0.536832,0.456165,
312,0.493671,0.477107,
312.067,0.577172,0.489055,
312.133,0.565866,0.476664,
312.2,0.45814,0.452967,
312.267,0.55335,0.453982,
312.333,0.495493,0.461189,
312.4,0.490305,0.446035,
312.467,0.47722,0.45533,
312.533,0.47115,0.435023,
312.6,0.464743,0.424345,
312.667,0.457055,0.424803,
312.733,0.450401,0.422476,
312.8,0.449589,0.399378,
312.867,0.446392,0.406577,
312.933,0.446423,0.40492,
313,0.533674,0.466883,
313.067,0.537201,0.449339,
313.133,0.537302,0.464504,
313.2,0.437645,0.40374,
313.267,0.440588,0.404089,
313.333,0.446976,0.396435,
313.4,0.445443,0.396228,
313.467,0.448555,0.404786,
313.533,0.452952,0.393493,
313.6,0.452713,0.392909,
313.667,0.4564,0.400288,
313.733,0.462157,0.404285,
313.8,0.466898,0.404206,
313.867,0.469939,0.415437,
313.933,0.472326,0.41483,
314,0.471722,0.418114,
314.067,0.491539,0.423424,
314.133,0.428941,0.41568,
314.2,0.431826,0.420822,
314.267,0.463951,0.440823,
314.333,0.473255,0.444225,
314.4,0.477816,0.458998,
314.467,0.489929,0.46662,
314.533,0.520185,0.465637,
314.6,0.533156,0.477769,
314.667,0.564514,0.505314,
314.733,0.568425,0.493953,
314.8,0.571302,0.526518,
314.867,0.569601,0.504401,
314.933,0.569232,0.504714,
315,0.573398,0.479697,
315.067,0.56368,0.488761,
315.133,0.56964,0.486159,
315.2,0.572814,0.485512,
315.267,0.573179,0.500121,
315.333,0.547605,0.507163,
315.4,0.544341,0.511329,
315.467,0.541993,0.516357,
315.533,0.543212,0.50212,
315.6,0.541864,0.48715,
315.667,0.536436,0.496407,
315.733,0.536009,0.498045,
315.8,0.531111,0.49103,
315.867,0.525021,0.500564,
315.933,0.51564,0.502214,
316,0.515134,0.485089,
316.067,0.507242,0.491884,
316.133,0.500325,0.477836,
316.2,0.495356,0.475363,
316.267,0.488263,0.480351,
316.333,0.546351,0.49335,
316.4,0.607252,0.528137,
316.467,0.580656,0.544231,
316.533,0.565278,0.488279,
316.6,0.559949,0.477361,
316.667,0.598161,0.49942,
316.733,0.572908,0.487021,
316.8,0.471225,0.461784,
316.867,0.454829,0.450028,
316.933,0.485748,0.458434,
317,0.481946,0.444871,
317.067,0.467768,0.433832,
317.133,0.453355,0.416699,
317.2,0.449013,0.415065,
317.267,0.436697,0.420305,
317.333,0.439542,0.436175,
317.4,0.426061,0.416139,
317.467,0.409802,0.407631,
317.533,0.393888,0.386333,
317.6,0.387379,0.369478,
317.667,0.372574,0.365368,
317.733,0.401777,0.358694,
317.8,0.393959,0.348596,
317.867,0.375893,0.344015,
317.933,0.361625,0.33495,
318,0.401534,0.357671,
318.067,0.388943,0.331745,
318.133,0.375886,0.333971,
318.2,0.312782,0.292036,
318.267,0.303048,0.286397,
318.333,0.291225,0.278963,
318.4,0.285457,0.265138,
318.467,0.273904,0.262313,
318.533,0.266725,0.250474,
318.6,0.23148,0.23025,
318.667,0.253993,0.226864,
318.733,0.240975,0.216428,
318.8,0.234466,0.204452,
318.867,0.225441,0.196983,
318.933,0.211412,0.191995,
319,0.207568,0.176669,
319.067,0.194726,0.17418,
319.133,0.1879,0.163651,
319.2,0.182366,0.156734,
319.267,0.171186,0.150033,
319.333,0.158113,0.147948,
319.4,0.152055,0.14196,
319.467,0.142199,0.135095,
319.533,0.131294,0.127167,
319.6,0.126544,0.119392,
319.667,0.14631,0.125306,
319.733,0.132606,0.0973768,
319.8,0.124737,0.0989913,
319.867,0.115289,0.0893473,
319.933,0.10059,0.077834,
320,0.0945866,0.0653724,
320.067,0.0827952,0.0619279,
320.133,0.0747735,0.0527972,
320.2,0.0633621,0.0499835,
320.267,0.0582756,0.0429259,
320.333,0.0520605,0.0409273,
320.4,0.0506732,0.0281287,
320.467,0.0480438,0.0268982,
320.533,0.0474716,0.0182221,
320.6,0.0169995,0.0157494,
320.667,0.0160512,0.0111762,
320.733,0.0142681,0.0130102,
320.8,0.0134452,0.0065874,
320.867,0.0123048,0.00583109,
320.933,0.0112585,0.0051649,
321,0.0101652,0.00714778,
321.067,0.0274273,0.0125125,
321.133,0.0262869,0.0136333,
321.2,0.0097028,0.00562731,
321.267,0.0093266,0.00406373,
321.333,0.00989482,0.00833516,
321.4,0.0193821,0.0103768,
321.467,0.0499404,0.0443406,
321.533,0.0182065,0.0100947,
321.6,0.00795504,0.00496505,
321.667,0.00768857,0.00417346,
321.733,0.00356605,0.00253934,
321.8,0.0073594,0.0038482,
321.867,0.00338579,0.00155966,
321.933,0.00319769,0.00101495,
322,0.00290379,0.000446736,
322.067,0.00277839,0.000505518,
322.133,0.00288811,0.00180654,
322.2,0.00270001,0.000274312,
322.267,0.00463195,0.00276271,
322.333,0.0118032,0.00650511,
322.4,0.0326118,0.0314126,
322.467,0.0108549,0.00839002,
322.533,0.00644633,0.00492194,
322.6,0.00656781,0.0039932,
322.667,0.00670497,0.00385604,
322.733,0.00663835,0.00371105,
322.8,0.00652078,0.0043694,
322.867,0.00670888,0.00409117,
322.933,0.00663443,0.00550975,
323,0.00689698,0.00493369,
323.067,0.00685388,0.00500031,
323.133,0.0068578,0.004244,
323.2,0.00655997,0.00395793,
323.267,0.0066697,0.00414995,
323.333,0.00660308,0.00413819,
323.4,0.00674807,0.00453006,
323.467,0.00701847,0.00480046,
323.533,0.00710076,0.00452615,
323.6,0.00696752,0.00445953,
323.667,0.00548624,0.00392266,
323.733,0.00554502,0.0040363,
323.8,0.00576055,0.0046202,
323.867,0.00719481,0.00521584,
323.933,0.0131709,0.00786491,
324,0.0130964,0.0109999,
324.067,0.049431,0.0344222,
324.133,0.0129828,0.00931485,
324.2,0.00814706,0.0052276,
324.267,0.00781005,0.00526287,
324.333,0.00776694,0.00532949,
324.4,0.00759844,0.00540394,
324.467,0.00733588,0.00503558,
324.533,0.00537259,0.00431061,
324.6,0.00544705,0.00424008,
324.667,0.00722224,0.00456533,
324.733,0.00712819,0.00479654,
324.8,0.00706157,0.00513747,
324.867,0.00701847,0.00575663,
324.933,0.011576,0.0063366,
325,0.00691658,0.00548624,
325.067,0.00663835,0.00522368,
325.133,0.00451439,0.00332701,
325.2,0.00425967,0.00318986,
325.267,0.00620729,0.00323688,
325.333,0.00610148,0.00356214,
325.4,0.00581541,0.00366402,
325.467,0.00602702,0.00367186,
325.533,0.0059604,0.00337404,
325.6,0.00605445,0.00358957,
325.667,0.00429886,0.00326039,
325.733,0.0425419,0.030864,
325.8,0.0101613,0.00644633,
325.867,0.00611715,0.00386388,
325.933,0.00585068,0.00481221,
326,0.00592514,0.00460452,
326.067,0.00584676,0.00402847,
326.133,0.00404022,0.00301743,
326.2,0.004099,0.00281757,
326.267,0.00376983,0.00271569,
326.333,0.00497288,0.00360524,
326.4,0.00486708,0.00380902,
326.467,0.0045575,0.00337404,
326.533,0.00442818,0.00277839,
326.6,0.00394225,0.00242962,
326.667,0.00374632,0.0020691,
326.733,0.00377375,0.00168506,
326.8,0.00376591,0.00227679,
326.867,0.00733196,0.00343674,
326.933,0.0071517,0.00465546,
327,0.0035347,0.00246097,
327.067,0.003617,0.00251191,
327.133,0.00360132,0.00234341,
327.2,0.00329174,0.00220625,
327.267,0.0072144,0.00302527,
327.333,0.00663443,0.00271177,
327.4,0.0422911,0.0256325,
327.467,0.00646592,0.00411468,
327.533,0.00594865,0.00168114,
327.6,0.00222976,0.00111684,
327.667,0.00212396,0.000819017,
327.733,0.00208477,0.000489843,
327.8,0.00616026,0.000199856,
327.867,0.014711,0.000274312,
327.933,0.0187473,0.0074221,
328,0.0240415,0.0189471,
328.067,0.0276271,0.0241669,
328.133,0.0437723,0.0386858,
328.2,0.0531734,0.0487139,
328.267,0.0559675,0.0523505,
328.333,0.0681939,0.0576839,
328.4,0.0732922,0.0686524,
328.467,0.0725908,0.0713132,
328.533,0.0785551,0.072818,
328.6,0.0910324,0.0860007,
328.667,0.0895236,0.0876701,
328.733,0.100923,0.0970319,
328.8,0.11123,0.110105,
328.867,0.123327,0.117648,
328.933,0.16849,0.143473,
329,0.172417,0.160437,
329.067,0.281522,0.215974,
329.133,0.176469,0.154543,
329.2,0.18333,0.171523,
329.267,0.188691,0.17882,
329.333,0.19176,0.176857,
329.4,0.200875,0.179204,
329.467,0.203731,0.166539,
329.533,0.205142,0.158901,
329.6,0.208696,0.169262,
329.667,0.20738,0.167291,
329.733,0.207529,0.163161,
329.8,0.211436,0.176594,
329.867,0.169776,0.16476,
329.933,0.168412,0.148332,
330,0.169043,0.158196,
330.067,0.169968,0.153619,
330.133,0.170081,0.15615,
330.2,0.166402,0.164662,
330.267,0.16215,0.159187,
330.333,0.161762,0.15883,
330.4,0.178373,0.1688,
330.467,0.173675,0.160853,
330.533,0.1713,0.150664,
330.6,0.187923,0.172562,
330.667,0.235277,0.192183,
330.733,0.445964,0.231335,
330.8,0.208579,0.182257,
330.867,0.194769,0.167338,
330.933,0.187716,0.156095,
331,0.1607,0.158058,
331.067,0.212521,0.159794,
331.133,0.19948,0.152862,
331.2,0.187696,0.146855,
331.267,0.144237,0.133841,
331.333,0.139523,0.135189,
331.4,0.140632,0.137842,
331.467,0.147709,0.136819,
331.533,0.151467,0.140009,
331.6,0.196689,0.160171,
331.667,0.205624,0.166676,
331.733,0.16936,0.162087,
331.8,0.17777,0.173757,
331.867,0.183189,0.175003,
331.933,0.187524,0.177033,
332,0.238009,0.196717,
332.067,0.240654,0.197081,
332.133,0.240442,0.190572,
332.2,0.232538,0.20689,
332.267,0.254099,0.219771,
332.333,0.222843,0.186125,
332.4,0.21673,0.215625,
332.467,0.213712,0.201901,
332.533,0.214002,0.195588,
332.6,0.209167,0.203559,
332.667,0.209355,0.193668,
332.733,0.209794,0.179047,
332.8,0.210068,0.185133,
332.867,0.212654,0.187817,
332.933,0.213301,0.182562,
333,0.207368,0.194432,
333.067,0.209978,0.186003,
333.133,0.211965,0.179365,
333.2,0.212878,0.191638,
333.267,0.214049,0.188832,
333.333,0.183201,0.18045,
333.4,0.212756,0.197422,
333.467,0.211248,0.19549,
333.533,0.212686,0.186567,
333.6,0.211886,0.188738,
333.667,0.209088,0.187696,
333.733,0.207924,0.191329,
333.8,0.205381,0.190302,
333.867,0.204272,0.186367,
333.933,0.216385,0.202767,
334,0.195204,0.180952,
334.067,0.211541,0.189522,
334.133,0.190533,0.165316,
334.2,0.184827,0.167048,
334.267,0.17842,0.163435,
334.333,0.177053,0.158035,
334.4,0.16974,0.154199,
334.467,0.163513,0.145993,
334.533,0.160629,0.131497,
334.6,0.145954,0.126705,
334.667,0.134683,0.125027,
334.733,0.132285,0.116163,
334.8,0.128887,0.11601,
334.867,0.125184,0.109219,
334.933,0.120834,0.109799,
335,0.111668,0.109497,
335.067,0.10465,0.102499,
335.133,0.101511,0.0912557,
335.2,0.118413,0.0956526,
335.267,0.0895667,0.0878934,
335.333,0.0877445,0.0821603,
335.4,0.103122,0.0845547,
335.467,0.0986112,0.0783317,
335.533,0.0731982,0.0647454,
335.6,0.0814902,0.0717953,
335.667,0.0756513,0.0667636,
335.733,0.105978,0.094473,
335.8,0.0705765,0.0665402,
335.867,0.0684016,0.0556304,
335.933,0.0527423,0.048224,
336,0.0655762,0.0519429,
336.067,0.0522016,0.0479536,
336.133,0.0521075,0.0407823,
336.2,0.051214,0.0463783,
336.267,0.0519547,0.0460021,
336.333,0.0517744,0.0359897,
336.4,0.0522682,0.0396616,
336.467,0.0539728,0.0392501,
336.533,0.0428828,0.0414681,
336.6,0.0641851,0.0471581,
336.667,0.0564573,0.0505243,
336.733,0.0621551,0.0571,
336.8,0.0649531,0.0637658,
336.867,0.07446,0.0723243,
336.933,0.106566,0.10019,
337,0.121352,0.100911,
337.067,0.114843,0.10746,
337.133,0.120556,0.118221,
337.2,0.131497,0.118013,
337.267,0.134385,0.130365,
337.333,0.15193,0.142434,
337.4,0.224383,0.186238,
337.467,0.158999,0.146925,
337.533,0.192971,0.174215,
337.6,0.208066,0.189683,
337.667,0.207239,0.189091,
337.733,0.190047,0.181234,
337.8,0.203175,0.191199,
337.867,0.197865,0.195855,
337.933,0.22668,0.210895,
338,0.242668,0.231511,
338.067,0.257156,0.2315,
338.133,0.235818,0.233847,
338.2,0.248076,0.242503,
338.267,0.260788,0.240125,
338.333,0.266173,0.246716,
338.4,0.27785,0.26642,
338.467,0.321458,0.290242,
338.533,0.291927,0.276299,
338.6,0.295391,0.293804,
338.667,0.298894,0.294654,
338.733,0.299306,0.297256,
338.8,0.334292,0.305583,
338.867,0.332685,0.309263,
338.933,0.391141,0.350974,
339,0.387979,0.328637,
339.067,0.416045,0.358855,
339.133,0.302911,0.301614,
339.2,0.341565,0.311701,
339.267,0.351472,0.322728,
339.333,0.348094,0.324209,
339.4,0.343783,0.319683,
339.467,0.357123,0.342956,
339.533,0.351205,0.311387,
339.6,0.305333,0.300403,
339.667,0.299102,0.283548,
339.733,0.297338,0.281953,
339.8,0.293455,0.284203,
339.867,0.288227,0.281558,
339.933,0.287769,0.274273,
340,0.279195,0.273512,
340.067,0.301143,0.271667,
340.133,0.264923,0.256129,
340.2,0.289187,0.259981,
340.267,0.284399,0.258006,
340.333,0.246979,0.240654,
340.4,0.272243,0.238401,
340.467,0.229634,0.227064,
340.533,0.227244,0.218568,
340.6,0.247527,0.229521,
340.667,0.218047,0.213469,
340.733,0.218732,0.204519,
340.8,0.187081,0.181594,
340.867,0.18163,0.17217,
340.933,0.181081,0.161817,
341,0.169529,0.158552,
341.067,0.165919,0.152282,
341.133,0.161307,0.156236,
341.2,0.153909,0.148779,
341.267,0.163357,0.145193,
341.333,0.142192,0.128735,
341.4,0.140953,0.12605,
341.467,0.12623,0.123715,
341.533,0.139464,0.11987,
341.6,0.151201,0.123664,
341.667,0.131638,0.120791,
341.733,0.123217,0.111375,
341.8,0.107711,0.104199,
341.867,0.0927096,0.0906679,
341.933,0.0839473,0.0819291,
342,0.080201,0.0784728,
342.067,0.0855069,0.074848,
342.133,0.0597334,0.0578406,
342.2,0.0647494,0.0543412,
342.267,0.0644241,0.0559988,
342.333,0.0546037,0.0437919,
342.4,0.0775676,0.0450577,
342.467,0.0562849,0.0310639,
342.533,0.047648,0.0235438,
342.6,0.0174227,0.0136333,
342.667,0.0138449,0.00886811,
342.733,0.00583109,0.00479654,
342.8,0.00841354,0.00481221,
342.867,0.00700279,0.00369537,
342.933,0.00484356,0.00318986,
343,0.00562339,0.00186532,
343.067,0.0513167,0.0013167,
343.133,0.0039305,0.00165371,
343.2,0.00326431,0.000689698,
343.267,0.00184573,0.000795504,
343.333,0.00576447,0.00157142,
343.4,0.00786491,0.00246489,
343.467,0.00385996,0.00136764,
343.533,0.0041186,0.0010463,
343.6,0.00210828,0.000411468,
343.667,0.00527071,0.00322121,
343.733,0.00565474,0.00239827,
343.8,0.00284109,0.000599567,
343.867,0.00138723,0.000113643,
343.933,0.00276663,0.00167722,
344,0.00529814,0.00318202,
344.067,0.0411938,0.0366951,
344.133,0.0102985,0.00614067,
344.2,0.00479262,0.00124616,
344.267,0.00453398,0.00122265,
344.333,0.00423224,0.00125792,
344.4,0.00383645,0.000971848,
344.467,0.00146953,0.000293906,
344.533,0.00321729,0.000638755,
344.6,0.00304094,0.0010659,
344.667,0.00288811,0.00172425,
344.733,0.0028646,0.000905229,
344.8,0.00282541,0.00118346,
344.867,0.00262556,0.00107374,
344.933,0.00262556,0.000599567,
345,0.00256286,0.00040363,
345.067,0.00250016,0.000250799,
345.133,0.00250016,0.000278231,
345.2,0.00249232,0.000317418,
345.267,0.00247273,0.000184181,
345.333,0.00251975,0.000356605,
345.4,0.00251191,0.000662267,
345.467,0.0024884,0.000662267,
345.533,0.00250799,0.000262556,
345.6,0.00192802,0.000423224,
345.667,0.00412643,0.00138723,
345.733,0.0394578,0.0280778,
345.8,0.00856245,0.00483573,
345.867,0.00356605,0.00141075,
345.933,0.00354646,0.00101104,
346,0.00340539,0.000850367,
346.067,0.00327215,0.000501599,
346.133,0.00136372,0.000195937,
346.2,0.00309189,0.000431062,
346.267,0.00127751,9.79685e-05,
346.333,0.00280582,0.00128535,
346.4,0.00529422,0.00421657,
346.467,0.0429298,0.0342067,
346.533,0.0112154,0.0055411,
346.6,0.00469465,0.00173208,
346.667,0.0044125,0.00133629,
346.733,0.00419697,0.0010463,
346.8,0.00190059,0.000646592,
346.867,0.00178303,0.000446736,
346.933,0.00180262,0.000603486,
347,0.00182613,0.00068578,
347.067,0.0017987,0.000764154,
347.133,0.00176735,0.000431062,
347.2,0.001736,0.00034093,
347.267,0.00171249,0.000438899,
347.333,0.00358957,0.000795504,
347.4,0.00346417,0.000536868,
347.467,0.00338971,0.000540786,
347.533,0.00344457,0.000599567,
347.6,0.00342106,0.000513355,
347.667,0.00145385,0.000199856,
347.733,0.00147345,0.000282149,
347.8,0.00146169,0.000250799,
347.867,0.00141075,0.000105806,
347.933,0.00139115,1.17562e-05,
348,0.00136372,0.000286068,
348.067,0.00517666,0.0015675,
348.133,0.0475226,0.0303585,
348.2,0.0107099,0.00599176,
348.267,0.00445169,0.00165763,
348.333,0.00427143,0.00159493,
348.4,0.00409508,0.00115211,
348.467,0.00391482,0.00122657,
348.533,0.00358565,0.00120697,
348.6,0.00346025,0.000967929,
348.667,0.00340147,0.000579974,
348.733,0.00311148,0.00074848,
348.8,0.00301743,0.00146561,
348.867,0.00299784,0.00101887,
348.933,0.00294689,0.0011913,
349,0.00301743,0.00129318,
349.067,0.00294297,0.000607405,
349.133,0.00293514,0.000462411,
349.2,0.00293514,0.000509436,
349.267,0.00284109,0.00043498,
349.333,0.00284109,0.000313499,
349.4,0.00283325,0.000113643,
349.467,0.00288027,0.0001881,
349.533,0.00110509,7.44561e-05,
349.6,0.00111292,7.83748e-06,
349.667,0.00124616,0.000117562,
349.733,0.00478086,0.0014421,
349.8,0.0429651,0.0315067,
349.867,0.0099732,0.00400103,
349.933,0.0020691,0.000611324,
350,0.00202599,0.000540786,
350.067,0.00985955,0.00423224,
350.133,0.00435764,0.00123832,
350.2,0.00426751,0.00214355,
350.267,0.00412252,0.00128143,
350.333,0.0018614,0.000736723,
350.4,0.00164587,0.000493761,
350.467,0.00343282,0.000638755,
350.533,0.00702238,0.000384037,
350.6,0.0111606,0.000462411,
350.667,0.019437,0.00469465,
350.733,0.0274704,0.00790802,
350.8,0.0302958,0.0139546,
350.867,0.0365423,0.0209143,
350.933,0.0417032,0.0260714,
351,0.0433099,0.0374984,
351.067,0.0518685,0.0494428,
351.133,0.0579582,0.0568257,
351.2,0.0593454,0.0570255,
351.267,0.068723,0.0659407,
351.333,0.0941948,0.0841942,
351.4,0.0963618,0.0893199,
351.467,0.123323,0.118781,
351.533,0.0861849,0.0851151,
351.6,0.0871489,0.0782964,
351.667,0.0886537,0.0785394,
351.733,0.0904485,0.0807888,
351.8,0.0786295,0.0768191,
351.867,0.0940851,0.0818899,
351.933,0.083046,0.0793663,
352,0.0836808,0.0786491,
352.067,0.0854364,0.0834261,
352.133,0.0868981,0.0852483,
352.2,0.0876544,0.0812081,
352.267,0.0886772,0.0854952,
352.333,0.0879366,0.0832732,
352.4,0.0885714,0.083046,
352.467,0.0882618,0.0851738,
352.533,0.0889711,0.0839982,
352.6,0.0913184,0.0840923,
352.667,0.0906718,0.0871528,
352.733,0.0917652,0.0899547,
352.8,0.104478,0.0987444,
352.867,0.115309,0.109356,
352.933,0.117178,0.111038,
353,0.170038,0.148587,
353.067,0.155147,0.15035,
353.133,0.208532,0.189828,
353.2,0.157475,0.155739,
353.267,0.189918,0.166903,
353.333,0.169207,0.164893,
353.4,0.172668,0.15925,
353.467,0.176645,0.165281,
353.533,0.196866,0.173835,
353.6,0.174251,0.165375,
353.667,0.180881,0.176108,
353.733,0.183562,0.170857,
353.8,0.184263,0.180536,
353.867,0.185905,0.174086,
353.933,0.188339,0.175791,
354,0.162263,0.161084,
354.067,0.189538,0.166162,
354.133,0.190153,0.163764,
354.2,0.163651,0.161103,
354.267,0.190643,0.166374,
354.333,0.190239,0.167632,
354.4,0.163141,0.154653,
354.467,0.163157,0.154042,
354.533,0.162933,0.154814,
354.6,0.161946,0.151577,
354.667,0.194268,0.164615,
354.733,0.161143,0.148462,
354.8,0.16097,0.156283,
354.867,0.14171,0.127245,
354.933,0.139629,0.125067,
355,0.138872,0.133288,
355.067,0.138473,0.131235,
355.133,0.137708,0.126779,
355.2,0.124369,0.104862,
355.267,0.127696,0.0967851,
355.333,0.133194,0.0904171,
355.4,0.135663,0.0884734,
355.467,0.139707,0.0950726,
355.533,0.141933,0.100347,
