Time(in seconds),Queue Density,Dynamic Density,
3840,0.569534,0,
3841,0.571874,0,
3842,0.571874,0,
3843,0.571874,0,
3844,0.571874,0,
3845,0.571874,0,
3846,0.571874,0,
3847,0.571874,0,
3848,0.571874,0,
3849,0.571874,0,
3850,0.571874,0,
3851,0.587368,0,
3852,0.587368,0,
3853,0.587368,0,
3854,0.587368,0,
3855,0.587368,0,
3856,0.587368,0,
3857,0.587368,0,
3858,0.587368,0,
3859,0.587368,0,
3860,0.587368,0,
3861,0.582921,0,
3862,0.582921,0,
3863,0.582921,0,
3864,0.582921,0,
3865,0.582921,0,
3866,0.582921,0,
3867,0.582921,0,
3868,0.582921,0,
3869,0.582921,0,
3870,0.582921,0,
3871,0.584402,0,
3872,0.584402,0,
3873,0.584402,0,
3874,0.584402,0,
3875,0.584402,0,
3876,0.584402,0,
3877,0.584402,0,
3878,0.584402,0,
3879,0.584402,0,
3880,0.584402,0,
3881,0.585989,0,
3882,0.585989,0,
3883,0.585989,0,
3884,0.585989,0,
3885,0.585989,0,
3886,0.585989,0,
3887,0.585989,0,
3888,0.585989,0,
3889,0.585989,0,
3890,0.585989,0,
3891,0.581494,0,
3892,0.581494,0,
3893,0.581494,0,
3894,0.581494,0,
3895,0.581494,0,
3896,0.581494,0,
3897,0.581494,0,
3898,0.581494,0,
3899,0.581494,0,
3900,0.581494,0,
3901,0.589618,0,
3902,0.589618,0,
3903,0.589618,0,
3904,0.589618,0,
3905,0.589618,0,
3906,0.589618,0,
3907,0.589618,0,
3908,0.589618,0,
3909,0.589618,0,
3910,0.589618,0,
3911,0.58323,0,
3912,0.58323,0,
3913,0.58323,0,
3914,0.58323,0,
3915,0.58323,0,
3916,0.58323,0,
3917,0.58323,0,
3918,0.58323,0,
3919,0.58323,0,
3920,0.58323,0,
3921,0.573159,0,
3922,0.573159,0,
3923,0.573159,0,
3924,0.573159,0,
3925,0.573159,0,
3926,0.573159,0,
3927,0.573159,0,
3928,0.573159,0,
3929,0.573159,0,
3930,0.573159,0,
3931,0.574824,0,
3932,0.574824,0,
3933,0.574824,0,
3934,0.574824,0,
3935,0.574824,0,
3936,0.574824,0,
3937,0.574824,0,
3938,0.574824,0,
3939,0.574824,0,
3940,0.574824,0,
3941,0.579166,0,
3942,0.579166,0,
3943,0.579166,0,
3944,0.579166,0,
3945,0.579166,0,
3946,0.579166,0,
3947,0.579166,0,
3948,0.579166,0,
3949,0.579166,0,
3950,0.579166,0,
3951,0.593736,0,
3952,0.593736,0,
3953,0.593736,0,
3954,0.593736,0,
3955,0.593736,0,
3956,0.593736,0,
3957,0.593736,0,
3958,0.593736,0,
3959,0.593736,0,
3960,0.593736,0,
3961,0.61043,0,
3962,0.61043,0,
3963,0.61043,0,
3964,0.61043,0,
3965,0.61043,0,
3966,0.61043,0,
3967,0.61043,0,
3968,0.61043,0,
3969,0.61043,0,
3970,0.61043,0,
3971,0.635769,0,
3972,0.635769,0,
3973,0.635769,0,
3974,0.635769,0,
3975,0.635769,0,
3976,0.635769,0,
3977,0.635769,0,
3978,0.635769,0,
3979,0.635769,0,
3980,0.635769,0,
3981,0.637826,0,
3982,0.637826,0,
3983,0.637826,0,
3984,0.637826,0,
3985,0.637826,0,
3986,0.637826,0,
3987,0.637826,0,
3988,0.637826,0,
3989,0.637826,0,
3990,0.637826,0,
3991,0.60168,0,
3992,0.60168,0,
3993,0.60168,0,
3994,0.60168,0,
3995,0.60168,0,
3996,0.60168,0,
3997,0.60168,0,
3998,0.60168,0,
3999,0.60168,0,
4000,0.60168,0,
4001,0.591369,0,
4002,0.591369,0,
4003,0.591369,0,
4004,0.591369,0,
4005,0.591369,0,
4006,0.591369,0,
4007,0.591369,0,
4008,0.591369,0,
4009,0.591369,0,
4010,0.591369,0,
4011,0.596793,0,
4012,0.596793,0,
4013,0.596793,0,
4014,0.596793,0,
4015,0.596793,0,
4016,0.596793,0,
4017,0.596793,0,
4018,0.596793,0,
4019,0.596793,0,
4020,0.596793,0,
4021,0.598607,0,
4022,0.598607,0,
4023,0.598607,0,
4024,0.598607,0,
4025,0.598607,0,
4026,0.598607,0,
4027,0.598607,0,
4028,0.598607,0,
4029,0.598607,0,
4030,0.598607,0,
4031,0.623997,0,
4032,0.623997,0,
4033,0.623997,0,
4034,0.623997,0,
4035,0.623997,0,
4036,0.623997,0,
4037,0.623997,0,
4038,0.623997,0,
4039,0.623997,0,
4040,0.623997,0,
4041,0.605763,0,
4042,0.605763,0,
4043,0.605763,0,
4044,0.605763,0,
4045,0.605763,0,
4046,0.605763,0,
4047,0.605763,0,
4048,0.605763,0,
4049,0.605763,0,
4050,0.605763,0,
4051,0.602401,0,
4052,0.602401,0,
4053,0.602401,0,
4054,0.602401,0,
4055,0.602401,0,
4056,0.602401,0,
4057,0.602401,0,
4058,0.602401,0,
4059,0.602401,0,
4060,0.602401,0,
4061,0.596189,0,
4062,0.596189,0,
4063,0.596189,0,
4064,0.596189,0,
4065,0.596189,0,
4066,0.596189,0,
4067,0.596189,0,
4068,0.596189,0,
4069,0.596189,0,
4070,0.596189,0,
4071,0.634252,0,
4072,0.634252,0,
4073,0.634252,0,
4074,0.634252,0,
4075,0.634252,0,
4076,0.634252,0,
4077,0.634252,0,
4078,0.634252,0,
4079,0.634252,0,
4080,0.634252,0,
4081,0.643963,0,
4082,0.643963,0,
4083,0.643963,0,
4084,0.643963,0,
4085,0.643963,0,
4086,0.643963,0,
4087,0.643963,0,
4088,0.643963,0,
4089,0.643963,0,
4090,0.643963,0,
4091,0.644037,0,
4092,0.644037,0,
4093,0.644037,0,
4094,0.644037,0,
4095,0.644037,0,
4096,0.644037,0,
4097,0.644037,0,
4098,0.644037,0,
4099,0.644037,0,
4100,0.644037,0,
4101,0.629236,0,
4102,0.629236,0,
4103,0.629236,0,
4104,0.629236,0,
4105,0.629236,0,
4106,0.629236,0,
4107,0.629236,0,
4108,0.629236,0,
4109,0.629236,0,
4110,0.629236,0,
4111,0.61409,0,
4112,0.61409,0,
4113,0.61409,0,
4114,0.61409,0,
4115,0.61409,0,
4116,0.61409,0,
4117,0.61409,0,
4118,0.61409,0,
4119,0.61409,0,
4120,0.61409,0,
4121,0.617511,0,
4122,0.617511,0,
4123,0.617511,0,
4124,0.617511,0,
4125,0.617511,0,
4126,0.617511,0,
4127,0.617511,0,
4128,0.617511,0,
4129,0.617511,0,
4130,0.617511,0,
4131,0.620791,0,
4132,0.620791,0,
4133,0.620791,0,
4134,0.620791,0,
4135,0.620791,0,
4136,0.620791,0,
4137,0.620791,0,
4138,0.620791,0,
4139,0.620791,0,
4140,0.620791,0,
4141,0.612021,0,
4142,0.612021,0,
4143,0.612021,0,
4144,0.612021,0,
4145,0.612021,0,
4146,0.612021,0,
4147,0.612021,0,
4148,0.612021,0,
4149,0.612021,0,
4150,0.612021,0,
4151,0.622139,0,
4152,0.622139,0,
4153,0.622139,0,
4154,0.622139,0,
4155,0.622139,0,
4156,0.622139,0,
4157,0.622139,0,
4158,0.622139,0,
4159,0.622139,0,
4160,0.622139,0,
4161,0.625082,0,
4162,0.625082,0,
4163,0.625082,0,
4164,0.625082,0,
4165,0.625082,0,
4166,0.625082,0,
4167,0.625082,0,
4168,0.625082,0,
4169,0.625082,0,
4170,0.625082,0,
4171,0.628594,0,
4172,0.628594,0,
4173,0.628594,0,
4174,0.628594,0,
4175,0.628594,0,
4176,0.628594,0,
4177,0.628594,0,
4178,0.628594,0,
4179,0.628594,0,
4180,0.628594,0,
4181,0.649951,0,
4182,0.649951,0,
4183,0.649951,0,
4184,0.649951,0,
4185,0.649951,0,
4186,0.649951,0,
4187,0.649951,0,
4188,0.649951,0,
4189,0.649951,0,
4190,0.649951,0,
4191,0.694001,0,
4192,0.694001,0,
4193,0.694001,0,
4194,0.694001,0,
4195,0.694001,0,
4196,0.694001,0,
4197,0.694001,0,
4198,0.694001,0,
4199,0.694001,0,
4200,0.694001,0,
4201,0.730963,0,
4202,0.730963,0,
4203,0.730963,0,
4204,0.730963,0,
4205,0.730963,0,
4206,0.730963,0,
4207,0.730963,0,
4208,0.730963,0,
4209,0.730963,0,
4210,0.730963,0,
4211,0.749491,0,
4212,0.749491,0,
4213,0.749491,0,
4214,0.749491,0,
4215,0.749491,0,
4216,0.749491,0,
4217,0.749491,0,
4218,0.749491,0,
4219,0.749491,0,
4220,0.749491,0,
4221,0.75685,0,
4222,0.75685,0,
4223,0.75685,0,
4224,0.75685,0,
4225,0.75685,0,
4226,0.75685,0,
4227,0.75685,0,
4228,0.75685,0,
4229,0.75685,0,
4230,0.75685,0,
4231,0.782827,0,
4232,0.782827,0,
4233,0.782827,0,
4234,0.782827,0,
4235,0.782827,0,
4236,0.782827,0,
4237,0.782827,0,
4238,0.782827,0,
4239,0.782827,0,
4240,0.782827,0,
4241,0.783047,0,
4242,0.783047,0,
4243,0.783047,0,
4244,0.783047,0,
4245,0.783047,0,
4246,0.783047,0,
4247,0.783047,0,
4248,0.783047,0,
4249,0.783047,0,
4250,0.783047,0,
4251,0.677229,0,
4252,0.677229,0,
4253,0.677229,0,
4254,0.677229,0,
4255,0.677229,0,
4256,0.677229,0,
4257,0.677229,0,
4258,0.677229,0,
4259,0.677229,0,
4260,0.677229,0,
4261,0.607448,0,
4262,0.607448,0,
4263,0.607448,0,
4264,0.607448,0,
4265,0.607448,0,
4266,0.607448,0,
4267,0.607448,0,
4268,0.607448,0,
4269,0.607448,0,
4270,0.607448,0,
4271,0.613408,0,
4272,0.613408,0,
4273,0.613408,0,
4274,0.613408,0,
4275,0.613408,0,
4276,0.613408,0,
4277,0.613408,0,
4278,0.613408,0,
4279,0.613408,0,
4280,0.613408,0,
4281,0.648038,0,
4282,0.648038,0,
4283,0.648038,0,
4284,0.648038,0,
4285,0.648038,0,
4286,0.648038,0,
4287,0.648038,0,
4288,0.648038,0,
4289,0.648038,0,
4290,0.648038,0,
4291,0.650633,0,
4292,0.650633,0,
4293,0.650633,0,
4294,0.650633,0,
4295,0.650633,0,
4296,0.650633,0,
4297,0.650633,0,
4298,0.650633,0,
4299,0.650633,0,
4300,0.650633,0,
4301,0.639817,0,
4302,0.639817,0,
4303,0.639817,0,
4304,0.639817,0,
4305,0.639817,0,
4306,0.639817,0,
4307,0.639817,0,
4308,0.639817,0,
4309,0.639817,0,
4310,0.639817,0,
4311,0.642642,0,
4312,0.642642,0,
4313,0.642642,0,
4314,0.642642,0,
4315,0.642642,0,
4316,0.642642,0,
4317,0.642642,0,
4318,0.642642,0,
4319,0.642642,0,
4320,0.642642,0,
4321,0.60541,0,
4322,0.60541,0,
4323,0.60541,0,
4324,0.60541,0,
4325,0.60541,0,
4326,0.60541,0,
4327,0.60541,0,
4328,0.60541,0,
4329,0.60541,0,
4330,0.60541,0,
4331,0.553894,0,
4332,0.553894,0,
4333,0.553894,0,
4334,0.553894,0,
4335,0.553894,0,
4336,0.553894,0,
4337,0.553894,0,
4338,0.553894,0,
4339,0.553894,0,
4340,0.553894,0,
4341,0.526589,0,
4342,0.526589,0,
4343,0.526589,0,
4344,0.526589,0,
4345,0.526589,0,
4346,0.526589,0,
4347,0.526589,0,
4348,0.526589,0,
4349,0.526589,0,
4350,0.526589,0,
4351,0.520558,0,
4352,0.520558,0,
4353,0.520558,0,
4354,0.520558,0,
4355,0.520558,0,
4356,0.520558,0,
4357,0.520558,0,
4358,0.520558,0,
4359,0.520558,0,
4360,0.520558,0,
4361,0.510287,0,
4362,0.510287,0,
4363,0.510287,0,
4364,0.510287,0,
4365,0.510287,0,
4366,0.510287,0,
4367,0.510287,0,
4368,0.510287,0,
4369,0.510287,0,
4370,0.510287,0,
4371,0.494275,0,
4372,0.494275,0,
4373,0.494275,0,
4374,0.494275,0,
4375,0.494275,0,
4376,0.494275,0,
4377,0.494275,0,
4378,0.494275,0,
4379,0.494275,0,
4380,0.494275,0,
4381,0.496802,0,
4382,0.496802,0,
4383,0.496802,0,
4384,0.496802,0,
4385,0.496802,0,
4386,0.496802,0,
4387,0.496802,0,
4388,0.496802,0,
4389,0.496802,0,
4390,0.496802,0,
4391,0.496085,0,
4392,0.496085,0,
4393,0.496085,0,
4394,0.496085,0,
4395,0.496085,0,
4396,0.496085,0,
4397,0.496085,0,
4398,0.496085,0,
4399,0.496085,0,
4400,0.496085,0,
4401,0.457662,0,
4402,0.457662,0,
4403,0.457662,0,
4404,0.457662,0,
4405,0.457662,0,
4406,0.457662,0,
4407,0.457662,0,
4408,0.457662,0,
4409,0.457662,0,
4410,0.457662,0,
4411,0.410778,0,
4412,0.410778,0,
4413,0.410778,0,
4414,0.410778,0,
4415,0.410778,0,
4416,0.410778,0,
4417,0.410778,0,
4418,0.410778,0,
4419,0.410778,0,
4420,0.410778,0,
4421,0.436626,0,
4422,0.436626,0,
4423,0.436626,0,
4424,0.436626,0,
4425,0.436626,0,
4426,0.436626,0,
4427,0.436626,0,
4428,0.436626,0,
4429,0.436626,0,
4430,0.436626,0,
4431,0.437057,0,
4432,0.437057,0,
4433,0.437057,0,
4434,0.437057,0,
4435,0.437057,0,
4436,0.437057,0,
4437,0.437057,0,
4438,0.437057,0,
4439,0.437057,0,
4440,0.437057,0,
4441,0.404398,0,
4442,0.404398,0,
4443,0.404398,0,
4444,0.404398,0,
4445,0.404398,0,
4446,0.404398,0,
4447,0.404398,0,
4448,0.404398,0,
4449,0.404398,0,
4450,0.404398,0,
4451,0.427088,0,
4452,0.427088,0,
4453,0.427088,0,
4454,0.427088,0,
4455,0.427088,0,
4456,0.427088,0,
4457,0.427088,0,
4458,0.427088,0,
4459,0.427088,0,
4460,0.427088,0,
4461,0.438021,0,
4462,0.438021,0,
4463,0.438021,0,
4464,0.438021,0,
4465,0.438021,0,
4466,0.438021,0,
4467,0.438021,0,
4468,0.438021,0,
4469,0.438021,0,
4470,0.438021,0,
4471,0.435666,0,
4472,0.435666,0,
4473,0.435666,0,
4474,0.435666,0,
4475,0.435666,0,
4476,0.435666,0,
4477,0.435666,0,
4478,0.435666,0,
4479,0.435666,0,
4480,0.435666,0,
4481,0.413592,0,
4482,0.413592,0,
4483,0.413592,0,
4484,0.413592,0,
4485,0.413592,0,
4486,0.413592,0,
4487,0.413592,0,
4488,0.413592,0,
4489,0.413592,0,
4490,0.413592,0,
4491,0.384883,0,
4492,0.384883,0,
4493,0.384883,0,
4494,0.384883,0,
4495,0.384883,0,
4496,0.384883,0,
4497,0.384883,0,
4498,0.384883,0,
4499,0.384883,0,
4500,0.384883,0,
4501,0.417703,0,
4502,0.417703,0,
4503,0.417703,0,
4504,0.417703,0,
4505,0.417703,0,
4506,0.417703,0,
4507,0.417703,0,
4508,0.417703,0,
4509,0.417703,0,
4510,0.417703,0,
4511,0.510055,0,
4512,0.510055,0,
4513,0.510055,0,
4514,0.510055,0,
4515,0.510055,0,
4516,0.510055,0,
4517,0.510055,0,
4518,0.510055,0,
4519,0.510055,0,
4520,0.510055,0,
4521,0.584468,0,
4522,0.584468,0,
4523,0.584468,0,
4524,0.584468,0,
4525,0.584468,0,
4526,0.584468,0,
4527,0.584468,0,
4528,0.584468,0,
4529,0.584468,0,
4530,0.584468,0,
4531,0.651326,0,
4532,0.651326,0,
4533,0.651326,0,
4534,0.651326,0,
4535,0.651326,0,
4536,0.651326,0,
4537,0.651326,0,
4538,0.651326,0,
4539,0.651326,0,
4540,0.651326,0,
4541,0.633606,0,
4542,0.633606,0,
4543,0.633606,0,
4544,0.633606,0,
4545,0.633606,0,
4546,0.633606,0,
4547,0.633606,0,
4548,0.633606,0,
4549,0.633606,0,
4550,0.633606,0,
4551,0.589629,0,
4552,0.589629,0,
4553,0.589629,0,
4554,0.589629,0,
4555,0.589629,0,
4556,0.589629,0,
4557,0.589629,0,
4558,0.589629,0,
4559,0.589629,0,
4560,0.589629,0,
4561,0.503237,0,
4562,0.503237,0,
4563,0.503237,0,
4564,0.503237,0,
4565,0.503237,0,
4566,0.503237,0,
4567,0.503237,0,
4568,0.503237,0,
4569,0.503237,0,
4570,0.503237,0,
4571,0.440592,0,
4572,0.440592,0,
4573,0.440592,0,
4574,0.440592,0,
4575,0.440592,0,
4576,0.440592,0,
4577,0.440592,0,
4578,0.440592,0,
4579,0.440592,0,
4580,0.440592,0,
4581,0.424662,0,
4582,0.424662,0,
4583,0.424662,0,
4584,0.424662,0,
4585,0.424662,0,
4586,0.424662,0,
4587,0.424662,0,
4588,0.424662,0,
4589,0.424662,0,
4590,0.424662,0,
4591,0.412436,0,
4592,0.412436,0,
4593,0.412436,0,
4594,0.412436,0,
4595,0.412436,0,
4596,0.412436,0,
4597,0.412436,0,
4598,0.412436,0,
4599,0.412436,0,
4600,0.412436,0,
4601,0.424886,0,
4602,0.424886,0,
4603,0.424886,0,
4604,0.424886,0,
4605,0.424886,0,
4606,0.424886,0,
4607,0.424886,0,
4608,0.424886,0,
4609,0.424886,0,
4610,0.424886,0,
4611,0.410598,0,
4612,0.410598,0,
4613,0.410598,0,
4614,0.410598,0,
4615,0.410598,0,
4616,0.410598,0,
4617,0.410598,0,
4618,0.410598,0,
4619,0.410598,0,
4620,0.410598,0,
4621,0.364976,0,
4622,0.364976,0,
4623,0.364976,0,
4624,0.364976,0,
4625,0.364976,0,
4626,0.364976,0,
4627,0.364976,0,
4628,0.364976,0,
4629,0.364976,0,
4630,0.364976,0,
4631,0.3237,0,
4632,0.3237,0,
4633,0.3237,0,
4634,0.3237,0,
4635,0.3237,0,
4636,0.3237,0,
4637,0.3237,0,
4638,0.3237,0,
4639,0.3237,0,
4640,0.3237,0,
4641,0.340695,0,
4642,0.340695,0,
4643,0.340695,0,
4644,0.340695,0,
4645,0.340695,0,
4646,0.340695,0,
4647,0.340695,0,
4648,0.340695,0,
4649,0.340695,0,
4650,0.340695,0,
4651,0.37714,0,
4652,0.37714,0,
4653,0.37714,0,
4654,0.37714,0,
4655,0.37714,0,
4656,0.37714,0,
4657,0.37714,0,
4658,0.37714,0,
4659,0.37714,0,
4660,0.37714,0,
4661,0.37808,0,
4662,0.37808,0,
4663,0.37808,0,
4664,0.37808,0,
4665,0.37808,0,
4666,0.37808,0,
4667,0.37808,0,
4668,0.37808,0,
4669,0.37808,0,
4670,0.37808,0,
4671,0.347843,0,
4672,0.347843,0,
4673,0.347843,0,
4674,0.347843,0,
4675,0.347843,0,
4676,0.347843,0,
4677,0.347843,0,
4678,0.347843,0,
4679,0.347843,0,
4680,0.347843,0,
4681,0.249585,0,
4682,0.249585,0,
4683,0.249585,0,
4684,0.249585,0,
4685,0.249585,0,
4686,0.249585,0,
4687,0.249585,0,
4688,0.249585,0,
4689,0.249585,0,
4690,0.249585,0,
4691,0.237973,0,
4692,0.237973,0,
4693,0.237973,0,
4694,0.237973,0,
4695,0.237973,0,
4696,0.237973,0,
4697,0.237973,0,
4698,0.237973,0,
4699,0.237973,0,
4700,0.237973,0,
4701,0.230485,0,
4702,0.230485,0,
4703,0.230485,0,
4704,0.230485,0,
4705,0.230485,0,
4706,0.230485,0,
4707,0.230485,0,
4708,0.230485,0,
4709,0.230485,0,
4710,0.230485,0,
4711,0.257783,0,
4712,0.257783,0,
4713,0.257783,0,
4714,0.257783,0,
4715,0.257783,0,
4716,0.257783,0,
4717,0.257783,0,
4718,0.257783,0,
4719,0.257783,0,
4720,0.257783,0,
4721,0.331059,0,
4722,0.331059,0,
4723,0.331059,0,
4724,0.331059,0,
4725,0.331059,0,
4726,0.331059,0,
4727,0.331059,0,
4728,0.331059,0,
4729,0.331059,0,
4730,0.331059,0,
4731,0.33517,0,
4732,0.33517,0,
4733,0.33517,0,
4734,0.33517,0,
4735,0.33517,0,
4736,0.33517,0,
4737,0.33517,0,
4738,0.33517,0,
4739,0.33517,0,
4740,0.33517,0,
4741,0.330197,0,
4742,0.330197,0,
4743,0.330197,0,
4744,0.330197,0,
4745,0.330197,0,
4746,0.330197,0,
4747,0.330197,0,
4748,0.330197,0,
4749,0.330197,0,
4750,0.330197,0,
4751,0.283905,0,
4752,0.283905,0,
4753,0.283905,0,
4754,0.283905,0,
4755,0.283905,0,
4756,0.283905,0,
4757,0.283905,0,
4758,0.283905,0,
4759,0.283905,0,
4760,0.283905,0,
4761,0.224755,0,
4762,0.224755,0,
4763,0.224755,0,
4764,0.224755,0,
4765,0.224755,0,
4766,0.224755,0,
4767,0.224755,0,
4768,0.224755,0,
4769,0.224755,0,
4770,0.224755,0,
4771,0.158752,0,
4772,0.158752,0,
4773,0.158752,0,
4774,0.158752,0,
4775,0.158752,0,
4776,0.158752,0,
4777,0.158752,0,
4778,0.158752,0,
4779,0.158752,0,
4780,0.158752,0,
4781,0.107193,0,
4782,0.107193,0,
4783,0.107193,0,
4784,0.107193,0,
4785,0.107193,0,
4786,0.107193,0,
4787,0.107193,0,
4788,0.107193,0,
4789,0.107193,0,
4790,0.107193,0,
4791,0.0583305,0,
4792,0.0583305,0,
4793,0.0583305,0,
4794,0.0583305,0,
4795,0.0583305,0,
4796,0.0583305,0,
4797,0.0583305,0,
4798,0.0583305,0,
4799,0.0583305,0,
4800,0.0583305,0,
4801,0.0114075,0,
4802,0.0114075,0,
4803,0.0114075,0,
4804,0.0114075,0,
4805,0.0114075,0,
4806,0.0114075,0,
4807,0.0114075,0,
4808,0.0114075,0,
4809,0.0114075,0,
4810,0.0114075,0,
4811,0,0,
4812,0,0,
4813,0,0,
4814,0,0,
4815,0,0,
4816,0,0,
4817,0,0,
4818,0,0,
4819,0,0,
4820,0,0,
4821,0,0,
4822,0,0,
4823,0,0,
4824,0,0,
4825,0,0,
4826,0,0,
4827,0,0,
4828,0,0,
4829,0,0,
4830,0,0,
4831,0,0,
4832,0,0,
4833,0,0,
4834,0,0,
4835,0,0,
4836,0,0,
4837,0,0,
4838,0,0,
4839,0,0,
4840,0,0,
4841,0.00177911,0,
4842,0.00177911,0,
4843,0.00177911,0,
4844,0.00177911,0,
4845,0.00177911,0,
4846,0.00177911,0,
4847,0.00177911,0,
4848,0.00177911,0,
4849,0.00177911,0,
4850,0.00177911,0,
4851,0.00213571,0,
4852,0.00213571,0,
4853,0.00213571,0,
4854,0.00213571,0,
4855,0.00213571,0,
4856,0.00213571,0,
4857,0.00213571,0,
4858,0.00213571,0,
4859,0.00213571,0,
4860,0.00213571,0,
4861,0.00253151,0,
4862,0.00253151,0,
4863,0.00253151,0,
4864,0.00253151,0,
4865,0.00253151,0,
4866,0.00253151,0,
4867,0.00253151,0,
4868,0.00253151,0,
4869,0.00253151,0,
4870,0.00253151,0,
4871,0.00187316,0,
4872,0.00187316,0,
4873,0.00187316,0,
4874,0.00187316,0,
4875,0.00187316,0,
4876,0.00187316,0,
4877,0.00187316,0,
4878,0.00187316,0,
4879,0.00187316,0,
4880,0.00187316,0,
4881,0.00132062,0,
4882,0.00132062,0,
4883,0.00132062,0,
4884,0.00132062,0,
4885,0.00132062,0,
4886,0.00132062,0,
4887,0.00132062,0,
4888,0.00132062,0,
4889,0.00132062,0,
4890,0.00132062,0,
4891,0.00147345,0,
4892,0.00147345,0,
4893,0.00147345,0,
4894,0.00147345,0,
4895,0.00147345,0,
4896,0.00147345,0,
4897,0.00147345,0,
4898,0.00147345,0,
4899,0.00147345,0,
4900,0.00147345,0,
4901,0.000305662,0,
4902,0.000305662,0,
4903,0.000305662,0,
4904,0.000305662,0,
4905,0.000305662,0,
4906,0.000305662,0,
4907,0.000305662,0,
4908,0.000305662,0,
4909,0.000305662,0,
4910,0.000305662,0,
4911,0,0,
4912,0,0,
4913,0,0,
4914,0,0,
4915,0,0,
4916,0,0,
4917,0,0,
4918,0,0,
4919,0,0,
4920,0,0,
4921,0.0276271,0,
4922,0.0276271,0,
4923,0.0276271,0,
4924,0.0276271,0,
4925,0.0276271,0,
4926,0.0276271,0,
4927,0.0276271,0,
4928,0.0276271,0,
4929,0.0276271,0,
4930,0.0276271,0,
4931,0.074025,0,
4932,0.074025,0,
4933,0.074025,0,
4934,0.074025,0,
4935,0.074025,0,
4936,0.074025,0,
4937,0.074025,0,
4938,0.074025,0,
4939,0.074025,0,
4940,0.074025,0,
4941,0.0915065,0,
4942,0.0915065,0,
4943,0.0915065,0,
4944,0.0915065,0,
4945,0.0915065,0,
4946,0.0915065,0,
4947,0.0915065,0,
4948,0.0915065,0,
4949,0.0915065,0,
4950,0.0915065,0,
4951,0.105916,0,
4952,0.105916,0,
4953,0.105916,0,
4954,0.105916,0,
4955,0.105916,0,
4956,0.105916,0,
4957,0.105916,0,
4958,0.105916,0,
4959,0.105916,0,
4960,0.105916,0,
4961,0.0858674,0,
4962,0.0858674,0,
4963,0.0858674,0,
4964,0.0858674,0,
4965,0.0858674,0,
4966,0.0858674,0,
4967,0.0858674,0,
4968,0.0858674,0,
4969,0.0858674,0,
4970,0.0858674,0,
4971,0.0844058,0,
4972,0.0844058,0,
4973,0.0844058,0,
4974,0.0844058,0,
4975,0.0844058,0,
4976,0.0844058,0,
4977,0.0844058,0,
4978,0.0844058,0,
4979,0.0844058,0,
4980,0.0844058,0,
4981,0.0905464,0,
4982,0.0905464,0,
4983,0.0905464,0,
4984,0.0905464,0,
4985,0.0905464,0,
4986,0.0905464,0,
4987,0.0905464,0,
4988,0.0905464,0,
4989,0.0905464,0,
4990,0.0905464,0,
4991,0.0752555,0,
4992,0.0752555,0,
4993,0.0752555,0,
4994,0.0752555,0,
4995,0.0752555,0,
4996,0.0752555,0,
4997,0.0752555,0,
4998,0.0752555,0,
4999,0.0752555,0,
5000,0.0752555,0,
5001,0.0831674,0,
5002,0.0831674,0,
5003,0.0831674,0,
5004,0.0831674,0,
5005,0.0831674,0,
5006,0.0831674,0,
5007,0.0831674,0,
5008,0.0831674,0,
5009,0.0831674,0,
5010,0.0831674,0,
5011,0.077403,0,
5012,0.077403,0,
5013,0.077403,0,
5014,0.077403,0,
5015,0.077403,0,
5016,0.077403,0,
5017,0.077403,0,
5018,0.077403,0,
5019,0.077403,0,
5020,0.077403,0,
5021,0.0481966,0,
5022,0.0481966,0,
5023,0.0481966,0,
5024,0.0481966,0,
5025,0.0481966,0,
5026,0.0481966,0,
5027,0.0481966,0,
5028,0.0481966,0,
5029,0.0481966,0,
5030,0.0481966,0,
5031,0.0222937,0,
5032,0.0222937,0,
5033,0.0222937,0,
5034,0.0222937,0,
5035,0.0222937,0,
5036,0.0222937,0,
5037,0.0222937,0,
5038,0.0222937,0,
5039,0.0222937,0,
5040,0.0222937,0,
5041,0.0132062,0,
5042,0.0132062,0,
5043,0.0132062,0,
5044,0.0132062,0,
5045,0.0132062,0,
5046,0.0132062,0,
5047,0.0132062,0,
5048,0.0132062,0,
5049,0.0132062,0,
5050,0.0132062,0,
5051,0.0289125,0,
5052,0.0289125,0,
5053,0.0289125,0,
5054,0.0289125,0,
5055,0.0289125,0,
5056,0.0289125,0,
5057,0.0289125,0,
5058,0.0289125,0,
5059,0.0289125,0,
5060,0.0289125,0,
5061,0.0850798,0,
5062,0.0850798,0,
5063,0.0850798,0,
5064,0.0850798,0,
5065,0.0850798,0,
5066,0.0850798,0,
5067,0.0850798,0,
5068,0.0850798,0,
5069,0.0850798,0,
5070,0.0850798,0,
5071,0.14709,0,
5072,0.14709,0,
5073,0.14709,0,
5074,0.14709,0,
5075,0.14709,0,
5076,0.14709,0,
5077,0.14709,0,
5078,0.14709,0,
5079,0.14709,0,
5080,0.14709,0,
5081,0.174709,0,
5082,0.174709,0,
5083,0.174709,0,
5084,0.174709,0,
5085,0.174709,0,
5086,0.174709,0,
5087,0.174709,0,
5088,0.174709,0,
5089,0.174709,0,
5090,0.174709,0,
5091,0.135612,0,
5092,0.135612,0,
5093,0.135612,0,
5094,0.135612,0,
5095,0.135612,0,
5096,0.135612,0,
5097,0.135612,0,
5098,0.135612,0,
5099,0.135612,0,
5100,0.135612,0,
5101,0.104866,0,
